Fecha;Variacion;sma30
2010-04-22;20,4949924892142;17,2506096087563
2010-04-23;20,3471154111633;17,4539618860315
2010-04-27;19,5050235198391;17,6293787641021
2010-04-28;19,5983921742991;17,7856889774277
2010-04-29;20,0326110426254;17,9620584493035
2010-04-30;20,315627881542;18,1310798780494
2010-05-04;20,317040101021;18,2845298814974
2010-05-05;20,5087434682205;18,4719979500097
2010-05-06;20,676055501;18,6305490087599
2010-05-07;20,1973135657343;18,7601529162807
2010-05-11;21,0768924373532;18,9215545311778
2010-05-12;21,2663764747897;19,0958839805244
2010-05-13;21,8148406855767;19,2654720324918
2010-05-14;21,5899125090933;19,4256567428822
2010-05-18;21,7725443468684;19,587358635407
2010-05-19;22,6662734579158;19,7985582049267
2010-05-20;23,554578029379;20,0549300487826
2010-05-21;22,6752376744924;20,2685893985811
2010-05-26;22,4008280096472;20,4404479742091
2010-05-27;22,7849806475188;20,6105446340687
2010-05-28;23,4321541929849;20,7857292769264
2010-06-01;23,0205620724986;20,9278489199286
2010-06-02;23,1299597795916;21,0593630230601
2010-06-03;22,7699582444788;21,1789837241508
2010-06-04;21,8940163719757;21,2448612822595
2010-06-08;21,5399229168073;21,2862358699081
2010-06-09;21,8609826316039;21,3486348579278
2010-06-10;22,4008426560735;21,4556123720446
2010-06-11;22,1958106339273;21,5424098564227
2010-06-16;23,2896726722504;21,6376420533162
2010-06-17;23,5392375975896;21,739116890262
2010-06-18;24,2757604076729;21,870071723479
2010-06-22;24,8200319424437;22,0472386708992
2010-06-23;25,1740820040884;22,2330949985588
2010-06-24;25,9997540885515;22,4319997667563
2010-06-25;25,6873212420197;22,6110562121056
2010-06-29;27,3955854852909;22,8470077249146
2010-06-30;27,5360632374506;23,0812517172223
2010-07-01;27,8605406666835;23,3207345560784
2010-07-02;27,8348544208174;23,5753192512478
2010-07-06;28,6612647259886;23,828131660869
2010-07-07;28,8299328137932;24,0802502055025
2010-07-08;28,7033013962231;24,309865562524
2010-07-13;28,5324269386371;24,5412827101755
2010-07-14;28,8700816627613;24,7778672873719
2010-07-15;28,3091841436077;24,9659643102283
2010-07-16;28,8501990402585;25,1424850105909
2010-07-20;29,4590033277516;25,3686105323662
2010-07-21;30,4617927074515;25,6373093556264
2010-07-22;30,7202161490907;25,9018172056788
2010-07-23;29,5794701199692;26,1067277365783
2010-07-27;28,8988453411851;26,3026705122011
2010-07-28;28,6276318156231;26,4859262467355
2010-07-29;29,78368232779;26,7197170495126
2010-07-30;29,963408314927;26,9886967809443
2010-08-03;29,9970816489544;27,2706020720158
2010-08-04;30,3128958067368;27,5523325111869
2010-08-05;30,8435787852876;27,8337570488274
2010-08-06;29,8707664877732;28,0895889106223
2010-08-10;30,2938471978441;28,3230613948087
2010-08-11;30,4693863688214;28,5540663538498
2010-08-12;30,4250557057506;28,7590428637857
2010-08-13;29,9018305907356;28,9284361520621
2010-08-18;29,9516887959055;29,0876897117894
2010-08-19;31,0017762644694;29,25442378432
2010-08-20;30,8722560931369;29,4272549460239
2010-08-24;31,1135307642615;29,5511864553229
2010-08-25;31,0832327134426;29,6694254378559
2010-08-26;31,0167529869817;29,7746325151992
2010-08-27;31,7686326457594;29,9057584560306
2010-08-31;32,5451837161537;30,0352224223694
2010-09-01;32,3945449964429;30,1540428284578
2010-09-02;32,3929048372518;30,2770296098254
2010-09-03;32,0062432696394;30,3928234875255
2010-09-07;31,7321710092601;30,4882264657421
2010-09-08;32,1582455600142;30,6165285129556
2010-09-09;32,4667204416062;30,7370792263339
2010-09-10;32,4082088417153;30,8353860767994
2010-09-14;30,7630042354909;30,8454264610673
2010-09-15;31,1653315660545;30,8602636416328
2010-09-16;30,7644042189029;30,8997614449306
2010-09-17;30,747295037284;30,9613764348005
2010-09-21;31,5938260783821;31,0602495768925
2010-09-22;32,1750329913314;31,1399612656772
2010-09-23;32,4611579398356;31,2232195865075
2010-09-24;31,9827734781809;31,2894093141484
2010-09-28;32,4430961825888;31,3604159933435
2010-09-29;33,9337863161071;31,4634229110375
2010-09-30;33,2220865558055;31,5751335799719
2010-10-01;33,2152121832785;31,6725124128197
2010-10-05;33,7215127341162;31,7809166249962
2010-10-06;34,4276889434603;31,9143377329198
2010-10-07;34,3487820282674;32,0625694475042
2010-10-08;34,3304274310582;32,2085274020093
2010-10-13;34,7434941802149;32,3332513325342
2010-10-14;35,7322460318257;32,4952509971571
2010-10-15;35,1549377342933;32,6299645628248
2010-10-19;35,0257296289614;32,7613811266755
2010-10-20;35,3533585083695;32,9059346440551
2010-10-21;35,3990913701888;33,0269499348694
2010-10-22;35,3748189386768;33,1212711089535
2010-10-26;35,3692034635596;33,2204263911907
2010-10-28;34,9535552566107;33,3057814051693
2010-10-29;34,4010992773935;33,3856099387611
2010-11-02;34,7005643873672;33,484556384698
2010-11-03;34,7701679301732;33,5716204637033
2010-11-04;34,6668039865907;33,6449565818695
2010-11-05;34,5015293661849;33,7147339326852
2010-11-09;34,8998387662448;33,8526284170436
2010-11-10;34,9664397701229;33,9793320238459
2010-11-11;34,9044158749078;34,1173324123794
2010-11-12;34,6877919078172;34,2486823080638
2010-11-16;35,2623457974121;34,3709662986982
2010-11-17;35,6688993873791;34,4874285118998
2010-11-18;35,1830670304303;34,5781588149196
2010-11-19;35,3316487281942;34,68978798992
2010-11-23;36,7065539212913;34,8319032478768
2010-11-24;37,1125659120134;34,9378625677403
2010-11-25;36,8911524440263;35,0601647640143
2010-11-26;36,8146487655622;35,1801459834238
2010-11-30;35,9658676257922;35,2549578131463
2010-12-01;37,1182109082953;35,3446418786408
2010-12-02;36,2441337662182;35,4078202699059
2010-12-03;36,0164772320935;35,4640219299404
2010-12-07;35,9308952153966;35,5036019644464
2010-12-09;36,3157394958191;35,5230517465795
2010-12-10;36,3909046157867;35,5642506426293
2010-12-14;34,5571178831619;35,5486302511027
2010-12-15;35,1533260312667;35,5419625018659
2010-12-16;35,0797439421791;35,5313175875989
2010-12-17;35,7149402027347;35,5426549630675
2010-12-21;35,1729805526692;35,5361141993712
2010-12-22;35,2002555089842;35,5443375411169
2010-12-23;35,4417838174725;35,5790270257862
2010-12-28;35,7857199821195;35,6151988789447
2010-12-29;36,2412286398413;35,6642342359336
2010-12-30;36,7261602326607;35,7328794441359
2011-01-04;37,4195059275914;35,8301453295161
2011-01-05;37,5767541579209;35,919375842572
2011-01-06;38,3426732698674;36,0319169592302
2011-01-07;37,3826933132104;36,1145262071736
2011-01-11;37,7448042945409;36,2164266200644
2011-01-12;37,7252836008531;36,2985245468457
2011-01-13;37,7450025239303;36,3677279847308
2011-01-14;38,4189441928225;36,4755905568105
2011-01-18;38,4934755827939;36,5809847852972
2011-01-19;38,9286073675036;36,6550532335043
2011-01-20;39,1684188974308;36,7235816663515
2011-01-21;38,4434911409292;36,7753262895816
2011-01-25;38,3740955236882;36,8273078481858
2011-01-26;38,2065839689772;36,9019983929586
2011-01-27;38,2729768334596;36,9404905904641
2011-01-28;38,2189063007728;37,0063163416159
2011-02-01;38,2290167047593;37,0800676573715
2011-02-02;38,3489910717268;37,1606708525825
2011-02-03;38,2875143936287;37,2263966825094
2011-02-04;38,5516824527884;37,2984226104095
2011-02-08;38,3502610850722;37,4248607171398
2011-02-09;38,5908666125267;37,5394454031818
2011-02-10;38,376960889454;37,6493526347577
2011-02-11;38,3090080834616;37,7358215641152
2011-02-15;38,6390728432998;37,8513579738029
2011-02-16;39,0368445269308;37,9792442744011
2011-02-17;39,6801215616173;38,120522199206
2011-02-18;40,0033933337079;38,2611113109256
2011-02-22;40,3112246679841;38,396777845197
2011-02-23;39,7410367565166;38,4972737293255
2011-02-24;40,5512840297281;38,6016663327301
2011-02-25;40,5561813376603;38,7009805720547
2011-03-01;39,9684598450638;38,7551734578946
2011-03-02;40,2182968828678;38,8496935768832
2011-03-03;40,6473619881759;38,9464455000044
2011-03-04;40,2546077967476;39,0307563065342
2011-03-09;40,0566082278967;39,1078098299997
2011-03-10;41,0378706407645;39,1951073782645
2011-03-11;41,129639636997;39,2829795134046
2011-03-15;41,4325585221445;39,3664445518926
2011-03-16;41,6628023428434;39,4495906667397
2011-03-17;42,24041572463;39,5761548195297
2011-03-18;41,2588066013959;39,6723118554533
2011-03-22;41,8563600146844;39,7939710569769
2011-03-23;41,45877150218;39,9001642126009
2011-03-29;40,6021919873611;39,9796070688205
2011-03-30;41,2051425458739;40,0788112635243
2011-03-31;41,44709333974;40,1820813391248
2011-04-05;41,330004095853;40,2834976625322
2011-04-06;41,5687616127649;40,3840669678648
2011-04-07;41,0941779746242;40,4755308641832
2011-04-08;41,283899948291;40,565298642042
2011-04-12;41,4040317585963;40,6662010043467
2011-04-13;41,8703389005344;40,7849120315825
2011-04-14;41,8375780586924;40,8915288720956
2011-04-15;41,968704353229;40,9892575329722
2011-04-19;41,9241071797255;41,0640570535758
2011-04-20;41,8988255901527;41,1272381287906
2011-04-26;41,130641275998;41,1545520157244
2011-04-27;41,7154304309425;41,2203651382053
2011-04-28;41,3782383607301;41,247930282572
2011-04-29;41,1864828046547;41,2689403314718
2011-05-03;41,5577287320647;41,3219159610385
2011-05-04;41,1344653787068;41,3524549108998
2011-05-05;41,1272582334867;41,3684514524102
2011-05-06;40,1148810134548;41,3637938929671
2011-05-10;41,4382891003196;41,4098499220479
2011-05-11;40,7086353267768;41,3988754115816
2011-05-12;40,2809345440819;41,3705852418178
2011-05-13;40,1372844276523;41,327409438668
2011-05-17;40,4207754246197;41,2860085413939
2011-05-18;41,5779346012422;41,263925837281
2011-05-19;41,5108738127874;41,2723280776607
2011-05-20;40,0738747903161;41,2129119035151
2011-05-26;40,9062763510213;41,1944953984765
2011-05-27;40,2225548251161;41,1818408264016
2011-05-31;39,5788088361225;41,1276297027432
2011-06-01;39,8750103640278;41,0752269368862
2011-06-02;39,1505395667501;41,0025781192494
2011-06-03;39,7630613224384;40,9423881095719
2011-06-07;39,6399075934271;40,8939124301986
2011-06-08;39,9675651955984;40,8500346051089
2011-06-09;40,122506382484;40,8073170925718
2011-06-10;40,0893502788573;40,7479508051826
2011-06-14;40,1795493327902;40,6926831809858
2011-06-15;40,2856250907767;40,6365805389041
2011-06-16;40,6307115073556;40,5934673498251
2011-06-17;39,9817603926318;40,5295651765744
2011-06-22;39,7501114852948;40,4835475168843
2011-06-23;39,540768161646;40,4110587745744
2011-06-24;38,8211504079561;40,3258225094819
2011-06-28;38,6904933435927;40,2426228607799
2011-06-29;38,9496661135612;40,1556874401631
2011-06-30;38,9480544721877;40,0828070766124
2011-07-01;39,0559142718086;40,0137622778898
2011-07-05;37,5568594954963;39,9284948939579
2011-07-06;38,1138813171748;39,8176813011864
2011-07-07;38,0693799453308;39,7297061218049
2011-07-08;38,1549441033195;39,6588397737794
2011-07-12;38,6574140405997;39,6095107608777
2011-07-13;39,0450424087602;39,5636529936824
2011-07-14;39,503834978148;39,4945163395792
2011-07-15;38,854462329242;39,4059692901277
2011-07-19;38,836439717662;39,3647214543726
2011-07-20;39,223072938663;39,3086146739606
2011-07-21;38,8796862194086;39,2638523871037
2011-07-22;38,8355261060149;39,2390762961001
2011-07-26;39,523756449645;39,2273678322874
2011-07-27;39,696138974665;39,2455544792179
2011-07-28;39,5377153918173;39,2380429481972
2011-07-29;37,9720662794866;39,1824482377325
2011-08-02;38,8045113171601;39,1436797751179
2011-08-03;38,6322234213029;39,0940036764118
2011-08-04;38,4538040198815;39,0394854677793
2011-08-05;37,6109850387352;38,9538666579775
2011-08-09;38,6066182162253;38,8978997621591
2011-08-10;38,2946528030419;38,820031138682
2011-08-11;38,3518314262144;38,7657001731347
2011-08-12;38,1268273812417;38,7115907029996
2011-08-17;38,3909670130072;38,673263998045
2011-08-18;39,9719184623139;38,7116229331903
2011-08-19;39,5576406670588;38,7405278439725
2011-08-23;38,6589930613771;38,730838742233
2011-08-24;38,1098892131712;38,7028999002658
2011-08-25;37,8738863421947;38,6634989692787
2011-08-26;37,5389102234732;38,6629006602112
2011-08-30;37,4050309971308;38,6392723162098
2011-08-31;36,8828123203848;38,5997200620449
2011-09-01;37,3217586696601;38,5719472142562
2011-09-02;37,2126841358408;38,5237895507643
2011-09-06;36,9875409930563;38,4552061702408
2011-09-07;36,8889168157172;38,3680422314931
2011-09-08;36,7948725200141;38,2993892378522
2011-09-09;36,6599258058951;38,2268387741266
2011-09-13;36,7828289825273;38,1454973089221
2011-09-14;36,9367873417522;38,0807340130002
2011-09-15;36,7867201136247;38,0124404799205
2011-09-16;36,6404527884504;37,9163303578807
2011-09-20;35,9510974313049;37,7914956397687
2011-09-21;35,6891515621994;37,6632101787815
2011-09-22;34,7870776047218;37,5570438896226
2011-09-23;34,3194988583612;37,4075434743293
2011-09-27;34,6153669885378;37,2736482599038
2011-09-28;35,117422963965;37,16243555804
2011-09-29;35,5809571636899;37,0947679622051
2011-09-30;35,0610589338276;36,9765826527919
2011-10-04;34,7060734388996;36,8569633406538
2011-10-05;33,8610075090411;36,7072692100813
2011-10-06;33,7170695842545;36,5602772835151
2011-10-07;33,2022180897855;36,3873189860744
2011-10-12;33,3070842915778;36,1651578470498
2011-10-13;33,5736331552655;35,9656909299901
2011-10-14;32,9258001813583;35,7745845006561
2011-10-18;32,8202997830849;35,5982648529865
2011-10-19;33,4535520108859;35,4509203752763
2011-10-20;33,348303954759;35,3112334996524
2011-10-21;32,0636607483293;35,1331878246924
2011-10-25;31,5854003568761;34,9566074259088
2011-10-26;32,036129487472;34,7804197865025
2011-10-28;31,867183061182;34,6022364173472
2011-11-01;32,3808156196956;34,4486789049019
2011-11-02;31,9065421394722;34,282599749027
2011-11-03;31,9287973537291;34,1203972434842
2011-11-04;32,1851522892894;33,971238126264
2011-11-08;32,3319331075571;33,8228749304317
2011-11-09;32,410642748212;33,6720034439803
2011-11-10;32,4559071700671;33,5276430125284
2011-11-11;32,3263186650059;33,3838385417469
2011-11-15;31,9229940912686;33,2495684304124
2011-11-16;31,9743601533008;33,1257420501157
2011-11-17;32,1886420966338;33,0391275331795
2011-11-18;32,4348851221886;32,9763070753071
2011-11-23;32,3080094300891;32,8993951566921
2011-11-24;31,8306924796512;32,7898374738816
2011-11-25;31,6153080462703;32,6576491699677
2011-11-29;31,4789944027825;32,5382470189328
2011-11-30;31,7825299739219;32,4407955701002
2011-12-01;30,9455775038001;32,3436145699255
2011-12-02;30,8983184597848;32,2496561991099
2011-12-06;30,5659502577406;32,1617806047084
2011-12-07;30,6598494231316;32,0735394424268
2011-12-13;29,7029968053474;31,9445182307629
2011-12-14;30,3224702819887;31,8577405674506
2011-12-15;31,3425198800398;31,8084812373491
2011-12-16;30,975339353088;31,7258741487558
2011-12-20;29,6505650702248;31,602616185938
2011-12-21;30,3678001642101;31,5460874998007
2011-12-22;30,5700631702458;31,512242926913
2011-12-23;29,6631654524404;31,4331441257453
2011-12-27;29,7613056482444;31,3629482119807
2011-12-28;31,5993742358065;31,3369001658511
2011-12-29;31,3234183743181;31,3174627070126
2011-12-30;30,1491517423386;31,2581411866329
2012-01-03;29,8619536154795;31,1807012308393
2012-01-04;30,4404685752401;31,1176524130954
2012-01-05;30,5487939639498;31,0555907869533
2012-01-06;30,1536208109842;30,9788479083172
2012-01-10;29,9964113832405;30,9011843322584
2012-01-11;30,1707316988471;30,8427755858443
2012-01-12;30,1297000453906;30,7812869155806
2012-01-13;29,9892584713355;30,7079741280707
2012-01-17;30,2077752245396;30,6337371314824
2012-01-18;30,6344418205829;30,5779515444988
2012-01-19;30,636769173719;30,5381541009678
2012-01-20;30,0551869318364;30,48615006382
2012-01-24;29,1553742224845;30,40869605781
2012-01-25;29,5020307787912;30,3326794179724
2012-01-26;29,7174853717197;30,2917430135697
2012-01-27;30,5207383997374;30,2791570115681
2012-01-31;30,3351493476023;30,2714636478968
2012-02-01;30,256852316563;30,2580304110112
2012-02-02;30,3432675086415;30,2793727677877
2012-02-03;29,769372710818;30,260936182082
2012-02-07;29,1385836235515;30,187471640199
2012-02-08;29,4253569366679;30,1358055596517
2012-02-09;29,1537753946459;30,1192459037991
2012-02-10;29,9238588297582;30,1044478593173
2012-02-14;30,1549482751328;30,0906106961469
2012-02-15;30,7925839859528;30,1282579805973
2012-02-16;30,1698505705458;30,141876144674
2012-02-17;29,912474956645;30,085646168702
2012-02-22;29,4183245462351;30,0221430410992
2012-02-23;29,4946122955412;30,0003250595393
2012-02-24;29,9789131073864;30,0042237092695
2012-02-28;29,6606207709249;29,978228782459
2012-03-01;30,1117237551769;29,9636597754999
2012-03-02;29,6105011997222;29,9455557884578
2012-03-09;30,3944400935162;29,9588234121337
2012-03-14;29,4123030316247;29,9335424565596
2012-03-15;29,6020457194106;29,915953979027
2012-03-16;28,7845891233053;29,8757983340926
2012-03-21;28,9072829068696;29,8324485901703
2012-03-22;29,2432804254996;29,7860765436675
2012-03-23;28,4823045125977;29,7142610549635
2012-03-28;29,356059962719;29,6909568226596
2012-03-29;29,7824508992639;29,7118593785522
2012-03-30;29,1085690372211;29,6987439871665
2012-04-04;29,0203601921314;29,6755064811803
2012-04-11;27,6760515975489;29,580683587774
2012-04-12;28,5124638063464;29,5199274030654
2012-04-13;28,1160823086268;29,4485684028009
2012-04-18;28,5250658308449;29,3879616802077
2012-04-19;29,4468444490023;29,3772107381472
2012-04-20;28,4106696474481;29,3529469389437
2012-04-25;28,9506931786484;29,3371248136764
2012-04-26;29,455619188845;29,347186273483
2012-04-27;29,1787391802112;29,3223489518315
2012-05-02;28,312570720058;29,2609363666623
2012-05-03;27,9472109225322;29,1660905978816
2012-05-04;28,1561923791534;29,0989686581685
2012-05-09;28,4140419326328;29,0490208907015
2012-05-10;28,4903648950596;29,0180889023289
2012-05-11;27,6868403954649;28,9578298389931
2012-05-16;27,5532304558098;28,8769737506072
2012-05-17;28,597613248167;28,8415401665153
2012-05-18;29,159775858294;28,8098085699525
2012-05-23;29,4035138121503;28,8029089903668
2012-05-24;28,9176639748404;28,7536831197442
2012-05-30;29,0678498154757;28,7422013458726
2012-05-31;29,5946022043788;28,7419532287049
2012-06-01;29,7648924362139;28,7746300058018
2012-06-06;30,1474894022981;28,8159702223161
2012-06-07;29,7899788786166;28,8341935040867
2012-06-08;29,8574305285471;28,8800310379517
2012-06-13;29,1945233393441;28,8746464838392
2012-06-14;29,7427300627971;28,8733224559569
2012-06-15;28,9559271694814;28,8682343936989
2012-06-21;29,4147961944811;28,8813822604439
2012-06-22;29,4953619847628;28,9420259400177
2012-06-27;29,4452799187064;28,9731198104297
2012-06-28;30,3259007350371;29,0467804246434
2012-06-29;30,56928768132;29,1149211529926
2012-07-04;29,6934543126007;29,1231414817792
2012-07-05;31,0455758197723;29,2109716875233
2012-07-06;30,1708806165774;29,251644602121
2012-07-11;29,9297386175545;29,267448583078
2012-07-12;30,0420560786617;29,2962258130263
2012-07-13;30,1893499050195;29,3587851191917
2012-07-18;30,7489206891162;29,4521754447445
2012-07-19;31,1451704243962;29,5518080462526
2012-07-20;31,2082257032195;29,6449475052721
2012-07-25;30,1390136246801;29,6999024629261
2012-07-26;31,5394689886733;29,8283234160331
2012-07-27;31,1837734727183;29,9493415165967
2012-08-01;30,5881650304573;30,0156932426731
2012-08-02;30,6016886067765;30,0637570009558
2012-08-03;30,909089812787;30,1139428676437
2012-08-08;30,736910851615;30,1745844302028
2012-08-09;31,0624303039714;30,241070446486
2012-08-10;31,330482991928;30,2989331394043
2012-08-15;31,1660481879149;30,3456383311277
2012-08-16;31,3477015884001;30,3856454039978
2012-08-17;31,4273593620686;30,4402247534462
2012-08-23;32,641969570928;30,5330427215255
2012-08-24;32,9596506480978;30,6585469651507
2012-08-29;33,1237611333676;30,7712480008363
2012-08-30;33,3904199358333;30,9190644263814
2012-08-31;32,7800398460171;31,0312392147659
2012-09-05;31,9711718898823;31,1137662116033
2012-09-06;32,2788832513753;31,2082196560256
2012-09-07;32,6649820960419;31,2861890347257
2012-09-12;32,5062140156318;31,3507532458694
2012-09-13;32,6930644760905;31,4507402513191
2012-09-14;32,4935215913038;31,4990051103702
2012-09-19;33,5279603541917;31,6109077682906
2012-09-20;33,5148383712194;31,7304110934128
2012-09-21;32,2838604786005;31,8051379067441
2012-09-26;32,9663641492692;31,8977050482191
2012-09-27;34,2658119724069;32,0149347576621
2012-09-28;33,7618841990499;32,1021585501506
2012-10-03;32,4563443790808;32,1437625060126
2012-10-04;33,0525891300661;32,2408816895255
2012-10-05;32,7813675421538;32,2822783079748
2012-10-11;33,5942394331943;32,362627173324
2012-10-12;33,253327263649;32,4514659144304
2012-10-17;33,2639972541301;32,5402095360089
2012-10-18;34,3329927518503;32,6543396339776
2012-10-19;34,3380940117957;32,7743790726503
2012-10-24;34,1128549567208;32,8760598944086
2012-10-25;35,0275285644414;32,9992947468258
2012-10-26;34,9759448094043;33,1262913008754
2012-10-31;35,2164796034056;33,2552505680423
2012-11-01;34,7586595350017;33,36629390714
2012-11-02;34,8933578266448;33,4413401823306
2012-11-07;34,641770564666;33,4974108462162
2012-11-08;34,8217582725763;33,5540107508565
2012-11-09;35,0236436549246;33,6084515414929
2012-11-14;35,21325637163;33,6895587590133
2012-11-15;35,6999882579099;33,8138526379476
2012-11-16;35,3150339839718;33,9150576623674
2012-11-21;34,7966428437036;33,9861130206228
2012-11-22;34,8104621924291;34,0629212931827
2012-11-23;36,1989551300947;34,1797843149829
2012-11-29;36,7053548728108;34,3201787576998
2012-11-30;36,6833771615541;34,4253593179452
2012-12-05;37,1353088157349;34,5460416660957
2012-12-06;36,8822642962166;34,6993217933496
2012-12-07;37,0814101480796;34,8364899933099
2012-12-12;38,1403857456205;34,965642452417
2012-12-13;39,3814606663379;35,1529616679933
2012-12-14;38,6150694818525;35,3582525047524
2012-12-19;37,9095824155038;35,5201522809336
2012-12-20;38,864963503162;35,7229388129672
2012-12-21;38,4531186228678;35,884901452623
2012-12-27;38,8253982655507;36,0706371526864
2012-12-28;37,5541417447945;36,2136419690419
2013-01-03;36,4671313840307;36,2847799234479
2013-01-04;35,9171734529237;36,3374159048188
2013-01-09;36,6409620017117;36,4216861396518
2013-01-10;36,8276553407902;36,4816903655301
2013-01-11;36,7632173803572;36,5412661178952
2013-01-16;36,1682021945996;36,5729902042684
2013-01-17;36,3869165328881;36,6272654375313
2013-01-18;36,2350965088783;36,6719900602724
2013-01-23;37,2593070768906;36,7592412773465
2013-01-24;37,1654116113704;36,8373630553063
2013-01-25;36,5278354510767;36,8875027818447
2013-01-30;35,7353028588491;36,9049043314187
2013-02-01;35,5690821848897;36,9005407956514
2013-02-06;36,2932905458054;36,9331493477125
2013-02-07;36,128012406736;36,9775283331469
2013-02-08;35,9713571231775;37,0162248308385
2013-02-13;34,1748549873846;36,9487548260815
2013-02-14;34,5204981002423;36,8759262669959
2013-02-15;34,3375727608139;36,7977327869712
2013-02-22;35,1500627521375;36,7315579181846
2013-02-28;35,1484465324303;36,6737639927251
2013-03-01;34,3251006741039;36,5818870102592
2013-03-05;34,456466216501;36,4590896926219
2013-03-06;34,2385411613454;36,2876590424555
2013-03-07;33,6028788586207;36,1205860216811
2013-03-08;34,1513567064667;35,9953118313799
2013-03-12;34,0915281674737;35,8361973201903
2013-03-13;34,4900661916032;35,7040955724814
2013-03-14;34,1360402450714;35,5477836384655
2013-03-15;33,9327867905332;35,4270718066568
2013-03-19;34,6010892569933;35,3648704024222
2013-03-20;34,9001845473522;35,3309707722365
2013-03-21;34,6820525344974;35,265673789996
2013-03-22;34,1717971962615;35,1771451851784
2013-03-26;34,464227923326;35,1005122032773
2013-03-27;35,988322464985;35,0945162122902
2013-04-03;33,8196995872925;35,0089423141037
2013-04-04;33,4404191320014;34,9157864015411
2013-04-09;33,741615002847;34,798529999073
2013-04-10;34,2240106628686;34,7004833007896
2013-04-11;34,2691954276177;34,6251953000076
2013-04-12;33,8347482451421;34,5618434795507
2013-04-16;33,7683167540946;34,5018179651909
2013-04-17;34,006476624039;34,4255908344653
2013-04-18;33,8484701552142;34,3496060927479
2013-04-19;33,2973173275186;34,2604714328926
2013-04-23;33,9178025144131;34,2519030171269
2013-04-24;34,1105821782725;34,2382391530613
2013-04-25;34,1349070968608;34,2314836309295
2013-04-26;33,2538768474996;34,1682774341082
2013-05-02;33,9984700364837;34,1299448842433
2013-05-03;34,3099851315152;34,1294410328237
2013-05-07;33,9734907706591;34,1133418512956
2013-05-08;34,1088407011815;34,1090185026235
2013-05-09;33,8863889948658;34,1184688404984
2013-05-10;33,2775092159644;34,0893405908149
2013-05-14;33,8848226543689;34,0824504070448
2013-05-15;33,7669219861895;34,0583456001977
2013-05-16;33,9338064350401;34,0516044731966
2013-05-17;32,8376093030474;34,0150985569471
2013-05-21;32,3372070331231;33,9396358161514
2013-05-22;32,2040599561144;33,8497649964435
2013-05-23;31,9726825092598;33,7594526622689
2013-05-24;32,0144764784429;33,687541971675
2013-05-28;32,2742737395318;33,6145434988818
2013-05-29;32,1088853379514;33,4852289279807
2013-05-30;32,3118002554695;33,4349656169199
2013-05-31;31,6595931369494;33,3756047504182
2013-06-04;31,1877328665661;33,2904753458755
2013-06-05;31,3236362382962;33,1937961983897
2013-06-06;31,8480468542672;33,1130912459447
2013-06-07;32,1894693385232;33,0582486157241
2013-06-11;31,826347587223;32,9935163101617
2013-06-12;32,6051961942279;32,9468069625013
2013-06-13;32,6447899818214;32,9066842900549
2013-06-14;31,9898001284147;32,8631003834181
2013-06-18;32,122239455632;32,8032482814587
