Fecha;Variacion;sma30
2011-01-27;15,5378325342053;39,3128659336752
2011-01-28;17,0759294010742;38,3715803981305
2011-02-01;16,3101144450643;36,7925255499608
2011-02-02;31,684680982336;36,090996874781
2011-02-03;33,1999976001604;35,3744000154772
2011-02-04;33,1911602687099;35,693481324995
2011-02-08;40,9355080882532;36,4726546207751
2011-02-09;41,6139291259684;37,1816080259999
2011-02-10;33,3380091229106;37,3761743338917
2011-02-11;29,2907800049335;37,0932615553337
2011-02-15;31,2358310426721;36,8936057186257
2011-02-16;30,1229712524058;36,4431518769501
2011-02-17;39,9475457113502;36,9223667685594
2011-02-18;37,7091090534963;37,3853727255267
2011-02-22;51,9677755311761;37,7345730133784
2011-02-23;41,2666296280838;37,5194926994871
2011-02-24;54,1154362026112;37,5307724824611
2011-02-25;49,7465584646235;37,3113381081543
2011-03-01;32,5934598657476;36,6029838932773
2011-03-02;29,2075813425338;35,7881058677678
2011-03-03;28,7989362840303;34,9150564544619
2011-03-04;32,1829620265486;34,3894885899784
2011-03-09;47,7497804107162;34,5794372361425
2011-03-10;42,6378247990468;34,5891176751919
2011-03-11;37,8139320621623;34,4647678644537
2011-03-15;42,4080678591736;34,6018275859705
2011-03-16;35,9219072669217;34,678039045949
2011-03-17;47,3299884761939;35,2561451526015
2011-03-18;28,4159398180983;35,2594175806214
2011-03-22;39,3533905367363;35,7567856402648
2011-03-23;29,0893759343893;36,2085037536043
2011-03-29;23,3107055658072;36,416329625762
2011-03-30;9,19587317470043;36,1791882500832
2011-03-31;9,55646120384361;35,4415809241335
2011-04-05;25,6712506480866;35,1906226923977
2011-04-06;25,6972926534145;34,9408271052212
2011-04-07;29,5783267918819;34,5622543953422
2011-04-08;33,3559330106777;34,2869878581658
2011-04-12;38,9915827561759;34,475440312608
2011-04-13;33,9135615213555;34,629533029822
2011-04-14;40,6398153659311;34,9429991739307
2011-04-15;40,8385143432435;35,3001839436253
2011-04-19;46,1776372016145;35,5078536599674
2011-04-20;41,1425278991562;35,6223009548227
2011-04-26;28,8320261451192;34,8511093086208
2011-04-27;41,5953154821238;34,8620655037555
2011-04-28;37,2201563273242;34,2988895079126
2011-04-29;48,997991577645;34,2739372783467
2011-05-03;42,0088603461728;34,5877839610275
2011-05-04;33,7329261162931;34,7386287868195
2011-05-05;29,7355256331825;34,7698484317912
2011-05-06;33,0463834331173;34,7986291453435
2011-05-10;31,2876444846227;34,2498912811404
2011-05-11;34,1630528722051;33,967398883579
2011-05-12;32,3220148157493;33,7843349753652
2011-05-13;34,3732874954032;33,5165089632396
2011-05-17;41,0019582394076;33,6858439956558
2011-05-18;50,9021473779896;33,8049159590489
2011-05-19;51,203769116792;34,5645102690054
2011-05-20;39,52529151608;34,5702403016502
2011-05-26;39,4639317039207;34,9160588273012
2011-05-27;40,2886895696074;35,4819916274279
2011-05-31;54,150323606019;36,9804733084719
2011-06-01;41,4694495046826;38,0442395851665
2011-06-02;44,7241821100601;38,6793373005656
2011-06-03;43,3470284721493;39,2676618278568
2011-06-07;55,7881223315703;40,1413216791797
2011-06-08;52,8034737041377;40,7895730356284
2011-06-09;49,644582432619;41,1446730248432
2011-06-10;45,9019336791838;41,5442854301041
2011-06-14;46,4139338092081;41,73675604488
2011-06-15;45,7385124914673;41,9000893164875
2011-06-16;35,7839714947768;41,5536337929262
2011-06-17;35,3568764840135;41,3607787457548
2011-06-22;32,2366342507554;41,4742656826093
2011-06-23;26,6351058493469;40,9755920281834
2011-06-24;14,1697803633269;40,2072461627168
2011-06-28;12,5475355315259;38,9922309611795
2011-06-29;8,40369494289124;37,8720587810701
2011-06-30;27,1650928472246;37,6531310054345
2011-07-01;29,0822665166008;37,6313557015485
2011-07-05;21,3374635576901;37,2410583723676
2011-07-06;28,1260570550758;37,135672124716
2011-07-07;28,942743725746;36,961661819834
2011-07-08;30,7368477426275;36,9088229173966
2011-07-12;41,512915755885;37,1468105260794
2011-07-13;50,76203668327;37,4721464742081
2011-07-14;47,0434153128654;37,3435220720373
2011-07-15;36,6510527178464;36,8584315254058
2011-07-19;38,0684779391383;36,8098710728411
2011-07-20;42,8952084624947;36,9242469647935
2011-07-21;34,271631862372;36,7236783745524
2011-07-22;28,0160115545125;35,8525346395021
2011-07-26;34,401260973117;35,6169283551166
2011-07-27;33,1632968425907;35,2315655128676
2011-07-28;29,135836325922;34,7578591079934
2011-07-29;24,8516268567412;33,7266425921658
2011-08-02;44,802580077666;33,45994613795
2011-08-03;42,6758446282394;33,227654877804
2011-08-04;43,7270870818414;33,155159991226
2011-08-05;43,4056401214417;33,0548835349671
2011-08-09;44,5534355014948;33,0153809686347
2011-08-10;44,9021263959126;33,3193194653392
2011-08-11;48,890415801335;33,7704374425832
2011-08-12;39,8638940441067;34,024679435695
2011-08-17;31,8364660840986;34,1980581101867
2011-08-18;36,5457508674929;34,9439237936589
2011-08-19;39,7381804127497;35,850278623033
2011-08-23;31,3175877343142;36,6140750494138
2011-08-24;21,328410521357;36,4195189718848
2011-08-25;14,8447432766929;35,9449348638879
2011-08-26;11,3876725078922;35,613275162228
2011-08-30;24,9028766010198;35,5058358137594
2011-08-31;20,4672454278165;35,2233192038285
2011-09-01;31,0626872633837;35,234180521187
2011-09-02;37,3960669017045;35,0969522260477
2011-09-06;36,3035708915106;34,6150033663223
2011-09-07;34,9238935242595;34,2110193067021
2011-09-08;38,8579182054;34,2845814896206
2011-09-09;35,6031113200382;34,2024026023173
2011-09-13;39,8578453076374;34,101157163822
2011-09-14;38,1728032593235;34,2311962103871
2011-09-15;38,5728129722969;34,5830895909799
2011-09-16;38,4721395832679;34,7187855446516
2011-09-20;30,4011113079349;34,6267126934964
2011-09-21;22,1233344680785;34,3929626315683
2011-09-22;23,922863107904;34,3620038399404
2011-09-23;17,8923555281309;33,4649963549559
2011-09-27;22,5819633515679;32,7952003124001
2011-09-28;20,3744769092891;32,0167799733151
2011-09-29;22,0679236087172;31,3055227562242
2011-09-30;35,3030665341222;30,9971771239785
2011-10-04;35,3978807662019;30,6803689363215
2011-10-05;30,777909879458;30,0766187389256
2011-10-06;30,5295074429696;29,7654725188877
2011-10-07;25,568626083217;29,5565445188583
2011-10-12;33,7120363872874;29,4620873695181
2011-10-13;39,0363789451119;29,4386939872635
2011-10-14;39,1655861355426;29,7002939339711
2011-10-18;40,8135842751738;30,349799725765
2011-10-19;45,6844929765367;31,3777913824265
2011-10-20;51,4668559850245;32,7137641649976
2011-10-21;39,0052517870334;33,1838433378647
2011-10-25;32,8331127001504;33,5960389136091
2011-10-26;39,1613171950561;33,8659932446649
2011-10-28;32,2259142337876;33,693654822401
2011-11-01;41,7310395988544;33,8745704459791
2011-11-02;48,6518803463134;34,3321700067143
2011-11-03;40,5364472470137;34,388120974768
2011-11-04;29,8786848974493;34,1973067606817
2011-11-08;25,7401275934589;33,7267161702091
2011-11-09;34,2317993884188;33,5953493745123
2011-11-10;35,9980187889871;33,5095229017353
2011-11-11;31,7914231734018;33,2868323547398
2011-11-15;24,0381850429079;33,0747348125722
2011-11-16;28,2116779860892;33,2776795965059
2011-11-17;29,0585851841639;33,4488703323812
2011-11-18;37,7851234372559;34,1119625960187
2011-11-23;34,3611282692729;34,5046014266089
2011-11-24;28,7575665180735;34,7840377469017
2011-11-25;23,2469333785685;34,8233380725634
2011-11-29;33,0629074028824;34,7486661015221
2011-11-30;37,620960650351;34,8227687643271
2011-12-01;24,429024841585;34,6111392630646
2011-12-02;21,1531646359527;34,2985945028307
2011-12-06;10,8347749348024;33,8074661312169
2011-12-07;0,530250264840415;32,701406593802
2011-12-13;11,6143528372097;31,7873390568719
2011-12-14;21,0590921863674;31,1837892585661
2011-12-15;38,3548649010521;31,1018319460954
2011-12-16;32,5658510130768;30,6645438806467
2011-12-20;30,1355749129836;29,9535011782454
2011-12-21;30,0372922282291;29,6545691929519
2011-12-22;28,4610871995543;29,5088350095987
2011-12-23;23,336824230061;28,9813519107655
2011-12-27;24,9089197952898;28,7374520961489
2011-12-28;55,6333378688578;29,2008620384824
2011-12-29;58,7272218672094;29,5367067558456
2011-12-30;39,0041484110761;29,485630127981
2012-01-03;27,4116536432034;29,4033957528394
2012-01-04;14,6545258000839;29,0338756930603
2012-01-05;12,4731591673491;28,3085876856913
2012-01-06;14,2792982106579;27,5846303330803
2012-01-10;30,7145230506595;27,5487336623222
2012-01-11;34,309407592265;27,8911077473008
2012-01-12;41,2771201003112;28,3266224844415
2012-01-13;38,9105043707108;28,6550197906598
2012-01-17;42,5964047448598;28,8153958342466
2012-01-18;48,0963102811047;29,2732352346409
2012-01-19;53,0669565389718;30,0835482353376
2012-01-20;50,6787253641979;30,9979413015252
2012-01-24;47,9911186346711;31,4955483425848
2012-01-25;44,0579177948564;31,710113580735
2012-01-26;51,654072886018;32,6176151822161
2012-01-27;65,7745904626312;34,1049960431054
2012-01-31;54,9311808992598;35,5748762419206
2012-02-01;38,6603273827841;36,8458788125188
2012-02-02;22,5819333501278;37,211464829616
2012-02-03;12,5459484469466;36,9276933716353
2012-02-07;8,17275960947081;35,9216231952493
2012-02-08;12,6433269726152;35,2575390605672
2012-02-09;10,5311759237665;34,60405909426
2012-02-10;17,8557124706499;34,198006435674
2012-02-14;16,0977651544905;33,7858957008386
2012-02-15;18,3970040987874;33,6212350297961
2012-02-16;13,4567409979041;33,2394957365499
2012-02-17;3,85096771693523;31,5134167314858
2012-02-22;25,1289881862387;30,3934756087868
2012-02-23;15,6053584074022;29,6135159419977
2012-02-24;0,0916954303549655;28,7028506682361
2012-02-28;17,3805533455181;28,7937182530839
2012-03-01;29,5649638308434;29,3634450752003
2012-03-02;26,3734867369035;29,7665846927419
2012-03-09;25,9758578145289;29,6086291848709
2012-03-14;41,2289131436193;29,839279369916
2012-03-15;33,86150036883;29,5920920455333
2012-03-16;35,0291030022654;29,4627119999184
2012-03-21;39,8290706964948;29,3704675316396
2012-03-22;45,6574884307432;29,2891734699609
2012-03-23;39,8361610752064;28,848146954502
2012-03-28;32,736430401404;28,2500704557423
2012-03-29;32,9802628919878;27,7497085976528
2012-03-30;69,1552649895075;28,5862868374745
2012-04-04;28,044614271587;27,7993048836601
2012-04-11;32,5092472278879;26,6904601091687
2012-04-12;39,3800365840665;26,1720886319956
2012-04-13;35,1833948197979;26,0561908798961
2012-04-18;33,7218925192505;26,4275228522001
2012-04-19;34,0279212509709;27,1435886123343
2012-04-20;19,549332702588;27,5228077154382
2012-04-25;43,4798650975444;28,5506923196025
2012-04-26;41,580974266569;29,5856855976959
2012-04-27;39,7565789754438;30,315714481189
2012-05-02;43,6205178077309;31,2331395696304
2012-05-03;23,4881506830968;31,402844455774
2012-05-04;20,9830127834856;31,6537201819601
2012-05-09;27,7365593461133;32,4499065695994
2012-05-10;38,4417164524378;32,8936641784727
2012-05-11;34,5821580326079;33,5262241659795
2012-05-16;21,9883455772517;34,2561125042094
2012-05-17;32,3597461078654;34,755418929621
2012-05-18;37,6288009095551;35,0242134989114
2012-05-23;25,9369493089103;35,0096622513116
2012-05-24;20,1448726377946;34,8152960787538
2012-05-30;42,2355487863864;34,8488506001794
2012-05-31;25,2718170368866;34,5625278224479
2012-06-01;25,8717151062911;34,2572815592488
2012-06-06;24,4747486580618;33,7454708246343
2012-06-07;26,6205903908993;33,1109075566395
2012-06-08;31,446273866941;32,8312446496974
2012-06-13;32,8495958146769;32,8350168301398
2012-06-14;36,5685947555122;32,9546278922573
2012-06-15;29,0728052646838;31,6185459014298
2012-06-21;31,6932651286445;31,7401675966651
2012-06-22;40,4156042030483;32,0037128291704
2012-06-27;46,1080457505316;32,2279798013859
2012-06-28;47,3897918067883;32,6348597009523
2012-06-29;74,0534930664541;33,979246385859
2012-07-04;41,4384544638313;34,2262641596211
2012-07-05;56,4721263513253;35,4570239479123
2012-07-06;40,7701630912782;35,3667005477034
2012-07-11;30,4297192397911;34,9949920468108
2012-07-12;34,0575310858017;34,8050237838228
2012-07-13;32,0925050354191;34,4207566914124
2012-07-18;43,5649579555884;35,0899836004954
2012-07-19;42,3675229025234;35,8028006044633
2012-07-20;37,4937000441591;36,1280386277315
2012-07-25;36,5519070400343;36,0650449806514
2012-07-26;45,2309584354943;36,420004994081
2012-07-27;39,7035062310079;37,0105103492062
2012-08-01;23,9495768925025;36,7301713753607
2012-08-02;26,8709361139623;36,3715758821743
2012-08-03;30,3061378880156;36,5172155014778
2012-08-08;34,3953279255116;36,9922306777351
2012-08-09;37,2535015722909;36,8261624372652
2012-08-10;34,3678656048905;37,1293640561987
2012-08-15;43,0549344250114;37,7021380334894
2012-08-16;50,1355837776204;38,5574992041413
2012-08-17;38,4274670639307;38,951061759909
2012-08-23;47,6689860335133;39,4918188321281
2012-08-24;58,331609733285;40,3412192960817
2012-08-29;61,2356147080606;41,1634532945
2012-08-30;67,9074554547978;42,4579416341704
2012-08-31;59,3155955652944;43,3786859820588
2012-09-05;33,9411599645133;43,1628711741076
2012-09-06;41,3994477476046;43,0059179073434
2012-09-07;39,7220286893809;42,7503258034298
2012-09-12;40,7926740323906;41,6416318356277
2012-09-13;40,5897384081819;41,6133413004394
2012-09-14;38,685117362582;41,0204410008146
2012-09-19;48,8664348159851;41,2903167249715
2012-09-20;54,403701678614;42,0894494729323
2012-09-21;50,2048915927668;42,6276948231644
2012-09-26;45,4212603559493;43,0719866671821
2012-09-27;62,0581664585351;43,6884269506137
2012-09-28;61,9063010403918;44,3397195552093
2012-10-03;41,3415384052935;44,4679808339137
2012-10-04;39,2947046771318;44,559407421817
2012-10-05;37,0384645656347;44,2863242928217
2012-10-11;39,2403968972872;44,270887315031
2012-10-12;35,7830398046129;44,665336078768
2012-10-17;43,8354963251081;45,2308214191395
2012-10-18;44,8009314916821;45,7139812059284
2012-10-19;48,3765180117374;46,1800208754693
2012-10-24;45,2265525476768;46,4457892413155
2012-10-25;53,9719412800386;47,0992584304871
2012-10-26;53,7276754853641;47,4550164658322
2012-10-31;49,0380057421353;47,418430531316
2012-11-01;49,0170420461357;47,7714163640562
2012-11-02;40,4233951543933;47,5298966680855
2012-11-07;58,1667370456803;47,524400911832
2012-11-08;59,9196124062175;47,4805341684372
2012-11-09;54,5356151811134;47,0348061593144
2012-11-14;58,5733845327493;47,0100657915629
2012-11-15;65,9074283035023;48,0756080695292
2012-11-16;63,0732829370376;48,7980692425103
2012-11-21;41,1141200910614;48,844472289233
2012-11-22;46,4121704480773;49,0317888364226
2012-11-23;37,0764238781329;48,9146783520876
2012-11-29;36,6341984740157;48,8463143891354
2012-11-30;38,923404512572;48,5148800456883
2012-12-05;73,2503032552663;49,1431000982434
2012-12-06;68,7450273490795;49,7611046234538
2012-12-07;84,8781303235919;51,0763336223752
2012-12-12;57,2196480943247;50,9150496769015
2012-12-13;71,5876184952263;51,2377602587293
2012-12-14;60,9883286467481;51,8926532667778
2012-12-19;61,2391201706162;52,6241337832273
2012-12-20;36,1794379685925;52,5954995633259
2012-12-21;33,6303432713258;52,4084977757938
2012-12-27;58,6583686054403;53,1710087358214
2012-12-28;45,4842839947997;53,2259683248111
2013-01-03;40,7110471692707;53,0896388473974
2013-01-04;45,7605616407313;53,0024403016972
2013-01-09;39,7756175247684;52,8207424676003
2013-01-10;36,8678860701249;52,2506072939365
2013-01-11;37,9905591791126;51,7260367503948
2013-01-16;31,2272069315891;51,1323434567099
2013-01-17;30,676409729522;50,5209890461561
2013-01-18;28,8407686377543;50,1349014956015
2013-01-23;30,6235224509755;49,2167943424447
2013-01-24;26,7555343057688;48,1113250724297
2013-01-25;27,9129076912254;47,2239014894334
2013-01-30;18,8705914598719;45,9004750536709
2013-02-01;33,8076823396354;44,830483521542
2013-02-06;58,0975961029234;44,6646272937381
2013-02-07;50,1045190057138;44,9643072575599
2013-02-08;47,3619753363207;44,9959674205013
2013-02-13;45,1534714958552;45,2652023410921
2013-02-14;54,6230402827747;45,8648304013841
2013-02-15;62,094256946833;46,6371921491927
2013-02-22;45,4553372998724;45,710693284013
2013-02-28;74,2783199071007;45,8951363692803
2013-03-01;57,5910756140019;44,9855678789607
2013-03-05;61,0149413071083;45,1120776527201
2013-03-06;58,3682416519789;44,6714317579452
2013-03-07;56,3303806450647;44,5161668245558
2013-03-08;50,3994254082674;44,1548436658108
2013-03-12;39,0097324230818;44,2491868142938
2013-03-13;34,08601947964;44,2643760212376
2013-03-14;30,3575466102972;43,3210152880661
2013-03-15;33,8401565607508;42,9328777069312
2013-03-19;40,4970685102609;42,9257450849642
2013-03-20;43,9113906206106;42,8641060509602
2013-03-21;37,6854991500631;42,79443543847
2013-03-22;29,1163822062637;42,5360519763413
2013-03-26;31,8996112489723;42,3330203786699
2013-03-27;48,2304910733712;42,8997965167293
2013-04-03;43,5025489897428;43,32733449207
2013-04-04;50,2637592095764;44,0414341777974
2013-04-09;57,9191789839442;44,9512893955631
2013-04-10;53,2453033362333;45,8342816965785
2013-04-11;44,6204428069274;46,3911995337686
2013-04-12;42,7867938954007;47,1884062816196
2013-04-16;41,998401882686;47,4614302663879
2013-04-17;42,8612516191626;46,9535521169292
2013-04-18;43,9028948514593;46,7468313117874
2013-04-19;37,0590632049906;46,4034009074097
2013-04-23;45,2242022492381;46,4057585991892
2013-04-24;43,0312907702185;46,0193669487706
2013-04-25;22,1301321747783;44,6872294563688
2013-04-26;17,8964754787379;43,7686007289976
2013-05-02;16,0144156096377;41,8264705857489
2013-05-03;33,5365988521333;41,0246546936866
2013-05-07;37,0494782078977;40,2258059237129
2013-05-08;46,318936016637;39,8241624025349
2013-05-09;42,535927333133;39,3643472921371
2013-05-10;31,4303069994472;38,7320433451765
2013-05-14;40,6743209555706;38,7875296295928
2013-05-15;44,3805373108468;39,1306802239663
2013-05-16;45,5758208906611;39,6379560333118
2013-05-17;35,2602769898328;39,6852933809478
2013-05-21;43,8879061208857;39,798321301302
2013-05-22;47,2867790114709;39,910834247664
2013-05-23;49,8915862017892;40,3177038160549
2013-05-24;49,4395186160627;40,9951416963815
2013-05-28;41,5482774472232;41,3167639029899
2013-05-29;43,1654243827664;41,1479283466364
2013-05-30;37,0441644632643;40,9326488624204
2013-05-31;47,1371410092277;40,8284282557421
2013-06-04;39,185624646654;40,2039764444991
2013-06-05;38,2717150929525;39,7048568363898
2013-06-06;43,6280334300028;39,6717765238256
2013-06-07;42,7324500000355;39,6699650606468
2013-06-11;40,1191479915238;39,6073232642747
2013-06-12;44,8936854092912;39,675071057279
2013-06-13;41,5398477303427;39,5963028199084
2013-06-14;34,560312256329;39,5130111216197
