"Fecha","Total","Otros","Plazos Fijos UVA","Plazos Fijos Tradicionales","Cuenta Corriente","Caja de Ahorros"
2016-11-01,12.1197132293496,0.419094201108391,0.00215794136284603,5.83025915929553,2.69160787365012,3.17659405393272
2016-12-01,12.1189972779801,0.427580950449396,0.00236076885714133,5.6421956385003,2.73524551299533,3.31161440717791
2017-01-02,12.0257843514437,0.410775219296892,0.00248913635055296,5.58252264117232,2.76087967839691,3.26911767622703
2017-02-01,11.8767930409655,0.410442087220824,0.00220681920747822,5.57226416927486,2.65966666817163,3.23221329709073
2017-03-01,11.8672605577546,0.40330554206417,0.00563979229486694,5.57462366592098,2.65644308897824,3.22724846849629
2017-04-03,11.6901151980471,0.391886378842576,0.00936197032932752,5.49520430918722,2.62228955739852,3.17137298228941
2017-05-02,11.6684942906646,0.39918688593965,0.0108826758404848,5.48812374765109,2.60103153712652,3.16926944410688
2017-06-01,11.6984457715091,0.41780102132072,0.0120323605509526,5.38260833762557,2.62120272081329,3.2648013311986
2017-07-03,11.5994755400917,0.419571192107353,0.0126582450710763,5.25751166630061,2.63410257598614,3.27563186062653
2017-08-01,11.3381197714063,0.412238068618242,0.0129114180714035,5.06099560276164,2.61044676382869,3.24152791812634
2017-09-01,11.2212688217143,0.40975565454374,0.0120590115190937,5.00595663399102,2.54667756210613,3.24681995955436
2017-10-02,11.2859694336296,0.414033126668437,0.0104249975636655,5.01871165872167,2.55155903424738,3.29124061642845
2017-11-01,11.413972399565,0.425190070299133,0.0106384320111527,5.03617060193862,2.60113074443717,3.34084255087897
2017-12-01,11.6465570019681,0.442660356399031,0.0172325526161743,5.13546963493797,2.56852732135877,3.48266713665619
2018-01-02,11.5349142374911,0.423054479991866,0.0365471215028823,5.15872464011047,2.52945676348171,3.38713123240413
2018-02-01,11.3611058028876,0.449560568977495,0.0572468331710305,5.02094091568398,2.48103471672931,3.3523227683258
2018-03-01,11.2353725487623,0.410634061979638,0.0571533060483105,5.07163547255902,2.42908770659596,3.2668620015794
2018-04-03,11.1482556385467,0.425268498152189,0.0693867914987158,5.09314815087191,2.3876893208716,3.17276287715225
2018-05-02,11.2834814042229,0.404879613836814,0.0809797276509862,5.23111482709183,2.38141778571661,3.18508944992667
2018-06-01,11.1868495892385,0.412829903470042,0.0942732659375661,5.14156156859514,2.35152212378499,3.18666272745078
2018-07-02,11.1038518399004,0.39683697704598,0.0933033901850265,5.10652576181032,2.3392860839749,3.16789962688421
2018-08-01,11.0543659255336,0.388062667698319,0.0844916764731759,5.12307617239221,2.28097543294122,3.17775997602864
2018-09-03,10.9519760195787,0.374537806509185,0.0906037642491979,5.08064232919955,2.27682737579878,3.12936474382201
2018-10-01,11.0713697617245,0.365513532874979,0.125853474840691,5.35759867170535,2.17044766369298,3.05195641861049
2018-11-01,11.2332349192328,0.374091498448291,0.152539305509641,5.66043094846221,2.12720613596167,2.91896703085096
2018-12-03,11.5512132640647,0.355467036562152,0.146886108183303,5.78409911747115,2.18712020113132,3.07764080071678
2019-01-02,11.5697170335613,0.349546134467406,0.104734736360193,6.04810035632072,2.2017299726346,2.86560583377835
2019-02-01,11.696161644892,0.351312941536078,0.100468288740689,6.23819603276017,2.20321340297222,2.80297097888281
2019-03-01,11.6556606473894,0.35771983106076,0.152388905216948,6.07536842348485,2.23289204298618,2.83729144464068
2019-04-01,11.4874620787474,0.334207605534199,0.151491767938641,5.97968510977056,2.19406217656055,2.82801541894346
2019-05-02,11.3550719581639,0.338381919762025,0.140433716137906,5.89959744044717,2.16856146722829,2.80809741458848
2019-06-03,11.3184161638934,0.348068102555297,0.108882539355778,5.90743234358952,2.16138460186409,2.79264857652875
2019-07-01,11.2082196727586,0.342779265948703,0.0961306002179841,5.96844573142355,2.14324132424119,2.65762275092721
2019-08-01,11.0283322007547,0.339529834878501,0.0791441265199801,5.76051002750056,2.19028396895215,2.65886424290348
2019-09-02,10.7959190121561,0.331118339091916,0.0645040710705318,5.29265835323084,2.47170231002752,2.63593593873532
2019-10-01,10.4304789657576,0.320811202439424,0.0647809534472462,4.97507909650816,2.52662279676877,2.54318491659404
2019-11-01,10.1055557893308,0.311621324543471,0.0725248917370635,4.86087101709376,2.53042791740326,2.3301106385532
2019-12-02,10.3535373224853,0.306653691512363,0.0891362681271063,4.91208236041645,2.58508478909709,2.46058021333225
