Fecha;Variacion;sma30
2010-09-29;21,2191973544897;18,1142620855774
2010-09-30;18,1348370853517;18,1912390083612
2010-10-01;15,9991590455167;18,0389111469028
2010-10-05;18,2217190359502;17,9170443833329
2010-10-06;20,0745944729354;17,8989436689363
2010-10-07;19,4103788807849;18,0154817138583
2010-10-08;19,6367253939219;18,0901608938677
2010-10-13;24,6985268382704;18,2446369906373
2010-10-14;26,0851236572571;18,4715195239089
2010-10-15;23,7740798926224;18,4943796540196
2010-10-19;25,8010742730135;18,6405812860876
2010-10-20;27,3934791228231;18,8602649814267
2010-10-21;27,4088675748036;19,0850798047649
2010-10-22;25,7106337240548;19,1675469721784
2010-10-26;26,3184481713477;19,3167730887726
2010-10-28;22,7759466991074;19,3541361162337
2010-10-29;18,0326943962538;19,417619146733
2010-11-02;21,1879177338931;19,5841857538891
2010-11-03;19,2905741151288;19,6573062173637
2010-11-04;19,7364522417154;19,7159726324807
2010-11-05;20,9612185655109;19,825822353224
2010-11-09;22,602442202809;20,1545453691967
2010-11-10;24,3256109171692;20,4683226080125
2010-11-11;23,1083149124299;20,7845532347217
2010-11-12;21,0951923223631;21,0961942514388
2010-11-16;23,7931190789175;21,4043939356246
2010-11-17;24,7601672367921;21,69253273505
2010-11-18;22,4331102438156;21,8569756387084
2010-11-19;22,8257223283695;22,110033325524
2010-11-23;29,903532183274;22,5572953233564
2010-11-24;31,5189033827106;22,9006188576304
2010-11-25;30,9458877565667;23,3276538800043
2010-11-26;27,7653464076508;23,7198601254087
2010-11-30;26,3898631404564;23,9921315955589
2010-12-01;31,0143701174088;24,3567907837081
2010-12-02;26,3729848668553;24,5888776499104
2010-12-03;24,2764757143512;24,7435359939247
2010-12-07;24,8538381316563;24,7487130370376
2010-12-09;24,6736737667814;24,7016647073551
2010-12-10;21,9485454245077;24,6408135584179
2010-12-14;16,6818089361991;24,3368380471908
2010-12-15;18,9114440685248;24,0541035453808
2010-12-16;17,8778816366489;23,736404014109
2010-12-17;19,7348546150941;23,5372113771436
2010-12-21;20,0340099904347;23,3277301044465
2010-12-22;19,9457603569663;23,2333905597085
2010-12-23;20,8314707197139;23,3266831038238
2010-12-28;17,7200071154481;23,211086083209
2010-12-29;35,8367596328874;23,7626256004676
2010-12-30;37,4016650118384;24,3514660261384
2011-01-04;39,8346142104355;24,9805792143025
2011-01-05;39,5348837209302;25,5449939315732
2011-01-06;43,4341856800079;26,1819464236679
2011-01-07;40,7916625197276;26,7713913439111
2011-01-11;45,922952320586;27,5989833438519
2011-01-12;45,1629711903685;28,3113117475669
2011-01-13;30,5328650002723;28,5037350063496
2011-01-14;30,1399959809766;28,7606311975883
2011-01-18;30,6231292517007;29,0205447616993
2011-01-19;32,2695612109386;29,0994123959548
2011-01-20;33,3961658779177;29,1619878124617
2011-01-21;24,9759271307742;28,9629891249353
2011-01-25;26,6587843421437;28,9261037227517
2011-01-26;26,4593535135947;28,928420068523
2011-01-27;24,3075870977546;28,7048606345346
2011-01-28;23,0353760303077;28,5936070066496
2011-02-01;19,88165994481;28,4471131476649
2011-02-02;20,1030370230143;28,2887531107102
2011-02-03;19,1920158589104;28,1060311804478
2011-02-04;17,9745373630397;27,9735642450656
2011-02-08;18,0905776508588;28,0205232022209
2011-02-09;19,1300062963673;28,0278086098156
2011-02-10;18,7434793076697;28,0566618655163
2011-02-11;17,777689653805;27,9914230334733
2011-02-15;18,2551234655366;27,9321268159767
2011-02-16;19,3359681725384;27,9118004098291
2011-02-17;19,625346233115;27,8715962602759
2011-02-18;21,4948165298716;27,9974232407566
2011-02-22;26,7165636186137;27,6934167069475
2011-02-23;24,4989518891559;27,2633262695248
2011-02-24;25,6418853568895;26,7902353077399
2011-02-25;23,6624429150318;26,2611539475433
2011-03-01;22,3485360512585;25,5582989599183
2011-03-02;21,3150842266463;24,9090796834823
2011-03-03;22,3198594024605;24,1223099195447
2011-03-04;21,5174400838172;23,3341255493264
2011-03-09;28,089679165056;23,2526860214858
2011-03-10;32,8089309755397;23,3416505213046
2011-03-11;32,4311512080945;23,401917919851
2011-03-15;35,1667751971637;23,4984917193919
2011-03-16;36,3189863117208;23,5959190671853
2011-03-17;37,5041800549586;24,0135274979915
2011-03-18;32,7032775109509;24,2150106036184
2011-03-22;36,7685528432538;24,5586505812737
2011-03-23;33,8036327526997;24,8751854364385
2011-03-29;32,8706012018789;25,2030262754909
2011-03-30;34,2681567211722;25,6825761680363
2011-03-31;35,7108938547486;26,2028380624274
2011-04-05;27,880538141861;26,4924554718591
2011-04-06;24,876134834035;26,7225087208923
2011-04-07;24,7321157433517;26,9438933239754
2011-04-08;28,1618023553508;27,2449531926082
2011-04-12;30,0098856093772;27,6205000693318
2011-04-13;30,8114096595052;28,0549574028551
2011-04-14;30,6548106867727;28,4682803102296
2011-04-15;29,6345144535393;28,811565186263
2011-04-19;29,6128226477935;29,1444810667523
2011-04-20;28,9563805547597;29,3931998675819
2011-04-26;30,5395260953937;29,5206319501412
2011-04-27;32,2222788292534;29,7780761814778
2011-04-28;32,3109043341538;30,0003768140533
2011-04-29;27,9357039487286;30,1428188485098
2011-05-03;34,8390075983376;30,5591679000791
2011-05-04;29,5500167280027;30,8336656501244
2011-05-05;30,3019548274442;31,0997354976238
2011-05-06;27,2994356856129;31,2924686843503
2011-05-10;41,2768685881778;31,7320416651211
2011-05-11;40,5748829838745;31,9909067320656
2011-05-12;36,7802913788764;32,1358780710916
2011-05-13;33,7440128088577;32,0884526581481
2011-05-17;33,247843634842;31,9860812355855
2011-05-18;35,6245733788396;31,9234276797148
2011-05-19;36,8842183874323;32,0627923755976
2011-05-20;33,5872109167361;31,9567476447136
2011-05-26;36,3173319341174;32,0405376174276
2011-05-27;34,3673653482341;32,0904297556394
2011-05-31;37,8532739850914;32,2099336644367
2011-06-01;37,9580220562078;32,2848379378187
2011-06-02;32,5269441446856;32,4397181379128
2011-06-03;35,1926163723917;32,783600855858
2011-06-07;36,559382476414;33,1778430802935
2011-06-08;39,6017269454279;33,5591738999627
2011-06-09;40,4474765258216;33,9070935971775
2011-06-10;38,0145001998059;34,1471966151875
2011-06-14;39,6310476853463;34,44640451514
2011-06-15;39,8039482641253;34,7853856421595
2011-06-16;41,0663041836581;35,1671683600217
2011-06-17;36,0673231484108;35,40419977981
2011-06-22;35,3031406987;35,5629869332536
2011-06-23;34,3110037720816;35,6326110980145
2011-06-24;31,5826503406734;35,6083359648985
2011-06-28;28,9195924650004;35,6411322487742
2011-06-29;29,7008810681409;35,4698613644344
2011-06-30;29,4851150987389;35,4676979767922
2011-07-01;28,248;35,3992328158774
2011-07-05;22,3369094061552;35,2338152732288
2011-07-06;22,3634763414873;34,6033688650058
2011-07-07;21,5874288004122;33,9704537255571
2011-07-08;22,1620617731935;33,4831794053676
2011-07-12;28,2277954828876;33,299305494502
2011-07-13;25,6856468545696;33,0472322684929
2011-07-14;27,9821568445229;32,7924850506823
2011-07-15;24,499739447629;32,3796690860222
2011-07-19;28,8633461047254;32,2222069256219
2011-07-20;29,6457953072508;31,999822371393
2011-07-21;27,9494865743989;31,7858930789318
2011-07-22;27,7332425823691;31,4485586988411
2011-07-26;34,1612886436973;31,322000918424
2011-07-27;32,7472443160022;31,3293442574679
2011-07-28;30,2446191325313;31,1644110161392
2011-07-29;20,3321956208337;30,6235047876199
2011-08-02;27,6275836352014;30,224366677279
2011-08-03;25,698503780769;29,7327342524439
2011-08-04;24,3758122044958;29,2781113192669
2011-08-05;21,4942303931156;28,6735507428592
2011-08-09;30,893248082583;28,3765274034745
2011-08-10;30,7754260038997;28,0334981308159
2011-08-11;30,1576393947307;27,8365086723599
2011-08-12;29,9795992812462;27,6590572917781
2011-08-17;30,6363490278001;27,536568800302
2011-08-18;36,7178084417783;27,7077407370055
2011-08-19;36,5265077400205;27,9613045795062
2011-08-23;34,3145981688708;28,1150951495305
2011-08-24;32,1118105515588;28,2026516646245
2011-08-25;32,1321395188665;28,3321229819201
2011-08-26;31,1666381145836;28,626447272201
2011-08-30;33,3708300523704;28,9933590625638
2011-08-31;31,9258929139874;29,3379745330163
2011-09-01;32,1332757515083;29,6703483322935
2011-09-02;30,0918585300014;29,7324837671973
2011-09-06;32,706279921149;29,9665048694166
2011-09-07;31,7370153097725;30,0916668182582
2011-09-08;33,6011368752814;30,3950467325133
2011-09-09;32,6033792796799;30,5197145050118
2011-09-13;32,7009411510169;30,621552699804
2011-09-14;31,8551250690444;30,7517406496255
2011-09-15;30,6696359210731;30,8496204275823
2011-09-16;28,3947703161677;30,657403149998
2011-09-20;29,8966538615757;30,5623834681838
2011-09-21;30,5661609564955;30,5731015289826
2011-09-22;27,1303727921926;30,7997074346945
2011-09-23;24,3680984550173;30,6910579286884
2011-09-27;27,9696867143686;30,7667640264751
2011-09-28;29,6186695537111;30,9415259381156
2011-09-29;30,9128109408091;31,2554786230387
2011-09-30;28,4099406750087;31,1727017094529
2011-10-04;31,2848943386381;31,1896839872775
2011-10-05;27,2816718485576;31,093818402405
2011-10-06;26,4104967197751;30,9748483170227
2011-10-07;22,7375305739112;30,7115543685597
2011-10-12;26,5954801816302;30,3741434265548
2011-10-13;27,3133204904125;30,0670371849012
2011-10-14;24,2090273048108;29,7301848227658
2011-10-18;24,2500122147848;29,4681248782067
2011-10-19;25,9128386336867;29,2608148487007
2011-10-20;25,6640769958222;29,077396144742
2011-10-21;21,1488280798984;28,6699960789929
2011-10-25;20,7671972551887;28,298039557033
2011-10-26;22,8665120371111;27,9891474332197
2011-10-28;19,2501785837731;27,6277581016788
2011-11-01;25,5853925866879;27,3903951905301
2011-11-02;23,3851502607521;27,1119996888961
2011-11-03;21,8297403296506;26,7196198040417
2011-11-04;19,3589559917167;26,2781390277763
2011-11-08;23,7632579281746;25,9802162536815
2011-11-09;24,1713250925124;25,7240895877971
2011-11-10;24,5194639438417;25,5190838552228
2011-11-11;23,5974384731291;25,3591727937881
2011-11-15;21,8118706227232;25,0896800191597
2011-11-16;20,5663371170511;24,7563525578449
2011-11-17;21,0538501846188;24,5538018042591
2011-11-18;23,3576553864055;24,5201203686387
2011-11-23;23,8794835007174;24,383780261517
2011-11-24;20,8508444563987;24,0915194249399
2011-11-25;19,1121341663926;23,6981635324594
2011-11-29;23,6415536751962;23,5392172991323
2011-11-30;24,8036842416012;23,3231769625644
2011-12-01;21,4765178077136;23,1296718278696
2011-12-02;19,4371402174686;22,8972266111261
2011-12-06;18,7271314721066;22,7635466410659
2011-12-07;15,8678731886351;22,4059597412994
2011-12-13;16,8644359714452;22,0576635906672
2011-12-14;19,6845909793485;21,9068490464851
2011-12-15;25,8755786383651;21,9610345939378
2011-12-16;24,2496985141869;21,9055965899544
2011-12-20;17,7508484901227;21,6418223064311
2011-12-21;20,1445457765185;21,6083462296518
2011-12-22;19,8010759275141;21,576142185396
2011-12-23;16,916933254989;21,3778228926586
2011-12-27;17,7147239263804;21,3266410707455
2011-12-28;46,2870218461273;22,0166953793935
2011-12-29;29,7998350700952;22,2305182063716
2011-12-30;26,3164721141375;22,3800759325211
2012-01-03;25,579841737314;22,5874387907077
2012-01-04;26,1224489795918;22,6660784924216
2012-01-05;25,7489760093622;22,7186668563166
2012-01-06;24,012868101955;22,7017803282537
2012-01-10;25,7503855736149;22,7735452316032
2012-01-11;25,8808085098168;22,9091764945064
2012-01-12;5,44288372708124;22,4050613815074
2012-01-13;15,8814756098833;22,2326488956828
2012-01-17;18,0283787697017;22,0550063417927
2012-01-18;19,3098491792351;21,9026851977433
2012-01-19;18,1636562951428;21,8131122590348
2012-01-20;16,4557088882876;21,7245647497646
2012-01-24;20,2455370867578;21,6113641968167
2012-01-25;20,1272760122859;21,4554839225062
2012-01-26;19,1831560599758;21,3790385309149
2012-01-27;23,8128712165205;21,5248962308833
2012-01-31;25,9016428856893;21,764046611336
2012-02-01;26,5266373032912;22,1193387484912
2012-02-02;24,9715720381441;22,3895766173812
2012-02-03;21,88385350355;22,4628853681879
2012-02-07;20,7365325333365;22,2915838313536
2012-02-08;21,7638841607287;22,208723352905
2012-02-09;20,195555759818;22,2902135952282
2012-02-10;22,1616446071529;22,357450222916
2012-02-14;24,1045876333362;22,5009006131101
2012-02-15;26,8318719024018;22,8313985680239
2012-02-16;24,4859464616667;23,0571059858667
2012-02-17;24,5788844140595;22,3335014047978
2012-02-22;24,7498715973292;22,1651692890389
2012-02-23;25,5967475334435;22,1411784696825
2012-02-24;25,7418222500488;22,146577820107
2012-02-28;34,2036299055705;22,4159505176396
2012-03-01;28,2385566395245;22,498936538645
2012-03-02;26,167371090448;22,5707533049281
2012-03-09;29,9570266290046;22,7109746734411
2012-03-14;23,5417299596372;22,6330053884351
2012-03-15;24,1330949500573;23,256012429201
2012-03-16;19,7778535794994;23,3858916948548
2012-03-21;23,6793867688718;23,5742586281605
2012-03-22;24,341048798699;23,7419652821426
2012-03-23;21,4385107764619;23,8511270981866
2012-03-28;23,6171491535611;24,0898417736957
2012-03-29;21,543262299291;24,1330992807802
2012-03-30;13,7451439755642;23,9203615462228
2012-04-04;17,6453516494147;23,8691013992041
2012-04-11;20,0545717785945;23,7438247512732
2012-04-12;22,6156854225505;23,6342928358352
2012-04-13;19,5027819766507;23,4001643249472
2012-04-18;22,5349882844658;23,3189448664913
2012-04-19;27,7390550220024;23,5141182504397
2012-04-20;23,7409539125651;23,6142656297473
2012-04-25;24,0316609985855;23,6898581910092
2012-04-26;22,7376306858747;23,7745940218778
2012-04-27;13,5031258127595;23,4859767287313
2012-05-02;20,9921169791284;23,3822277069244
2012-05-03;19,5921544209215;23,140903790875
2012-05-04;20,4327802526524;23,0057982505746
2012-05-09;23,3835823550338;22,965954848607
2012-05-10;22,3109507034644;22,8846574854782
2012-05-11;16,1524330417719;22,5698470024225
2012-05-16;15,2383446303216;22,2197310817649
2012-05-17;21,1915229855947;21,7859941844324
2012-05-18;26,6737128189642;21,7338327237471
2012-05-23;28,588612670409;21,8145407764124
2012-05-24;24,1139535104635;21,6197716724611
2012-05-30;24,3036341882898;21,6451684800828
2012-05-31;25,3564412285309;21,6859466893653
2012-06-01;24,3265759511247;21,8375707684194
2012-06-06;27,2153608436794;21,955436570913
2012-06-07;25,4220106659615;21,9914686331551
2012-06-08;23,8378563479154;22,0714468188702
2012-06-13;26,6705427966278;22,1732266069724
2012-06-14;24,7601954332436;22,2804577114375
2012-06-15;19,7222600938784;22,4796949153813
2012-06-21;22,9547734815158;22,656675643118
2012-06-22;22,9024364897165;22,7516044668221
2012-06-27;26,9035772618699;22,8945341947994
2012-06-28;30,1835479622102;23,2505597276514
2012-06-29;24,3190272769654;23,3100276940681
2012-07-04;31,5821029753429;23,4381292925127
2012-07-05;34,5494607702017;23,798412854434
2012-07-06;32,2289328568656;24,07165524971
2012-07-11;38,3863626221607;24,5932796475862
2012-07-12;36,2829850230166;25,3526082879281
2012-07-13;39,6285464532769;25,973822603733
2012-07-18;42,2668278072618;26,7296450499444
2012-07-19;39,3107862570202;27,3589119167566
2012-07-20;39,1032442358702;27,8829006461178
2012-07-25;34,4274867704579;28,2867851816843
2012-07-26;40,2323709400549;29,0894497782937
2012-07-27;37,5210719480595;29,8322073555516
2012-08-01;35,5114472815879;30,3095381654181
2012-08-02;36,519779199232;30,6377403780937
2012-08-03;36,0382268868126;30,8860608519738
2012-08-08;39,8993537928084;31,4122408613853
2012-08-09;39,8001794397492;31,9287923697673
2012-08-10;38,3933877154125;32,3633572526633
2012-08-15;34,9109695540954;32,7161703727624
2012-08-16;35,386981453001;32,9885577264064
2012-08-17;34,8617176128093;33,3032146246347
2012-08-23;39,614674556213;33,8291085649113
2012-08-24;36,0844820088112;34,1429065386507
2012-08-29;37,6270904708696;34,5718030399049
2012-08-30;38,9256461679756;35,2119159090415
2012-08-31;30,4493861477878;35,4617363312505
2012-09-05;31,5274472798884;35,7492366909229
2012-09-06;32,0622188269247;35,9211914097581
2012-09-07;31,7548413724191;35,9735678567651
2012-09-12;33,5778833372832;36,282196392109
2012-09-13;31,2314668568808;36,2705085214936
2012-09-14;25,3650508677439;35,964361524745
2012-09-19;29,9774613153293;35,8893124733605
2012-09-20;26,7796508906967;35,5024220823117
2012-09-21;18,1171966680133;34,8968958038115
2012-09-26;25,1196856701444;34,4132671110405
2012-09-27;28,3801014384616;33,9503762320805
2012-09-28;20,2334991461876;33,3144666617194
2012-10-03;18,725299300187;32,6352018305299
2012-10-04;15,8550520155401;32,0161206720327
2012-10-05;16,2765529822825;31,2175934067736
2012-10-11;30,6961378286182;30,9900956027922
2012-10-12;25,9636356118789;30,6718352138019
2012-10-17;27,7118297175604;30,3782368977462
2012-10-18;31,5313455432015;30,2280075196258
2012-10-19;30,1781259744309;29,9039665923466
2012-10-24;28,8518024032043;29,5390206911284
2012-10-25;32,8710086068781;29,3549413875106
2012-10-26;32,5692339167147;29,2768835329312
2012-10-31;35,709904026912;29,2876476187283
2012-11-01;31,7276604185262;29,1831790455855
2012-11-02;30,8929657409284;28,8924554184093
2012-11-07;35,4114064650361;28,8700195669502
2012-11-08;35,466134003458;28,7979876847031
2012-11-09;40,8672035170038;28,8627062630041
2012-11-14;40,849386145895;29,2093729296076
2012-11-15;42,6856774609312;29,5813139356424
2012-11-16;40,1994330836202;29,8525544108656
2012-11-21;37,2081418001401;30,0343310917896
2012-11-22;37,148138417655;30,1533395944687
2012-11-23;42,7554896692301;30,5374736882137
2012-11-29;40,0331647610671;31,0264108179911
2012-11-30;37,3999432302015;31,2738268818202
2012-12-05;43,3344861258036;31,8256547229904
2012-12-06;42,7445144539784;32,6465653158559
2012-12-07;46,2202221663954;33,3499165323976
2012-12-12;47,9656016044185;34,0027665379295
2012-12-13;50,2972953743889;35,0048930788695
2012-12-14;45,3619459144536;35,8927812993451
2012-12-19;34,4740663616188;36,513415110881
2012-12-20;34,1195055706446;37,1081801971598
2012-12-21;32,5546046631599;37,1701290916445
2012-12-27;74,1147864385007;38,7751674525319
2012-12-28;37,2657379806983;39,0936310613032
2013-01-03;34,3970329299816;39,1891539741958
2013-01-04;30,8941070219011;39,2130200091115
2013-01-09;18,6057207407109;38,8714839536951
2013-01-10;17,579445571332;38,3617651858435
2013-01-11;15,0126524039567;37,7765458020849
2013-01-16;33,3786820208545;37,698838401883
2013-01-17;33,4609722757702;37,7566154637911
2013-01-18;33,3915336062926;37,8399010593033
2013-01-23;40,5286878141792;38,0104771042747
2013-01-24;38,0754742709097;38,0974551131898
2013-01-25;34,790019886696;37,8948823255129
2013-01-30;21,7366754228758;37,2577919680789
2013-02-01;26,0355805898611;36,7027887390432
2013-02-06;30,7938875116207;36,3892705533099
2013-02-07;30,0193692283612;36,1496448009173
2013-02-08;28,0669449612926;35,8469383523718
2013-02-13;21,0813835740553;35,1244681491994
2013-02-14;23,3971559344537;34,5699345216456
2013-02-15;23,9492261976331;34,1215772872266
2013-02-22;24,9530647870623;33,5088632426019
2013-02-28;22,6637832952739;32,8395055373118
2013-03-01;24,8444903937279;32,1269811448895
2013-03-05;29,2618724559023;31,5035235066056
2013-03-06;27,47774758737;30,742871913705
2013-03-07;21,8647630228551;29,9596324839851
2013-03-08;25,5398480462419;29,6618252068058
2013-03-12;31,172038129823;29,5635762921118
2013-03-13;32,8204805409683;29,5724388213721
2013-03-14;32,0460912867444;28,1701489829802
2013-03-15;28,1477201183279;27,8662150542345
2013-03-19;32,1440244516488;27,7911147716234
2013-03-20;32,2625990989418;27,8367311741914
2013-03-21;30,1392818647265;28,2211832116586
2013-03-22;26,973603033718;28,5343217937382
2013-03-26;25,3146445951004;28,8777215334429
2013-03-27;23,3967738762664;28,5449912619567
2013-04-03;33,1183229187664;28,5335696167232
2013-04-04;35,6165885480909;28,6077381147832
2013-04-09;33,4747760490335;28,3726077226116
2013-04-10;39,8457510387614;28,4316169482067
2013-04-11;38,456543317532;28,5538343959012
2013-04-12;33,718993621545;28,9532450025235
2013-04-16;29,7529238363524;29,0771564440732
2013-04-17;30,6180146378841;29,0712940149487
2013-04-18;30,7811571358433;29,0966869451981
2013-04-19;26,3622419472453;29,0398635113965
2013-04-23;29,5883076718433;29,3234276479894
2013-04-24;28,7890599084456;29,5031577804558
2013-04-25;32,0642854831926;29,7736597566412
2013-04-26;29,1869193134552;29,9147882408543
2013-05-02;28,5568402396827;30,1112234723345
2013-05-03;28,1788283480419;30,2223680708117
2013-05-07;32,6098936424255;30,3339687770291
2013-05-08;34,0635369584708;30,5534950893991
2013-05-09;33,3627664750509;30,936761871139
2013-05-10;26,3453162409775;30,9636108109635
2013-05-14;33,7155681798257;31,0483951459636
2013-05-15;33,5078669742606;31,0713080270734
2013-05-16;35,2590041863676;31,1784051237275
2013-05-17;28,6267167086005;31,1943716767366
2013-05-21;26,1280002521551;30,9938375367534
2013-05-22;24,5074502029057;30,7353325735522
2013-05-23;23,2129412033129;30,5044545515051
2013-05-24;22,5699546901788;30,3576662733871
2013-05-28;23,6651729271559;30,3026838844556
2013-05-29;22,5978925168755;30,2760545058093
2013-05-30;24,086927097041;29,9750079784184
2013-05-31;21,5836268561764;29,507242588688
2013-06-04;23,1263226436595;29,1622941418422
2013-06-05;22,8435430463576;28,5955538754287
2013-06-06;26,0477007491464;28,1819257898158
2013-06-07;26,522472502372;27,9420417525101
2013-06-11;29,6603344946554;27,9389554411202
2013-06-12;32,6527372826841;28,0067795292802
2013-06-13;30,9030851447494;28,0108437962437
2013-06-14;28,1581176771471;28,0707063205738
2013-06-18;33,3655871136661;28,1966156353012
