Fecha;Total;Otros;Plazos Fijos UVA;Plazos Fijos Tradicionales;Cuenta Corriente;Caja de Ahorros
2007-07-02;13,8102073223604;0,807873630082395;0,482096887582534;5,76883141028676;3,53835683205578;3,2097362394544
2007-08-01;13,8013072497548;0,802279346826037;0,448625670242469;5,77832780256542;3,56087557726842;3,20800407355709
2007-09-03;13,7771751641322;0,797747868637735;0,417246390332627;5,76788470580254;3,57901742949171;3,21230532676178
2007-10-01;13,727355451597;0,792772061517803;0,387299110684491;5,73807043543496;3,59372331455628;3,21275500163864
2007-11-01;13,6481574527934;0,784609824378283;0,357588275314567;5,69554525787354;3,59640837998258;3,21148721919162
2007-12-03;13,5750069380202;0,776146916728313;0,329051913731921;5,6519065722346;3,60290703305729;3,21276499388178
2008-01-02;13,5016096976768;0,764248158706049;0,301181321998435;5,61834549857053;3,60186041955751;3,21402412750138
2008-02-01;13,4291875334927;0,751088028053146;0,272252401656141;5,58463838587662;3,59922704927825;3,22030186000846
2008-03-03;13,3529306615866;0,739968269537638;0,243683248537741;5,55080142202474;3,60095311636364;3,21610645931716
2008-04-01;13,2403617100106;0,728116464601296;0,216381404361321;5,50390816256209;3,58992415427806;3,20086630932501
2008-05-02;13,0782565568294;0,713821658051737;0,192970076485254;5,43734295704998;3,56605788310048;3,16714298368708
2008-06-02;12,8828508009649;0,698843469655938;0,169948924158778;5,3676475146834;3,51987022432897;3,12585399150507
2008-07-01;12,7068588129514;0,68333980703219;0,148057676569981;5,31723679908437;3,47037657722237;3,08738099015257
2008-08-01;12,5612390823643;0,668284462630799;0,128728374771189;5,29291518891465;3,42561014569901;3,04543180810515
2008-09-01;12,4612718046121;0,653536527406535;0,110730956925853;5,29219837889961;3,39736725325372;3,00727872125474
2008-10-01;12,3708052632755;0,640194789215555;0,0945473265519658;5,29902830204074;3,36889116154006;2,96806246973297
2008-11-03;12,283329393945;0,629038260987048;0,0805512375058163;5,30085958286049;3,34224519691972;2,93062755096672
2008-12-01;12,1680509643482;0,620162628613895;0,0681846378478415;5,26199072507944;3,31611674386248;2,90159622894458
2009-01-02;12,0736719669467;0,613577456142403;0,057769346124161;5,21564466924872;3,30452707134678;2,88215342408459
2009-02-02;12,0031177794185;0,608607744535864;0,0495891704594432;5,18811220887376;3,29637324071596;2,86043541483343
2009-03-02;11,9292045095425;0,603452306108177;0,0423717386101358;5,16201296480406;3,27869576258984;2,84267173743033
2009-04-01;11,8592385732712;0,599070049512597;0,035987271856862;5,12810025678305;3,26569007513408;2,8303158935779
2009-05-04;11,8227412867169;0,597313211875137;0,0284587456526126;5,11109928314918;3,25853188450516;2,82726336195394
2009-06-01;11,8090320841797;0,595666711062614;0,0224657138050178;5,08484489707527;3,27021066442244;2,83576949745479
2009-07-01;11,7650755182448;0,593742525688485;0,0178095426079284;5,03912887770729;3,27353811899542;2,84078208523638
2009-08-03;11,7055413240037;0,590681833812304;0,0137822420000098;4,98468696900033;3,26957789501749;2,84673833458662
2009-09-01;11,626307655005;0,585878947550391;0,0106175865661243;4,92022483451405;3,25856998148417;2,85094270081692
2009-10-01;11,5570737486205;0,580461405280764;0,00804488760433599;4,86579310501438;3,24720861481002;2,85549273216694
2009-11-02;11,5150695447326;0,575639632661545;0,00561081213334709;4,82917867848109;3,24269009309979;2,86187809113619
2009-12-01;11,5043089959664;0,571927232084038;0,00410807003964289;4,82110800169218;3,24147987475449;2,86561450780671
2010-01-04;11,4783288066743;0,568305427988077;0,00329774270327906;4,80626528356438;3,23747649172404;2,86291362453125
2010-02-01;11,407901293914;0,562874370805935;0,00267980369518315;4,76861351527803;3,22336049217577;2,85030408924607
2010-03-01;11,329381677726;0,5568895154145;0,00218806128157095;4,72586405402501;3,21131422772501;2,83305815665322
2010-04-05;11,2487735338799;0,55022441716191;0,00184486203760925;4,68815490156164;3,19830615886163;2,81024319425708
2010-05-03;11,150049892343;0,541935369547375;0,00161453661349754;4,63990831991701;3,18308964015501;2,78350202611006
2010-06-01;11,04675893846;0,533593571411696;0,00143077839506031;4,59350229176884;3,16859706100936;2,749635235875
2010-07-01;10,9728215437184;0,525753188749024;0,00128457993641679;4,55713616261842;3,15791562932355;2,73073198309101
2010-08-02;10,9214514069206;0,518307418267989;0,00117459839317597;4,52855258273629;3,15695349031127;2,71646331721191
2010-09-01;10,8899596230355;0,512719551944364;0,00110358574641187;4,51038374764265;3,15795444584633;2,70779829185575
2010-10-01;10,867780723554;0,507977046687754;0,00104588436605399;4,49347447092819;3,16260603818377;2,7026772833882
2010-11-01;10,8435753758324;0,503669016671202;0,000999499370207557;4,47260741851986;3,16790670358168;2,69839273768949
2010-12-01;10,829656576615;0,499211136398284;0,000963117434517577;4,4550666814659;3,17234039301189;2,7020752483044
2011-01-03;10,8247982141397;0,493878781390704;0,000921323463837943;4,44699982243895;3,17575546326219;2,707242823584
2011-02-01;10,8431517747048;0,489830485462612;0,000861164624881663;4,45035222877254;3,18693995794902;2,71516793789576
2011-03-01;10,8677096593991;0,486584391569264;0,000803440174135867;4,45802365920885;3,19953773781957;2,7227604306273
2011-04-01;10,8945705252;0,482055718641479;0,000748325956241138;4,47092761174863;3,20865952412246;2,73217934473122
2011-05-02;10,9183867141461;0,47748860095266;0,000701958449599179;4,48317056109989;3,2162506070483;2,74077498659569
2011-06-01;10,9367308169069;0,473515654832893;0,000662442680438877;4,49062841848827;3,22068045574643;2,75124384515893
2011-07-01;10,9619994311064;0,469541413366246;0,000624244401423652;4,49246642889087;3,21980304379835;2,77956430064951
2011-08-01;10,9840506341873;0,466898452075174;0,000588665300077356;4,49428248284771;3,22076188288913;2,80151915107521
2011-09-01;10,9908841818707;0,464228434173804;0,000558918289499779;4,48965502616701;3,2242385188293;2,81220328441112
2011-10-03;10,9838240904009;0,461602939943143;0,000530668352221383;4,48453442940523;3,2210252622091;2,81613079049117
2011-11-01;10,9797125669243;0,457583115393312;0,000502627140939656;4,4889051173435;3,21314827909188;2,81957342795463
2011-12-01;10,9884038922083;0,455122724083399;0,000476634410676315;4,50041854477181;3,2070397996981;2,82534618924434
2012-01-03;11,0161757419382;0,452649656207504;0,00045429825354208;4,53135911074762;3,20026631606477;2,83144636066476
2012-02-01;11,0636640287007;0,451745340050935;0,0004423976209239;4,57032389260759;3,19758084732885;2,84357155109241
2012-03-01;11,1333718615928;0,44937272696629;0,000431241547223825;4,62240743206733;3,20290742071225;2,85825304029972
2012-04-03;11,2103070887765;0,450082750393749;0,000420953220929572;4,67423124734201;3,21231862177461;2,87325351604515
2012-05-02;11,299910860418;0,450596468143147;0,000410176641035776;4,72995886413868;3,22817086065314;2,89077449084202
2012-06-01;11,4031631914942;0,451773752786821;0,000400306103790867;4,79147429440672;3,24237485355223;2,91713998464461
2012-07-02;11,5155575509115;0,45397652722264;0,000388188517796091;4,86062982723709;3,25844962991745;2,9421133780165
2012-08-01;11,6318376254368;0,454738633630981;0,000375890197930351;4,94221961346393;3,27045263675642;2,96405085138758
2012-09-03;11,7619447358995;0,455862919994014;0,000363386417583595;5,03394760536584;3,27975395843556;2,99201686568653
2012-10-01;11,8968337942477;0,455967203035107;0,000350077145997367;5,12915077462444;3,29402712997054;3,01733860947158
2012-11-01;12,0364420191144;0,458026161551278;0,000335396404329223;5,22053359202171;3,3170086214264;3,0405382477107
2012-12-03;12,1902154842656;0,459520490865065;0,000320264583970408;5,31136493556148;3,34409456619622;3,07491522705883
2013-01-02;12,3501171393641;0,460191084458207;0,000309228716951437;5,40673307209589;3,37003330870007;3,11285044539297
2013-02-01;12,4959201558025;0,462516133812194;0,000299704150275226;5,4974207405405;3,39054918663221;3,14513439066731
2013-03-01;12,6189466449133;0,464064587353497;0,00028909367484461;5,57916583712938;3,39954438099195;3,17588274576367
2013-04-03;12,7137231334607;0,465011411136128;0,000277827828969973;5,64733936923703;3,40507758936667;3,19601693589189
2013-05-02;12,7720483824427;0,463417990758459;0,000266942778093355;5,70821221009904;3,39537996616379;3,20477127264335
2013-06-03;12,8179608485063;0,462183472995632;0,000254851577267216;5,75638914324206;3,3847933295387;3,21434005115261
2013-07-01;12,8590078868996;0,459403839954846;0,000243686593110864;5,80354327162766;3,37326543236615;3,22255165635781
2013-08-01;12,9001234280696;0,458180703499843;0,000234899052903271;5,85374810938847;3,35851734271846;3,22944237340994
2013-09-02;12,9489839886806;0,457397282081573;0,000224836580921857;5,90359674863562;3,35065562380597;3,23710949757648
2013-10-01;13,0000726074908;0,457968607920027;0,000215797880151574;5,94972182601231;3,34265510210551;3,24951127357286
2013-11-01;13,0307216814167;0,457656828718907;0,000208294106912909;5,9906876793639;3,32675393087755;3,25541494834948
2013-12-02;13,0399475619399;0,457770128281262;0,000201488960759542;6,01133171608029;3,30706854678651;3,26357568183112
2014-01-02;13,0135827032924;0,457157202793603;0,000193103633519568;6,01311415360839;3,28537991484153;3,25773832841538
2014-02-03;12,9681796843123;0,454812222869102;0,000182652670454501;6,01700467403777;3,25502333277831;3,24115680195664
2014-03-05;12,9100294227527;0,453664898622018;0,000175056014482952;6,0198021770904;3,22293964654365;3,21344764448219
2014-04-01;12,8430935704293;0,450375128515334;0,000169470498409236;6,02803864178131;3,18375005615092;3,18076027348337
2014-05-05;12,7585994169136;0,447594163920417;0,000164818998281926;6,02157751772196;3,14708396409752;3,14217895217543
2014-06-02;12,6674099149065;0,443834743973516;0,000160821777882098;6,00380153452823;3,1110498174132;3,10856299721369
2014-07-01;12,5873729880837;0,43975035474207;0,000158375019810876;5,97688229000616;3,0779523702223;3,09262959809339
2014-08-01;12,519585650698;0,436745061818247;0,000156443919941879;5,94652745631152;3,06118042282021;3,07497626582811
2014-09-01;12,4590274497022;0,4336976963615;0,000156536626005851;5,91597429339066;3,05052798146496;3,05867094185904
2014-10-01;12,4005253352427;0,431089944660099;0,00015655651302272;5,88248673251332;3,04684936747177;3,03994273408449
2014-11-03;12,3399822218861;0,429156503877384;0,000156456948685643;5,84255294219468;3,04484126079417;3,02327505807123
2014-12-01;12,2934530200251;0,426939259041447;0,000156206023698536;5,81055492380454;3,04411326604069;3,01168936511471
2015-01-02;12,2768560990188;0,425782715045847;0,00015820328139132;5,79135196626394;3,04530602301317;3,01425719141448
2015-02-02;12,2948183366907;0,425826174417924;0,000161767179032481;5,78675011331427;3,05623362915438;3,02584665262511
2015-03-02;12,3406912773587;0,425305018999756;0,000164847485760725;5,80403574318135;3,0702779279505;3,04090773974132
2015-04-01;12,4024011352587;0,425586076826992;0,000165728738652814;5,83529966224188;3,0854334836443;3,0559161838069
2015-05-04;12,4780308714383;0,428484155158136;0,000165977644721417;5,87557912107068;3,09546036391655;3,07834125364826
2015-06-01;12,5580245704722;0,42954153957424;0,000167499823205443;5,92777534276019;3,1031686535489;3,09737302723176
2015-07-01;12,6318091232071;0,430920056589406;0,000168676208262274;5,97630597001901;3,10660789911342;3,1178079812949
2015-08-03;12,6860247473989;0,430861009178965;0,00016802171988795;6,02342126792609;3,10346586149846;3,1281100135847
2015-09-01;12,735909673348;0,430521682054934;0,000167061550411757;6,07251282418255;3,09493014476122;3,1377793537303
2015-10-01;12,7880279980113;0,430276204766273;0,000166180077555588;6,12485383754895;3,08415099651642;3,14858213972563
2015-11-02;12,8608940803282;0,430850904219201;0,000165830001878306;6,18629163581195;3,08153729021628;3,16204975013036
2015-12-01;12,9551482462963;0,432714391305767;0,000168610884830683;6,24551016793879;3,09135809818265;3,18539827869927
2016-01-04;13,0124686355971;0,431528715219498;0,000172913416285927;6,32899553536807;3,0706208736623;3,18115186943675
2016-02-01;13,0384402412391;0,430491494961558;0,000177162444922248;6,38886313096407;3,04925204423113;3,16965765008064
2016-03-01;13,0187638944556;0,42758753012258;0,000181997267353685;6,41454376434274;3,0237147702488;3,15273704229664
2016-04-01;12,9331318759197;0,424084367062086;0,000188794012615775;6,39762891383957;2,98416156472948;3,12706941263469
2016-05-02;12,7944301019467;0,417164250059312;0,000197697167293403;6,34690620511292;2,93989460164441;3,09026848969578
2016-06-01;12,6473911939399;0,413137570104196;0,000205531022831814;6,28984375574895;2,89202610027264;3,05217823679131
2016-07-01;12,5283366069283;0,410036076151386;0,000234641469051758;6,24705815049727;2,84649144357195;3,02451629523863
2016-08-01;12,4242401764558;0,407684432644155;0,000323870608531525;6,21201041541358;2,80587766576064;2,9983437920289
2016-09-01;12,3335519549501;0,406993144956445;0,000462282846157328;6,17821221641032;2,77003509569833;2,9778492150388
2016-10-03;12,2464266106663;0,408345483087649;0,000626686585193292;6,13618401833892;2,73888863623908;2,96238178641544
2016-11-01;12,155997261538;0,407273438952891;0,000793926659580569;6,08341147320565;2,70667854948506;2,95783987323484
2016-12-01;12,064632645283;0,407020494433691;0,000967988295691812;6,00886104942642;2,67752640045506;2,97025671267212
2017-01-02;12,0019378398314;0,406044815336525;0,00114352169700212;5,92634025500629;2,67358408961655;2,99482515817509
2017-02-01;11,9493565473993;0,405500869241763;0,00129913300289556;5,86238798858278;2,65989564710094;3,0202729094709
2017-03-01;11,9169619984227;0,405842851608609;0,00180017047950884;5,81332240100812;2,64940038100862;3,04659619431788
2017-04-03;11,8967048702643;0,407050433692314;0,00268289329044416;5,7674895994101;2,64716759711608;3,07231434675538
2017-05-02;11,8898478871349;0,408811706140103;0,00372446502029214;5,73209313741065;2,64654649644426;3,09867208211956
2017-06-01;11,8808841624193;0,410675306944646;0,00481667453796548;5,68321134701738;2,64896328237603;3,13321755154322
2017-07-03;11,8552589280906;0,412125806190064;0,00588578045092453;5,61954677239007;2,65033573329204;3,16736483576755
2017-08-01;11,8084072253611;0,412679324331869;0,00689080495375375;5,54285222074521;2,64924384505348;3,19674103027683
2017-09-01;11,7434978758357;0,412277076852158;0,00772583699714807;5,46140190175846;2,64311394899855;3,21897911122937
2017-10-02;11,6786534273365;0,410813153147598;0,00835395650226856;5,38648778247022;2,63407628094169;3,23892225427469
2017-11-01;11,6186351558993;0,411578866224567;0,00898131790683285;5,32161385874849;2,62662749299251;3,24983362002689
2017-12-01;11,5881369543423;0,413719245687653;0,0101447905044858;5,27914526912211;2,61464331949873;3,27048432952928
2018-01-02;11,5541882506144;0,414497219626899;0,0129274279491036;5,24625097732828;2,59667943379659;3,28383319191355
2018-02-01;11,5124495291099;0,417916345386716;0,0176723294950468;5,20172833651354;2,58069309541696;3,29443942229766
2018-03-01;11,4522079167041;0,417776760311355;0,0224595184660544;5,16013334214274;2,55855701058193;3,29328128520205
2018-04-03;11,3853489952407;0,420024235488336;0,0282323617720839;5,12099763473413;2,53319248945967;3,28290227378646
2018-05-02;11,3203648187591;0,418925313188506;0,0350150558882259;5,08991905851458;2,50681857180814;3,26968681935963
2018-06-01;11,240901057536;0,417028917700608;0,0425011480229088;5,05561532629384;2,47568931565963;3,25006634985897
2018-07-02;11,1712625792218;0,413667929364394;0,0493376294490795;5,03024955130817;2,44368417582161;3,23432329327854
2018-08-01;11,1272367777441;0,410402579399733;0,0550903549505379;5,02778375650634;2,41121851885405;3,2227415680334
2018-09-03;11,0907388705824;0,406462185474597;0,061226674281768;5,02917789967266;2,38598668828007;3,20788542287331
2018-10-01;11,0646522965479;0,401670587179355;0,070515654714103;5,05734410769672;2,35178517976225;3,18333676719544
2018-11-01;11,0478413251041;0,39715418841468;0,0820749008116264;5,114253738752;2,31132795362941;3,14303054349634
2018-12-03;11,0509706684923;0,390052062656022;0,0920489431541851;5,17149582366557;2,2822422241976;3,11513161481895
2019-01-02;11,0745754091198;0,383879655676919;0,0965111140895404;5,26008019009428;2,25910042191548;3,07500402734355
2019-02-01;11,1294478272383;0,376606604784677;0,0994282821746172;5,37941765720108;2,24067197852864;3,03332330454928
2019-03-01;11,186922899981;0,372705662260029;0,107947042981977;5,47674022672759;2,22873324593942;3,00079672207198
2019-04-01;11,2212649690739;0,365588996134049;0,115560364087271;5,55383252905547;2,21493840431883;2,97134467547831
2019-05-02;11,2167723317231;0,359964382578819;0,121011038415306;5,60270841006518;2,19718021233481;2,93590828832902
2019-06-03;11,2048887594057;0,354655341306583;0,121595190341916;5,65022966185845;2,17954192292547;2,8988666429733
2019-07-01;11,1890787525975;0,349976724436731;0,12075482626362;5,70372949658263;2,1600814970581;2,85453620825637
2019-08-01;11,1651333297263;0,345773513719114;0,118879013666297;5,73964738144419;2,15069100928243;2,81014241161423
2019-09-02;11,1292531066541;0,341926839403566;0,115305765570074;5,73316551361867;2,1705611059508;2,76829388211096
2019-10-01;11,0515488151826;0,337934830394347;0,109620388458058;5,67740714939952;2,20292392748903;2,72366251944168
2019-11-01;10,9341043964853;0,332635002681942;0,103107132400392;5,59240137588164;2,23796499184076;2,66799589368055
2019-12-02;10,8308598935364;0,328572220828249;0,09879937797646;5,50576248764942;2,27768150153974;2,62004430554256
2020-01-02;10,79165095562;0,325521155531679;0,101025131975694;5,43097211377444;2,31787685537217;2,61625569896603
2020-02-03;10,8083764762347;0,323739725098072;0,1115138361685;5,36503147551899;2,36119091889767;2,64690052055146
2020-03-02;10,9138655810619;0,325791119840347;0,120842714215494;5,33917627750743;2,42654828896831;2,70150718053034
2020-04-01;11,1870779944594;0,349035675959695;0,131804453857855;5,32386863402914;2,5505940493039;2,83177518130876
2020-05-04;11,5943149132871;0,361523636727352;0,14690943349137;5,37409076137274;2,7127180274741;2,99907305422155
2020-06-01;12,1060006893699;0,36879816048832;0,163207945530286;5,49745945482246;2,89926878744169;3,17726634108713
2020-07-01;12,6627919157447;0,375118939969811;0,176291311838276;5,64979176431132;3,08790334183891;3,37368655778642
2020-08-03;13,1888903862087;0,378918448907873;0,183905213005568;5,83183033027763;3,24880249814965;3,54543389586802
2020-09-01;13,6698375376326;0,380193147130776;0,190563806258269;6,04778747821588;3,37172929619123;3,67956380983643
2020-10-01;14,1072093754091;0,381311175275102;0,197280982935608;6,2417698724116;3,48449510427665;3,80235224051017
2020-11-02;14,5029391919829;0,381370642770155;0,20250167485708;6,38823825166766;3,5963313939045;3,93449722878353
2020-12-01;14,8694349353646;0,38125195516745;0,20775842527876;6,53385601672614;3,68885968227119;4,05770885592104
2021-01-04;15,1698183082339;0,379901469143958;0,212463296267837;6,67599481183025;3,7574964052953;4,1439623256965
2021-02-01;15,3850975289693;0,376759772535745;0,213573024662827;6,7969522470701;3,81112541699882;4,18668706770177
2021-03-01;15,4810382758224;0,368317588435285;0,216649563796503;6,88094741580939;3,83005331644262;4,18507039133861
2021-04-05;15,3555647013336;0,34174425544439;0,221305543938262;6,93594180280215;3,78395360992669;4,07261948922213
2021-05-03;15,0685754639714;0,324140754882586;0,226483157200594;6,89784390622302;3,68783216722808;3,93227547843712
2021-06-01;14,7076738548924;0,311601087712736;0,236398342640521;6,78253999561503;3,57657825465083;3,80055617427327
2021-07-01;14,3875796569637;0,300015785750978;0,251567795649732;6,6624524077776;3,48376002217959;3,68978364560576
2021-08-02;14,1610743549286;0,291379890691521;0,270093905640291;6,55987116145826;3,42892394885847;3,61080544828005
2021-09-01;14,0279339058244;0,284030729726505;0,285498146959808;6,48827111504778;3,38574193468269;3,58439197940765
2021-10-01;13,9570465737785;0,27799689748159;0,296110946087865;6,44771337001332;3,36438403239447;3,57084132780121
2021-11-01;13,9280054642849;0,272394913244074;0,30533293639922;6,42796598810385;3,35734081378291;3,56497081275481
2021-12-01;13,9268890931079;0,26966491112139;0,313497853123513;6,39829177422646;3,3585417829073;3,58689277172926
2022-01-03;13,9396805507;0,265694535140412;0,32070124528944;6,37326267772032;3,37037782279756;3,60964426975224
2022-02-01;13,9534221590939;0,264868883801434;0,326399508938395;6,35235101016819;3,36832217651985;3,64148057966601
