"Fecha","Pases Pasivos","LELIQ","Cta. Cte. en BCRA","Circulante","LEBAC"
2008-04-01,0.669966910240397,NA,2.36844319859468,6.6153699488081,5.26218488688475
2008-05-02,0.509179542288701,NA,2.3053722233045,6.53364333206892,4.8106220832466
2008-06-02,0.393040070573008,NA,2.35416473397693,6.37732209765385,4.39400329043224
2008-07-01,0.924208950526591,NA,2.18513141228831,6.23368950952601,3.92217041876143
2008-08-01,1.0218863873401,NA,2.22455734594748,6.24542502369925,3.93320770353063
2008-09-01,0.99579229227597,NA,2.32506426731909,6.33343781242194,3.99892371085586
2008-10-01,0.816833716189744,NA,2.38803082560474,6.40607065740439,4.00312351555896
2008-11-03,0.827156041083055,NA,2.20589351637273,6.49034601427051,3.86069508037463
2008-12-01,0.944121020712362,NA,2.08996107951341,6.63083609597906,3.69867409767827
2009-01-02,1.14490412315145,NA,2.03344330070732,6.63346915415682,3.60257913571875
2009-02-02,1.21566846448237,NA,2.12156953724143,6.73795929475785,3.46348403295953
2009-03-02,1.46987105106827,NA,2.1296917079294,6.72282559068322,3.16294746290283
2009-04-01,1.25803294038234,NA,2.02125295378341,6.64144169391249,3.08880766126856
2009-05-04,1.26970560904257,NA,2.06043465520809,6.6638805795539,2.99479113101019
2009-06-01,1.21722378086461,NA,2.04207771987892,6.68752902477172,2.81253705988647
2009-07-01,1.09835276124361,NA,1.90027451375689,6.62636048877027,2.54782076719202
2009-08-03,1.0689400789805,NA,1.92120131303355,6.54333617827846,2.66199350377941
2009-09-01,0.918928368336886,NA,1.92276018018537,6.51317980562016,2.92262173375125
2009-10-01,0.916917923599643,NA,1.91009180874187,6.48600025861187,3.16570498330841
2009-11-02,0.793934248485716,NA,1.87986760064087,6.50172096779704,3.50672686441901
2009-12-01,0.545230783265468,NA,1.81706993540939,6.60590417745989,3.73732155437765
2010-01-04,0.68484677813524,NA,1.84239383706391,6.54659048499298,3.61666446186415
2010-02-01,1.03893371033365,NA,1.83849079550389,6.46906826864481,3.39507758108272
2010-03-01,0.960584331722379,NA,1.85772434810148,6.36853738720974,3.44387956333966
2010-04-05,0.94440691834132,NA,1.83502335888767,6.17274160993972,3.49461196385905
2010-05-03,0.942452020924008,NA,1.83844404333695,6.17442987563127,3.45784155827502
2010-06-01,0.957008081050381,NA,1.8173631079648,6.1125181924608,3.47002713239274
2010-07-01,1.00959166648465,NA,1.86363633134954,6.12471019700633,3.37398790714579
2010-08-02,0.846097767015968,NA,1.84643905189642,6.18889281788729,3.63450964497641
2010-09-01,0.812382748095407,NA,1.84449049775218,6.27515462555404,3.89781607996694
2010-10-01,0.75655535513519,NA,1.80432479788628,6.43903587294538,4.09130487750643
2010-11-01,0.723638074150486,NA,1.77438428702859,6.47135787724043,4.1526032554616
2010-12-01,0.55383178614115,NA,1.86724165690787,6.33266364864369,4.37819671701846
2011-01-03,0.507167272361014,NA,1.89963264883516,6.48003827480757,4.42915994988718
2011-02-01,0.512287826062287,NA,1.88502266982141,6.57608545795416,4.35584546952611
2011-03-01,0.705311461772611,NA,1.84497036861483,6.59550886955389,4.37701506713191
2011-04-01,0.637019716678085,NA,1.88728637323795,6.52094245758402,4.35551523163539
2011-05-02,0.603729843950101,NA,1.9252587892878,6.44905394982317,4.16589420532441
2011-06-01,0.481885811787339,NA,1.86957951997513,6.46446852855101,4.12338894120313
2011-07-01,0.342727896328386,NA,1.88625687484702,6.49955468330688,3.76059346706859
2011-08-01,0.574858615406706,NA,1.87526772836924,6.6001110794758,3.5222295470165
2011-09-01,0.501569978912477,NA,1.85388045493235,6.68567266870745,3.41225361773108
2011-10-03,0.460720367544032,NA,1.88104648185821,6.66669563795186,3.34907908308289
2011-11-01,0.432906520828139,NA,1.83250763269251,6.78398280007117,3.18311595194327
2011-12-01,0.554181166706469,NA,1.83066732111006,6.84298420114738,3.10116875314853
2012-01-03,0.545898718682686,NA,2.08503235958961,6.84973042907063,3.28468510169351
2012-02-01,0.967972479976209,NA,1.72245203157937,6.91249730707593,3.37500417398205
2012-03-01,0.901090993882193,NA,1.98506465993535,6.96133524044722,3.41052508083941
2012-04-03,0.936689519786069,NA,2.04346168311017,7.01263403417005,3.38326802191899
2012-05-02,1.05270165488054,NA,2.05813856811327,7.05296993036663,3.4077874911048
2012-06-01,0.801565248371215,NA,2.13970467628732,7.27062389872957,3.39611272801741
2012-07-02,0.802417159636074,NA,2.22256109109533,7.36383617020992,3.12305257534191
2012-08-01,0.741889823610196,NA,2.26319625588478,7.447118587345,3.13584281582167
2012-09-03,0.674521953434819,NA,2.2351674598373,7.52343506515252,3.19104361482823
2012-10-01,0.667713266292038,NA,2.23501498480973,7.5197791460563,3.23492900677091
2012-11-01,0.668085259430599,NA,2.22519290142218,7.59316967630384,3.24569918385058
2012-12-03,0.617979241607909,NA,2.29122163721151,7.60221330166498,3.33655471656915
2013-01-02,0.596286260389384,NA,2.28105380075917,7.62614393878023,3.46675100279632
2013-02-01,0.551940524708615,NA,2.22249756175558,7.66822733067637,3.70355232575159
2013-03-01,0.447251090490281,NA,2.29940313061582,7.65383743432368,3.72411437499462
2013-04-03,0.432872008771992,NA,2.27433985397662,7.51144417729122,3.52266515683901
2013-05-02,0.437855038419973,NA,2.27136663224166,7.41588252711012,3.37955327242031
2013-06-03,0.344066866107932,NA,2.27748453051125,7.4061206996962,3.27146974742114
2013-07-01,0.338945173802815,NA,2.23002209824697,7.36837280598668,2.97403027429835
2013-08-01,0.472219186011592,NA,2.21224146792452,7.43387264307413,2.99273570710292
2013-09-02,0.451101458700606,NA,2.18848766822772,7.48754533670084,3.11935012576866
2013-10-01,0.401533360856812,NA,2.19166865252555,7.49539523599661,3.23671739562685
2013-11-01,0.415693217435931,NA,2.11070947838356,7.45419339746095,3.24877332132118
2013-12-02,0.176572575957733,NA,2.19971984843587,7.24853039096596,3.25904529002648
2014-01-02,0.220313588875106,NA,2.27181974652642,7.05144175751452,3.2617065320114
2014-02-03,0.393072300804293,NA,1.9451707016344,6.84637218529076,3.69206863708582
2014-03-05,0.286364703072143,NA,2.07790787208712,6.64092876301231,3.71169299766809
2014-04-01,0.415564786290204,NA,2.00498538048214,6.45979191939858,3.82896737127961
2014-05-05,0.281654864108725,NA,1.99021887744004,6.2216080802051,4.05010975000108
2014-06-02,0.228476226230391,NA,2.00307870367849,6.22370076451958,4.14997460521574
2014-07-01,0.293383330455553,NA,1.94400552402225,6.30269439048564,3.99750878910318
2014-08-01,0.356816793121512,NA,1.96779871440595,6.44605733195533,4.24472132940287
2014-09-01,0.457764903042688,NA,1.96217950463699,6.54894253247947,4.56797628610319
2014-10-01,0.437838895005071,NA,1.98746389529459,6.51904212667453,4.85309292693584
2014-11-03,0.340672254366964,NA,1.96223283547473,6.4984713754776,5.14220876815199
2014-12-01,0.308907391729064,NA,2.01536236935942,6.4887315547668,5.55399418586168
2015-01-02,0.415436488132269,NA,2.0204403911798,6.5056665649876,5.96441684893216
2015-02-02,0.372289756552452,NA,2.08884918185022,6.54771204122452,6.23347273410227
2015-03-02,0.323857921851611,NA,2.05333229471876,6.58328808041991,6.26679042409158
2015-04-01,0.326266839805255,NA,1.98948190062623,6.57137374804193,5.93698203682787
2015-05-04,0.284190582765459,NA,1.98441549646261,6.62664129656201,5.81123944857752
2015-06-01,0.352195647573453,NA,1.99888005914226,6.63896166970266,5.67508624642329
2015-07-01,0.375670875471308,NA,1.97689605753615,6.67907829764747,5.33937282195614
2015-08-03,0.293871078169868,NA,1.94323150123617,6.70861488259589,5.26032639369997
2015-09-01,0.299798433133098,NA,1.90545436012645,6.72880276577679,5.17491909127589
2015-10-01,0.33051335217703,NA,1.93742594686217,6.78943999791761,5.0693865364943
2015-11-02,0.466937766643842,NA,2.01471367780323,6.82758066073262,5.04679249432248
2015-12-01,0.556183395446005,NA,2.34837572455448,6.78879907572554,5.01777838855983
2016-01-04,0.265343194843416,NA,1.98198943468193,6.584322219805,6.17369329573066
2016-02-01,0.381448113094695,NA,1.55804379120791,6.45113393930593,6.41420382667983
2016-03-01,0.282375178152295,NA,1.81057294407545,6.29009710422743,6.06270604030119
2016-04-01,0.274715468380691,NA,1.70965235956846,6.09180444949255,6.24542250204108
2016-05-02,0.384156279161069,NA,1.69974676917586,5.91546875602939,6.43252459951694
2016-06-01,0.444034631462875,NA,2.00430392599761,5.75006189250012,6.6011623296083
2016-07-01,0.472159949418163,NA,2.27706057367464,5.74155361855309,6.30063193387312
2016-08-01,0.373452656722854,NA,2.24242709174587,5.78725267088379,6.77162040160147
2016-09-01,0.413372534352642,NA,2.19768901434867,5.84313459267565,7.07136109657631
2016-10-03,0.451562338414233,NA,2.21494332195422,5.90980323651036,7.464008600938
2016-11-01,0.420195193193657,NA,2.26272591052545,6.02206342943095,8.00187887163579
2016-12-01,0.648315965363281,NA,2.37552293127405,6.10315144503176,7.97106462717156
2017-01-02,0.671042469195815,NA,2.33192866959203,6.23426405025798,7.58496033421025
2017-02-01,1.20147730980918,NA,2.49248710054906,6.32135757244612,6.88611564672847
2017-03-01,2.11899112805713,NA,2.09532302768019,6.20094712349042,7.02427723493836
2017-04-03,1.38404640287239,NA,2.12150739335921,6.14716158151923,7.81230283414718
2017-05-02,1.20671882633085,NA,2.00205081524875,6.06640419604918,8.37901405759798
2017-06-01,1.07995979352062,NA,2.06835628155871,6.05205397675806,8.66361660748614
2017-07-03,0.8125512373608,NA,1.99366384130555,6.0585038494753,8.16735704047368
2017-08-01,0.543894736899978,NA,1.94506031917945,5.99535433156525,8.31030030576436
2017-09-01,0.436961117811081,NA,1.92400847127633,6.00826220425409,8.79840660331045
2017-10-02,0.635419815626388,NA,1.88200365010399,6.06838751509788,9.49455152469339
2017-11-01,0.671729033079361,NA,1.84088177753636,6.14136163542826,10.0021938335399
2017-12-01,0.589831728021156,NA,1.94392712012807,6.11784367320941,10.4643271397646
2018-01-02,0.218848805443566,0.520117013861205,2.0125605951522,6.18755297768792,10.4697806066528
2018-02-01,0.126636061073251,0.695301049676341,2.10334496136551,6.13709011321678,10.4631131122885
2018-03-01,0.177848739622176,0.868483984466508,2.13167301675959,5.99183452618824,10.1731346867331
2018-04-03,0.148446711409733,0.960229305515466,2.14318576281233,5.87942128946498,9.83505190795219
2018-05-02,0.0625920981781016,0.274313287261874,2.18857131858026,5.75230709367194,9.47488499651725
2018-06-01,0.194991599279156,0.0519387648336066,2.42050788718749,5.59117748778842,8.38058964966692
2018-07-02,0.114385661283394,0.693228864978069,2.46528977994353,5.43492757781432,6.69489614961734
2018-08-01,0.0526822533751707,1.39655746216271,3.01069476271183,5.23430143554032,5.09250443628731
2018-09-03,0.0530453706936199,2.29715494837834,3.4034917252461,5.07537818496613,3.09412352627104
2018-10-01,0.0625211892278403,3.23309948819707,3.21229392694406,4.8425266582966,1.63861909565206
2018-11-01,0.0393649352008876,4.16335762214896,3.13231452556235,4.64206807950619,0.899486257716098
2018-12-03,0.038476279325724,4.80270137930314,3.03554177647877,4.54300953714852,0.295358595126333
2019-01-02,0.0761340298057514,4.76460968179667,2.92747471651407,4.63023728067156,0
2019-02-01,0.0170011278677519,4.5440781884364,3.15033142859308,4.5053319690683,0
2019-03-01,0.011623052731228,4.70266259049748,2.78159954292625,4.48169284762962,0
2019-04-01,0.00829080979052825,5.38802145574034,2.75508856285687,4.44057929598323,0
2019-05-02,0.0251870715166138,5.42613152423159,2.69344382126504,4.35403033051609,0
2019-06-03,0.0213624166550556,4.89832674988698,2.49602432802073,4.28419221980382,0
2019-07-01,0.0176274762079368,6.59116302382185,2.31771197382193,4.27106056963054,0
2019-08-01,0.218874741829524,5.83102082749893,1.95507513076786,4.19711030192971,0
2019-09-02,0.597938628317637,5.39346938671585,1.91595558977541,4.17619416569534,0
2019-10-01,0.881752816132213,4.34096750754768,1.94913714688324,4.09103436734041,0
2019-11-01,1.00122023447562,3.50652913483564,2.58599152373221,3.97166809556333,0
2019-12-02,1.87520606068593,3.31264232786167,2.48243651972732,4.04750662456475,0
2020-01-02,1.45664696618445,3.97540261058133,2.10184808140872,4.18180979812708,0
2020-02-03,0.0488062577381033,4.76314217924554,2.87234193955174,4.29243519125164,0
2020-03-02,0.0428143965255588,5.1896187066992,2.94355254329759,4.58778041209986,0
2020-04-01,1.44504684910046,5.09384407361612,3.35884310318204,5.53095066820923,0
2020-05-04,2.33969237810542,5.558237579978,3.44384145705026,6.35451043469506,0
2020-06-01,2.5742747582287,6.50513332818218,2.88981416732575,6.81729938635329,0
2020-07-01,3.27482331862079,8.27436043143478,2.92916953848244,6.86051785282785,0
2020-08-03,2.85356791319713,7.3133606053497,2.66347611182022,6.58017584512884,0
2020-09-01,2.81169748507829,7.46288238307495,2.36411226344389,6.23484335111205,0
2020-10-01,3.30073685105975,5.89254019900904,2.21528341698427,6.00775755246547,0
2020-11-02,2.94504194406643,5.80430493751196,2.12668598715665,5.8071038895704,0
2020-12-01,3.57137832239259,5.94752145983711,1.94009344397688,5.53032006272286,0
2021-01-04,2.49448267178548,5.2379042522781,2.20032357931977,5.37019538994458,0
2021-02-01,2.26315248205365,4.58923586600371,2.30554573365262,5.16408005697473,0
