Fecha;CCL;Dólar Mayorista;Dólar Solidario;Promedio 1997-2019
1999-07-08;NA;60,766658234613;NA;90,6136375385471
1999-07-09;NA;60,7712665018679;NA;90,6136375385471
1999-07-10;NA;60,775875118593;NA;90,6136375385471
1999-07-11;NA;60,7804840848145;NA;90,6136375385471
1999-07-12;NA;60,7850934005592;NA;90,6136375385471
1999-07-13;NA;60,7897030658534;NA;90,6136375385471
1999-07-14;NA;60,7943130807236;NA;90,6136375385471
1999-07-15;NA;60,7989234451965;NA;90,6136375385471
1999-07-16;NA;60,8035341592984;NA;90,6136375385471
1999-07-17;NA;60,808145223056;NA;90,6136375385471
1999-07-18;NA;60,8127566364956;NA;90,6136375385471
1999-07-19;NA;60,8173683996439;NA;90,6136375385471
1999-07-20;NA;60,8219805125274;NA;90,6136375385471
1999-07-21;NA;60,8265929751726;NA;90,6136375385471
1999-07-22;NA;60,8312057876059;NA;90,6136375385471
1999-07-23;NA;60,835818949854;NA;90,6136375385471
1999-07-24;NA;60,8404324619434;NA;90,6136375385471
1999-07-25;NA;60,8450463239006;NA;90,6136375385471
1999-07-26;NA;60,849660535752;NA;90,6136375385471
1999-07-27;NA;60,8542750975244;NA;90,6136375385471
1999-07-28;NA;60,8588900092441;NA;90,6136375385471
1999-07-29;NA;60,8635052709378;NA;90,6136375385471
1999-07-30;NA;60,8681208826319;NA;90,6136375385471
1999-07-31;NA;60,8727368443531;NA;90,6136375385471
1999-08-01;NA;60,8848502255005;NA;90,6136375385471
1999-08-02;NA;60,8969660171524;NA;90,6136375385471
1999-08-03;NA;60,9090842197884;NA;90,6136375385471
1999-08-04;NA;60,9212048338882;NA;90,6136375385471
1999-08-05;NA;60,9333278599319;NA;90,6136375385471
1999-08-06;NA;60,9454532983993;NA;90,6136375385471
1999-08-07;NA;60,9575811497704;NA;90,6136375385471
1999-08-08;NA;60,9697114145255;NA;90,6136375385471
1999-08-09;NA;60,9818440931449;NA;90,6136375385471
1999-08-10;NA;60,9939791861088;NA;90,6136375385471
1999-08-11;NA;61,0061166938976;NA;90,6136375385471
1999-08-12;NA;61,018256616992;NA;90,6136375385471
1999-08-13;NA;61,0303989558726;NA;90,6136375385471
1999-08-14;NA;61,0425437110201;NA;90,6136375385471
1999-08-15;NA;61,0546908829152;NA;90,6136375385471
1999-08-16;NA;61,0668404720391;NA;90,6136375385471
1999-08-17;NA;61,0789924788726;NA;90,6136375385471
1999-08-18;NA;61,0911469038968;NA;90,6136375385471
1999-08-19;NA;61,103303747593;NA;90,6136375385471
1999-08-20;NA;61,1154630104426;NA;90,6136375385471
1999-08-21;NA;61,1276246929268;NA;90,6136375385471
1999-08-22;NA;61,1397887955272;NA;90,6136375385471
1999-08-23;NA;61,1519553187253;NA;90,6136375385471
1999-08-24;NA;61,1641242630029;NA;90,6136375385471
1999-08-25;NA;61,1762956288418;NA;90,6136375385471
1999-08-26;NA;61,1884694167237;NA;90,6136375385471
1999-08-27;NA;61,2006456271308;NA;90,6136375385471
1999-08-28;NA;61,2128242605451;NA;90,6136375385471
1999-08-29;NA;61,2250053174486;NA;90,6136375385471
1999-08-30;NA;61,2371887983238;NA;90,6136375385471
1999-08-31;NA;61,2493747036529;NA;90,6136375385471
1999-09-01;NA;61,2619815958692;NA;90,6136375385471
1999-09-02;NA;61,2745910829484;NA;90,6136375385471
1999-09-03;NA;61,2872031654246;NA;90,6136375385471
1999-09-04;NA;61,2998178438321;NA;90,6136375385471
1999-09-05;NA;61,3124351187051;NA;90,6136375385471
1999-09-06;NA;61,3250549905781;NA;90,6136375385471
1999-09-07;NA;61,3376774599855;NA;90,6136375385471
1999-09-08;NA;61,3503025274622;NA;90,6136375385471
1999-09-09;NA;61,3629301935427;NA;90,6136375385471
1999-09-10;NA;61,3755604587621;NA;90,6136375385471
1999-09-11;NA;61,3881933236552;NA;90,6136375385471
1999-09-12;NA;61,4008287887571;NA;90,6136375385471
1999-09-13;NA;61,4134668546031;NA;90,6136375385471
1999-09-14;NA;61,4261075217285;NA;90,6136375385471
1999-09-15;NA;61,4387507906686;NA;90,6136375385471
1999-09-16;NA;61,451396661959;NA;90,6136375385471
1999-09-17;NA;61,4640451361354;NA;90,6136375385471
1999-09-18;NA;61,4766962137335;NA;90,6136375385471
1999-09-19;NA;61,4893498952891;NA;90,6136375385471
1999-09-20;NA;61,5020061813382;NA;90,6136375385471
1999-09-21;NA;61,5146650724169;NA;90,6136375385471
1999-09-22;NA;61,5273265690615;NA;90,6136375385471
1999-09-23;NA;61,5399906718081;NA;90,6136375385471
1999-09-24;NA;61,5526573811932;NA;90,6136375385471
1999-09-25;NA;61,5653266977533;NA;90,6136375385471
1999-09-26;NA;61,5779986220251;NA;90,6136375385471
1999-09-27;NA;61,5906731545453;NA;90,6136375385471
1999-09-28;NA;61,6033502958507;NA;90,6136375385471
1999-09-29;NA;61,6160300464784;NA;90,6136375385471
1999-09-30;NA;61,6287124069653;NA;90,6136375385471
1999-10-01;NA;61,6325749695117;NA;90,6136375385471
1999-10-02;NA;61,6364377741431;NA;90,6136375385471
1999-10-03;NA;61,6403008208747;NA;90,6136375385471
1999-10-04;NA;61,6441641097217;NA;90,6136375385471
1999-10-05;NA;61,6480276406993;NA;90,6136375385471
1999-10-06;NA;61,6518914138226;NA;90,6136375385471
1999-10-07;NA;61,6557554291068;NA;90,6136375385471
1999-10-08;NA;61,6596196865671;NA;90,6136375385471
1999-10-09;NA;61,6634841862187;NA;90,6136375385471
1999-10-10;NA;61,6673489280767;NA;90,6136375385471
1999-10-11;NA;61,6712139121564;NA;90,6136375385471
1999-10-12;NA;61,6750791384729;NA;90,6136375385471
1999-10-13;NA;61,6789446070413;NA;90,6136375385471
1999-10-14;NA;61,682810317877;NA;90,6136375385471
1999-10-15;NA;61,686676270995;NA;90,6136375385471
1999-10-16;NA;61,6905424664105;NA;90,6136375385471
1999-10-17;NA;61,6944089041388;NA;90,6136375385471
1999-10-18;NA;61,698275584195;NA;90,6136375385471
1999-10-19;NA;61,7021425065943;NA;90,6136375385471
1999-10-20;NA;61,7060096713519;NA;90,6136375385471
1999-10-21;NA;61,709877078483;NA;90,6136375385471
1999-10-22;NA;61,7137447280027;NA;90,6136375385471
1999-10-23;NA;61,7176126199263;NA;90,6136375385471
1999-10-24;NA;61,721480754269;NA;90,6136375385471
1999-10-25;NA;61,725349131046;NA;90,6136375385471
1999-10-26;NA;61,7292177502723;NA;90,6136375385471
1999-10-27;NA;61,7330866119634;NA;90,6136375385471
1999-10-28;NA;61,7369557161342;NA;90,6136375385471
1999-10-29;NA;61,7408250628001;NA;90,6136375385471
1999-10-30;NA;61,7446946519763;NA;90,6136375385471
1999-10-31;NA;61,7485644836778;NA;90,6136375385471
1999-11-01;NA;61,7587526599672;NA;90,6136375385471
1999-11-02;NA;61,7689425172501;NA;90,6136375385471
1999-11-03;NA;61,7791340558039;NA;90,6136375385471
1999-11-04;NA;61,7893272759059;NA;90,6136375385471
1999-11-05;NA;61,7995221778337;NA;90,6136375385471
1999-11-06;NA;61,8097187618646;NA;90,6136375385471
1999-11-07;NA;61,8199170282763;NA;90,6136375385471
1999-11-08;NA;61,8301169773463;NA;90,6136375385471
1999-11-09;NA;61,8403186093523;NA;90,6136375385471
1999-11-10;NA;61,8505219245719;NA;90,6136375385471
1999-11-11;NA;61,8607269232829;NA;90,6136375385471
1999-11-12;NA;61,8709336057629;NA;90,6136375385471
1999-11-13;NA;61,8811419722899;NA;90,6136375385471
1999-11-14;NA;61,8913520231417;NA;90,6136375385471
1999-11-15;NA;61,9015637585962;NA;90,6136375385471
1999-11-16;NA;61,9117771789313;NA;90,6136375385471
1999-11-17;NA;61,9219922844251;NA;90,6136375385471
1999-11-18;NA;61,9322090753555;NA;90,6136375385471
1999-11-19;NA;61,9424275520007;NA;90,6136375385471
1999-11-20;NA;61,9526477146388;NA;90,6136375385471
1999-11-21;NA;61,962869563548;NA;90,6136375385471
1999-11-22;NA;61,9730930990065;NA;90,6136375385471
1999-11-23;NA;61,9833183212926;NA;90,6136375385471
1999-11-24;NA;61,9935452306846;NA;90,6136375385471
1999-11-25;NA;62,0037738274608;NA;90,6136375385471
1999-11-26;NA;62,0140041118997;NA;90,6136375385471
1999-11-27;NA;62,0242360842798;NA;90,6136375385471
1999-11-28;NA;62,0344697448794;NA;90,6136375385471
1999-11-29;NA;62,0447050939773;NA;90,6136375385471
1999-11-30;NA;62,0549421318519;NA;90,6136375385471
1999-12-01;NA;62,0609360096792;NA;90,6136375385471
1999-12-02;NA;62,0669304664544;NA;90,6136375385471
1999-12-03;NA;62,0729255022333;NA;90,6136375385471
1999-12-04;NA;62,0789211170718;NA;90,6136375385471
1999-12-05;NA;62,0849173110259;NA;90,6136375385471
1999-12-06;NA;62,0909140841514;NA;90,6136375385471
1999-12-07;NA;62,0969114365045;NA;90,6136375385471
1999-12-08;NA;62,1029093681409;NA;90,6136375385471
1999-12-09;NA;62,1089078791166;NA;90,6136375385471
1999-12-10;NA;62,1149069694877;NA;90,6136375385471
1999-12-11;NA;62,12090663931;NA;90,6136375385471
1999-12-12;NA;62,1269068886396;NA;90,6136375385471
1999-12-13;NA;62,1329077175323;NA;90,6136375385471
1999-12-14;NA;62,1389091260443;NA;90,6136375385471
1999-12-15;NA;62,1449111142314;NA;90,6136375385471
1999-12-16;NA;62,1509136821497;NA;90,6136375385471
1999-12-17;NA;62,1569168298552;NA;90,6136375385471
1999-12-18;NA;62,1629205574038;NA;90,6136375385471
1999-12-19;NA;62,1689248648516;NA;90,6136375385471
1999-12-20;NA;62,1749297522546;NA;90,6136375385471
1999-12-21;NA;62,1809352196687;NA;90,6136375385471
1999-12-22;NA;62,1869412671501;NA;90,6136375385471
1999-12-23;NA;62,1929478947548;NA;90,6136375385471
1999-12-24;NA;62,1989551025387;NA;90,6136375385471
1999-12-25;NA;62,204962890558;NA;90,6136375385471
1999-12-26;NA;62,2109712588686;NA;90,6136375385471
1999-12-27;NA;62,2169802075267;NA;90,6136375385471
1999-12-28;NA;62,2229897365882;NA;90,6136375385471
1999-12-29;NA;62,2289998461093;NA;90,6136375385471
1999-12-30;NA;62,2350105361459;NA;90,6136375385471
1999-12-31;NA;62,2410218067543;NA;90,6136375385471
2000-01-01;NA;62,2300615753671;NA;90,6136375385471
2000-01-02;NA;62,2191032740039;NA;90,6136375385471
2000-01-03;NA;62,208146902325;NA;90,6136375385471
2000-01-04;NA;62,1971924599906;NA;90,6136375385471
2000-01-05;NA;62,1862399466608;NA;90,6136375385471
2000-01-06;NA;62,1752893619961;NA;90,6136375385471
2000-01-07;NA;62,1643407056566;NA;90,6136375385471
2000-01-08;NA;62,1533939773031;NA;90,6136375385471
2000-01-09;NA;62,1424491765958;NA;90,6136375385471
2000-01-10;NA;62,1315063031954;NA;90,6136375385471
2000-01-11;NA;62,1205653567624;NA;90,6136375385471
2000-01-12;NA;62,1096263369576;NA;90,6136375385471
2000-01-13;NA;62,0986892434417;NA;90,6136375385471
2000-01-14;NA;62,0877540758754;NA;90,6136375385471
2000-01-15;NA;62,0768208339197;NA;90,6136375385471
2000-01-16;NA;62,0658895172354;NA;90,6136375385471
2000-01-17;NA;62,0549601254836;NA;90,6136375385471
2000-01-18;NA;62,0440326583252;NA;90,6136375385471
2000-01-19;NA;62,0331071154213;NA;90,6136375385471
2000-01-20;NA;62,0221834964331;NA;90,6136375385471
2000-01-21;NA;62,0112618010218;NA;90,6136375385471
2000-01-22;NA;62,0003420288486;NA;90,6136375385471
2000-01-23;NA;61,989424179575;NA;90,6136375385471
2000-01-24;NA;61,9785082528623;NA;90,6136375385471
2000-01-25;NA;61,9675942483719;NA;90,6136375385471
2000-01-26;NA;61,9566821657653;NA;90,6136375385471
2000-01-27;NA;61,9457720047042;NA;90,6136375385471
2000-01-28;NA;61,9348637648501;NA;90,6136375385471
2000-01-29;NA;61,9239574458647;NA;90,6136375385471
2000-01-30;NA;61,9130530474099;NA;90,6136375385471
2000-01-31;NA;61,9021505691473;NA;90,6136375385471
2000-02-01;NA;61,9108717801664;NA;90,6136375385471
2000-02-02;NA;61,9195942198911;NA;90,6136375385471
2000-02-03;NA;61,9283178884946;NA;90,6136375385471
2000-02-04;NA;61,93704278615;NA;90,6136375385471
2000-02-05;NA;61,9457689130304;NA;90,6136375385471
2000-02-06;NA;61,9544962693091;NA;90,6136375385471
2000-02-07;NA;61,9632248551591;NA;90,6136375385471
2000-02-08;NA;61,9719546707539;NA;90,6136375385471
2000-02-09;NA;61,9806857162665;NA;90,6136375385471
2000-02-10;NA;61,9894179918704;NA;90,6136375385471
2000-02-11;NA;61,9981514977387;NA;90,6136375385471
2000-02-12;NA;62,0068862340448;NA;90,6136375385471
2000-02-13;NA;62,0156222009622;NA;90,6136375385471
2000-02-14;NA;62,0243593986641;NA;90,6136375385471
2000-02-15;NA;62,033097827324;NA;90,6136375385471
2000-02-16;NA;62,0418374871152;NA;90,6136375385471
2000-02-17;NA;62,0505783782113;NA;90,6136375385471
2000-02-18;NA;62,0593205007857;NA;90,6136375385471
2000-02-19;NA;62,0680638550119;NA;90,6136375385471
2000-02-20;NA;62,0768084410634;NA;90,6136375385471
2000-02-21;NA;62,0855542591138;NA;90,6136375385471
2000-02-22;NA;62,0943013093367;NA;90,6136375385471
2000-02-23;NA;62,1030495919056;NA;90,6136375385471
2000-02-24;NA;62,1117991069942;NA;90,6136375385471
2000-02-25;NA;62,1205498547761;NA;90,6136375385471
2000-02-26;NA;62,129301835425;NA;90,6136375385471
2000-02-27;NA;62,1380550491145;NA;90,6136375385471
2000-02-28;NA;62,1468094960185;NA;90,6136375385471
2000-02-29;NA;62,1555651763107;NA;90,6136375385471
2000-03-01;NA;62,177950355077;NA;90,6136375385471
2000-03-02;NA;62,2003435958121;NA;90,6136375385471
2000-03-03;NA;62,2227449014196;NA;90,6136375385471
2000-03-04;NA;62,2451542748039;NA;90,6136375385471
2000-03-05;NA;62,2675717188706;NA;90,6136375385471
2000-03-06;NA;62,2899972365265;NA;90,6136375385471
2000-03-07;NA;62,3124308306791;NA;90,6136375385471
2000-03-08;NA;62,3348725042372;NA;90,6136375385471
2000-03-09;NA;62,3573222601106;NA;90,6136375385471
2000-03-10;NA;62,3797801012101;NA;90,6136375385471
2000-03-11;NA;62,4022460304476;NA;90,6136375385471
2000-03-12;NA;62,4247200507361;NA;90,6136375385471
2000-03-13;NA;62,4472021649894;NA;90,6136375385471
2000-03-14;NA;62,4696923761226;NA;90,6136375385471
2000-03-15;NA;62,4921906870518;NA;90,6136375385471
2000-03-16;NA;62,5146971006941;NA;90,6136375385471
2000-03-17;NA;62,5372116199676;NA;90,6136375385471
2000-03-18;NA;62,5597342477917;NA;90,6136375385471
2000-03-19;NA;62,5822649870865;NA;90,6136375385471
2000-03-20;NA;62,6048038407734;NA;90,6136375385471
2000-03-21;NA;62,6273508117748;NA;90,6136375385471
2000-03-22;NA;62,6499059030141;NA;90,6136375385471
2000-03-23;NA;62,6724691174158;NA;90,6136375385471
2000-03-24;NA;62,6950404579054;NA;90,6136375385471
2000-03-25;NA;62,7176199274095;NA;90,6136375385471
2000-03-26;NA;62,7402075288558;NA;90,6136375385471
2000-03-27;NA;62,762803265173;NA;90,6136375385471
2000-03-28;NA;62,7854071392908;NA;90,6136375385471
2000-03-29;NA;62,80801915414;NA;90,6136375385471
2000-03-30;NA;62,8306393126526;NA;90,6136375385471
2000-03-31;NA;62,8532676177613;NA;90,6136375385471
2000-04-01;NA;62,8544003599491;NA;90,6136375385471
2000-04-02;NA;62,8555331225513;NA;90,6136375385471
2000-04-03;NA;62,8566659055681;NA;90,6136375385471
2000-04-04;NA;62,8577987089999;NA;90,6136375385471
2000-04-05;NA;62,8589315328471;NA;90,6136375385471
2000-04-06;NA;62,8600643771101;NA;90,6136375385471
2000-04-07;NA;62,8611972417892;NA;90,6136375385471
2000-04-08;NA;62,8623301268848;NA;90,6136375385471
2000-04-09;NA;62,8634630323973;NA;90,6136375385471
2000-04-10;NA;62,864595958327;NA;90,6136375385471
2000-04-11;NA;62,8657289046743;NA;90,6136375385471
2000-04-12;NA;62,8668618714396;NA;90,6136375385471
2000-04-13;NA;62,8679948586232;NA;90,6136375385471
2000-04-14;NA;62,8691278662255;NA;90,6136375385471
2000-04-15;NA;62,8702608942469;NA;90,6136375385471
2000-04-16;NA;62,8713939426877;NA;90,6136375385471
2000-04-17;NA;62,8725270115484;NA;90,6136375385471
2000-04-18;NA;62,8736601008292;NA;90,6136375385471
2000-04-19;NA;62,8747932105306;NA;90,6136375385471
2000-04-20;NA;62,8759263406529;NA;90,6136375385471
2000-04-21;NA;62,8770594911964;NA;90,6136375385471
2000-04-22;NA;62,8781926621616;NA;90,6136375385471
2000-04-23;NA;62,8793258535489;NA;90,6136375385471
2000-04-24;NA;62,8804590653585;NA;90,6136375385471
2000-04-25;NA;62,8815922975909;NA;90,6136375385471
2000-04-26;NA;62,8827255502464;NA;90,6136375385471
2000-04-27;NA;62,8838588233254;NA;90,6136375385471
2000-04-28;NA;62,8849921168282;NA;90,6136375385471
2000-04-29;NA;62,8861254307553;NA;90,6136375385471
2000-04-30;NA;62,8872587651069;NA;90,6136375385471
2000-05-01;NA;62,8987172110724;NA;90,6136375385471
2000-05-02;NA;62,9101777448374;NA;90,6136375385471
2000-05-03;NA;62,9216403667822;NA;90,6136375385471
2000-05-04;NA;62,9331050772873;NA;90,6136375385471
2000-05-05;NA;62,9445718767333;NA;90,6136375385471
2000-05-06;NA;62,9560407655008;NA;90,6136375385471
2000-05-07;NA;62,9675117439705;NA;90,6136375385471
2000-05-08;NA;62,9789848125232;NA;90,6136375385471
2000-05-09;NA;62,9904599715396;NA;90,6136375385471
2000-05-10;NA;63,0019372214007;NA;90,6136375385471
2000-05-11;NA;63,0134165624874;NA;90,6136375385471
2000-05-12;NA;63,0248979951808;NA;90,6136375385471
2000-05-13;NA;63,0363815198619;NA;90,6136375385471
2000-05-14;NA;63,047867136912;NA;90,6136375385471
2000-05-15;NA;63,0593548467122;NA;90,6136375385471
2000-05-16;NA;63,070844649644;NA;90,6136375385471
2000-05-17;NA;63,0823365460887;NA;90,6136375385471
2000-05-18;NA;63,0938305364276;NA;90,6136375385471
2000-05-19;NA;63,1053266210425;NA;90,6136375385471
2000-05-20;NA;63,1168248003147;NA;90,6136375385471
2000-05-21;NA;63,1283250746261;NA;90,6136375385471
2000-05-22;NA;63,1398274443582;NA;90,6136375385471
2000-05-23;NA;63,151331909893;NA;90,6136375385471
2000-05-24;NA;63,1628384716123;NA;90,6136375385471
2000-05-25;NA;63,1743471298981;NA;90,6136375385471
2000-05-26;NA;63,1858578851322;NA;90,6136375385471
2000-05-27;NA;63,1973707376969;NA;90,6136375385471
2000-05-28;NA;63,2088856879743;NA;90,6136375385471
2000-05-29;NA;63,2204027363465;NA;90,6136375385471
2000-05-30;NA;63,2319218831959;NA;90,6136375385471
2000-05-31;NA;63,2434431289049;NA;90,6136375385471
2000-06-01;NA;63,2596245751899;NA;90,6136375385471
2000-06-02;NA;63,2758101616544;NA;90,6136375385471
2000-06-03;NA;63,2919998893576;NA;90,6136375385471
2000-06-04;NA;63,3081937593592;NA;90,6136375385471
2000-06-05;NA;63,3243917727189;NA;90,6136375385471
2000-06-06;NA;63,340593930497;NA;90,6136375385471
2000-06-07;NA;63,3568002337538;NA;90,6136375385471
2000-06-08;NA;63,3730106835499;NA;90,6136375385471
2000-06-09;NA;63,3892252809463;NA;90,6136375385471
2000-06-10;NA;63,4054440270041;NA;90,6136375385471
2000-06-11;NA;63,421666922785;NA;90,6136375385471
2000-06-12;NA;63,4378939693505;NA;90,6136375385471
2000-06-13;NA;63,4541251677628;NA;90,6136375385471
2000-06-14;NA;63,4703605190841;NA;90,6136375385471
2000-06-15;NA;63,4866000243769;NA;90,6136375385471
2000-06-16;NA;63,5028436847042;NA;90,6136375385471
2000-06-17;NA;63,519091501129;NA;90,6136375385471
2000-06-18;NA;63,5353434747147;NA;90,6136375385471
2000-06-19;NA;63,5515996065249;NA;90,6136375385471
2000-06-20;NA;63,5678598976237;NA;90,6136375385471
2000-06-21;NA;63,584124349075;NA;90,6136375385471
2000-06-22;NA;63,6003929619435;NA;90,6136375385471
2000-06-23;NA;63,6166657372939;NA;90,6136375385471
2000-06-24;NA;63,6329426761912;NA;90,6136375385471
2000-06-25;NA;63,6492237797005;NA;90,6136375385471
2000-06-26;NA;63,6655090488877;NA;90,6136375385471
2000-06-27;NA;63,6817984848184;NA;90,6136375385471
2000-06-28;NA;63,6980920885587;NA;90,6136375385471
2000-06-29;NA;63,7143898611751;NA;90,6136375385471
2000-06-30;NA;63,7306918037341;NA;90,6136375385471
2000-07-01;NA;63,7277433476286;NA;90,6136375385471
2000-07-02;NA;63,7247950279314;NA;90,6136375385471
2000-07-03;NA;63,7218468446362;NA;90,6136375385471
2000-07-04;NA;63,7188987977367;NA;90,6136375385471
2000-07-05;NA;63,7159508872264;NA;90,6136375385471
2000-07-06;NA;63,7130031130992;NA;90,6136375385471
2000-07-07;NA;63,7100554753487;NA;90,6136375385471
2000-07-08;NA;63,7071079739687;NA;90,6136375385471
2000-07-09;NA;63,7041606089527;NA;90,6136375385471
2000-07-10;NA;63,7012133802945;NA;90,6136375385471
2000-07-11;NA;63,6982662879878;NA;90,6136375385471
2000-07-12;NA;63,6953193320263;NA;90,6136375385471
2000-07-13;NA;63,6923725124036;NA;90,6136375385471
2000-07-14;NA;63,6894258291135;NA;90,6136375385471
2000-07-15;NA;63,6864792821497;NA;90,6136375385471
2000-07-16;NA;63,6835328715057;NA;90,6136375385471
2000-07-17;NA;63,6805865971755;NA;90,6136375385471
2000-07-18;NA;63,6776404591526;NA;90,6136375385471
2000-07-19;NA;63,6746944574307;NA;90,6136375385471
2000-07-20;NA;63,6717485920035;NA;90,6136375385471
2000-07-21;NA;63,6688028628647;NA;90,6136375385471
2000-07-22;NA;63,665857270008;NA;90,6136375385471
2000-07-23;NA;63,6629118134272;NA;90,6136375385471
2000-07-24;NA;63,6599664931158;NA;90,6136375385471
2000-07-25;NA;63,6570213090676;NA;90,6136375385471
2000-07-26;NA;63,6540762612764;NA;90,6136375385471
2000-07-27;NA;63,6511313497357;NA;90,6136375385471
2000-07-28;NA;63,6481865744393;NA;90,6136375385471
2000-07-29;NA;63,6452419353808;NA;90,6136375385471
2000-07-30;NA;63,6422974325541;NA;90,6136375385471
2000-07-31;NA;63,6393530659527;NA;90,6136375385471
2000-08-01;NA;63,6437749880736;NA;90,6136375385471
2000-08-02;57,4553761412802;63,6481972174477;NA;90,6136375385471
2000-08-03;57,1006207044182;63,6526197540963;NA;90,6136375385471
2000-08-04;57,1861347374548;63,6570425980409;NA;90,6136375385471
2000-08-05;57,1901082636147;63,6614657493027;NA;90,6136375385471
2000-08-06;57,1940820658713;63,6658892079031;NA;90,6136375385471
2000-08-07;57,7802647497494;63,6703129738635;NA;90,6136375385471
2000-08-08;57,9747672720307;63,6747370472052;NA;90,6136375385471
2000-08-09;57,8368896066202;63,6791614279497;NA;90,6136375385471
2000-08-10;57,7002415404984;63,6835861161181;NA;90,6136375385471
2000-08-11;57,7159237032191;63,6880111117319;NA;90,6136375385471
2000-08-12;57,7199340412797;63,6924364148125;NA;90,6136375385471
2000-08-13;57,7239446579949;63,6968620253813;NA;90,6136375385471
2000-08-14;57,7787722306761;63,7012879434595;NA;90,6136375385471
2000-08-15;56,786407667104;63,7057141690686;NA;90,6136375385471
2000-08-16;57,4876238189336;63,7101407022299;NA;90,6136375385471
2000-08-17;57,4961764301802;63,7145675429649;NA;90,6136375385471
2000-08-18;57,7390647770162;63,7189946912948;NA;90,6136375385471
2000-08-19;57,743076723013;63,723422147241;NA;90,6136375385471
2000-08-20;57,7470889477763;63,727849910825;NA;90,6136375385471
2000-08-21;57,6320506725556;63,732277982068;NA;90,6136375385471
2000-08-22;57,5248956040786;63,7367063609915;NA;90,6136375385471
2000-08-23;57,7797401854709;63,7411350476169;NA;90,6136375385471
2000-08-24;57,4859167710389;63,7455640419655;NA;90,6136375385471
2000-08-25;57,1253421218426;63,7499933440587;NA;90,6136375385471
2000-08-26;57,1293114238833;63,7544229539179;NA;90,6136375385471
2000-08-27;57,1332810017273;63,7588528715645;NA;90,6136375385471
2000-08-28;58,9356275563892;63,7632830970199;NA;90,6136375385471
2000-08-29;59,3215280474514;63,7677136303054;NA;90,6136375385471
2000-08-30;57,8089853205191;63,7721444714425;NA;90,6136375385471
2000-08-31;54,9247760271139;63,7765756204525;NA;90,6136375385471
2000-09-01;57,5673196253462;63,7908938992702;NA;90,6136375385471
2000-09-02;57,5802438835893;63,8052153926397;NA;90,6136375385471
2000-09-03;57,5931710434172;63,8195401012828;NA;90,6136375385471
2000-09-04;57,6061011054811;63,8338680259212;NA;90,6136375385471
2000-09-05;57,9131680977321;63,848199167277;NA;90,6136375385471
2000-09-06;57,7529183932634;63,8625335260724;NA;90,6136375385471
2000-09-07;57,8331624878335;63,8768711030297;NA;90,6136375385471
2000-09-08;57,3290384757424;63,8912118988714;NA;90,6136375385471
2000-09-09;57,3419092382326;63,9055559143202;NA;90,6136375385471
2000-09-10;57,3547828902972;63,9199031500988;NA;90,6136375385471
2000-09-11;57,7526152176179;63,9342536069304;NA;90,6136375385471
2000-09-12;57,9329385115796;63,9486072855379;NA;90,6136375385471
2000-09-13;58,0207545725849;63,9629641866448;NA;90,6136375385471
2000-09-14;58,2313657016768;63,9773243109744;NA;90,6136375385471
2000-09-15;57,9561638778193;63,9916876592506;NA;90,6136375385471
2000-09-16;57,9691754342651;64,0060542321969;NA;90,6136375385471
2000-09-17;57,9821899118946;64,0204240305375;NA;90,6136375385471
2000-09-18;57,9428704642777;64,0347970549964;NA;90,6136375385471
2000-09-19;57,7801395883107;64,0491733062978;NA;90,6136375385471
2000-09-20;58,732560078597;64,0635527851664;NA;90,6136375385471
2000-09-21;58,034455454498;64,0779354923266;NA;90,6136375385471
2000-09-22;58,6694962074814;64,0923214285033;NA;90,6136375385471
2000-09-23;58,6826679119297;64,1067105944213;NA;90,6136375385471
2000-09-24;58,6958425735159;64,1211029908058;NA;90,6136375385471
2000-09-25;59,5807788921104;64,1354986183821;NA;90,6136375385471
2000-09-26;58,5270454489584;64,1498974778755;NA;90,6136375385471
2000-09-27;58,7380167890176;64,1642995700117;NA;90,6136375385471
2000-09-28;57,8379119001539;64,1787048955163;NA;90,6136375385471
2000-09-29;57,9806993785294;64,1931134551154;NA;90,6136375385471
2000-09-30;57,9937164433635;64,207525249535;NA;90,6136375385471
2000-10-01;57,9935090863177;64,2072956749609;NA;90,6136375385471
2000-10-02;58,5819353844026;64,2070661012077;NA;90,6136375385471
2000-10-03;58,1380754985823;64,2068365282753;NA;90,6136375385471
2000-10-04;58,434143074849;64,2066069561638;NA;90,6136375385471
2000-10-05;58,287526573484;64,2063773848731;NA;90,6136375385471
2000-10-06;58,5886928142249;64,2061478144032;NA;90,6136375385471
2000-10-07;58,5884833298359;64,2059182447541;NA;90,6136375385471
2000-10-08;58,5882738461959;64,2056886759259;NA;90,6136375385471
2000-10-09;58,4818586317255;64,2054591079185;NA;90,6136375385471
2000-10-10;57,6076497301446;64,205229540732;NA;90,6136375385471
2000-10-11;57,8350987237863;64,2049999743662;NA;90,6136375385471
2000-10-12;58,4824592993495;64,2047704088213;NA;90,6136375385471
2000-10-13;58,6498347382145;64,2045408440972;NA;90,6136375385471
2000-10-14;58,6496250352119;64,2043112801938;NA;90,6136375385471
2000-10-15;58,6494153329592;64,2040817171114;NA;90,6136375385471
2000-10-16;59,7299249978941;64,2038521548497;NA;90,6136375385471
2000-10-17;58,3682684868327;64,2036225934088;NA;90,6136375385471
2000-10-18;58,5275552583577;64,2033930327886;NA;90,6136375385471
