Fecha;Total;Otros;Prendarios;Hipotecarios;Adelantos;Personales;Documentos;Tarjetas
2010-02-01;8,7536238469392;0,511926366514089;0,520613597427981;1,2938750841442;1,19332083972043;2,24061640088911;1,64705545443846;1,34621610380493
2010-03-01;8,61823732653658;0,503324137953564;0,510913468385434;1,26963507391585;1,16013279299911;2,20596431099666;1,63484236809178;1,33342517419419
2010-04-05;8,38615604103632;0,484129958528905;0,490940875683282;1,20685797337075;1,16008524571256;2,13082367213484;1,60642956482842;1,30688875077757
2010-05-03;8,10009950347387;0,471078630697171;0,467709597183452;1,1355116279504;1,1881851081921;2,03166799442953;1,54001828737989;1,26592825764133
2010-06-01;7,93922321374639;0,488957027201454;0,451947820755042;1,0922319458354;1,18334000373793;1,96279275342554;1,50161522520202;1,258338437589
2010-07-01;8,01574541283934;0,513896706824545;0,457337401040082;1,07869456451902;1,18190931967244;1,96163921235613;1,56467029264493;1,25759791578219
2010-08-02;8,20170681258688;0,525815669542972;0,466406441652193;1,08284262808707;1,19172426945299;2,00996300896277;1,62789416567062;1,29706062921827
2010-09-01;8,40425863337321;0,526102928788913;0,482135406674316;1,09801509023972;1,19515337968218;2,07477981318006;1,69929377750656;1,32877823730146
2010-10-01;8,58937001456801;0,54625173282438;0,495704009583382;1,09769897479247;1,22851188975831;2,10939780780182;1,74490752682471;1,36689807298293
2010-11-01;8,62891671681178;0,574212919997303;0,501240962547045;1,09223844131773;1,19841059574716;2,12290165120875;1,76740819980681;1,37250394618697
2010-12-01;8,8379069909142;0,590115734212514;0,514934947577191;1,09034419042156;1,20612090703984;2,15180570653164;1,84236800711272;1,44221749801874
2011-01-03;9,06307691542952;0,590710762355724;0,536480795090389;1,11514650683317;1,18924315460549;2,21086475951163;1,92214154975138;1,49848938728173
2011-02-01;9,20020821613939;0,55967604903097;0,56615200306254;1,12285877560125;1,25061366087618;2,26740901164688;1,92810267581174;1,50539604010984
2011-03-01;9,16244435987619;0,550497559200162;0,576500885881319;1,10813126495309;1,22748408232707;2,2641842200329;1,91572793933652;1,51991840814512
2011-04-01;8,87527489461177;0,538741098137056;0,56929314516732;1,05480113154787;1,17491653340415;2,21624485979082;1,87068241228868;1,45059571427588
2011-05-02;8,64549692820113;0,524720694375075;0,557969138324182;1,00589485293358;1,19718944047889;2,14566043726574;1,82686364577359;1,38719871905006
2011-06-01;8,58115427407457;0,525255636795792;0,560021790213386;0,981789957049185;1,22707088465686;2,11675916459677;1,79389137039561;1,37636547036697
2011-07-01;8,89793907669421;0,650009817992752;0,579066774058549;0,99457473167945;1,26679511230472;2,14299646367389;1,87671143146318;1,38778474552166
2011-08-01;9,21945646886688;0,697507871006945;0,610178811245276;1,02870164022472;1,24329839996158;2,23146791322771;1,97408780053997;1,43421403266069
2011-09-01;9,7247747944611;0,728597769194673;0,648063694638077;1,06950172023825;1,27550559254095;2,35075556287797;2,12936714349083;1,52298331148035
2011-10-03;10,0183600237349;0,743211734634505;0,676967363288573;1,09829607111541;1,30609987262981;2,42601877471076;2,20619252093153;1,56157368642429
2011-11-01;10,1235731725637;0,754380382660216;0,698196116878101;1,12177417423731;1,30438383834391;2,46792745831518;2,17997872462588;1,59693247750312
2011-12-01;10,3161516489457;0,762740753945037;0,700813128813122;1,1474078338356;1,32749037133007;2,48445425702227;2,18683993013236;1,70640537386721
2012-01-03;10,5477186326426;0,766886358470642;0,719001919342914;1,17962436456131;1,34028020172862;2,52551147604574;2,22303452479251;1,79337978770087
2012-02-01;10,73055875908;0,785782979390073;0,738972058153634;1,20525367327588;1,42661090988972;2,58106791905767;2,18698717375224;1,80588404556082
2012-03-01;10,8446479660803;0,783846672785949;0,738569631073514;1,21375958661471;1,50844987518195;2,61072026958821;2,14546397762423;1,84383795321172
2012-04-03;10,5905265711441;0,80634293462451;0,721383393011262;1,18791472311314;1,45682287662424;2,56775629611555;2,05738087787498;1,7929254697804
2012-05-02;10,3365076574228;0,823927481131209;0,696024768888521;1,15344479716204;1,45080844560899;2,49994019958752;1,97171575260828;1,74064621243621
2012-06-01;10,3465543408971;0,850159051292256;0,68480869746538;1,12641250823166;1,50817696291825;2,4653803388769;1,96423893378624;1,74737784832646
2012-07-02;10,625228634396;0,924611548093;0,689503438952672;1,13011837106199;1,58343677519265;2,46030048512619;2,12852058346196;1,70873743250757
2012-08-01;10,9931396981425;0,949618462396476;0,706611898364606;1,15261376177472;1,66290678265396;2,5227742152707;2,22617902595703;1,77243555172498
2012-09-03;11,2885764688447;0,964717597978377;0,724721754821652;1,17200000233156;1,7099173583894;2,57257182930834;2,32615861039774;1,81848931561763
2012-10-01;11,3847548005312;0,958725821931356;0,737891876807541;1,17701550587842;1,6602913947733;2,59161316283588;2,41719506097107;1,84202197733366
2012-11-01;11,570748535262;0,944486856260027;0,753754198058965;1,18425053450212;1,65037930113745;2,60597419256262;2,50545455967407;1,92644889306678
2012-12-03;11,8833882367403;0,966488913976053;0,775907497130304;1,20815869272377;1,66743874515086;2,63152521718249;2,66047824350581;1,97339092707104
2013-01-02;12,2630185924221;0,968688379957671;0,797806251480438;1,25189128624505;1,71250063720037;2,6695678930957;2,78955063750577;2,07301350693707
2013-02-01;12,4989698522536;0,95280675799573;0,820838643343941;1,27150333213964;1,78549271105217;2,75153716192862;2,7779108629509;2,13888038284259
2013-03-01;12,4401673172433;0,942395706550343;0,821939824764406;1,2642903170671;1,76912323314529;2,75993339028413;2,77701462786524;2,10547021756679
2013-04-03;12,0632871631882;0,93529874660531;0,802444333889794;1,21503514695767;1,71362209353456;2,68917781095146;2,68841036982116;2,01929866142829
2013-05-02;11,6551456182802;0,927154233489044;0,783168808205911;1,16181415802653;1,62051648291021;2,59337382119202;2,60707688779711;1,96204122665937
2013-06-03;11,3979469017855;0,921194663559475;0,779146200458721;1,13498397960442;1,5382794775991;2,52931438953656;2,57502073161529;1,92000745941196
2013-07-01;11,5657266854563;0,950694986273401;0,792220266430462;1,14752008602128;1,60481925298619;2,52119148860948;2,67240933788826;1,87687126724722
2013-08-01;11,8955761205868;0,944776070592883;0,81290610091154;1,16756582610183;1,66440659857208;2,58447187757332;2,7430629660046;1,97838668083054
2013-09-02;12,2233481185277;0,959231255173016;0,835433107964311;1,18367168965887;1,72802077009035;2,65165565845219;2,85336147538692;2,01197416180201
2013-10-01;12,3309511598685;0,944388679537773;0,848374373997278;1,17849042066479;1,69810175711461;2,69087414666334;2,91888604827687;2,05183573361383
2013-11-01;12,2984176847583;0,939051535842405;0,853784702427083;1,16733494811126;1,60734499232522;2,68567188333011;2,91433863568777;2,13089098703447
2013-12-02;12,3866542024439;0,958658480407325;0,849709452403852;1,16803512769954;1,5469360334912;2,67289330882629;3,00714048828653;2,18328131132915
2014-01-02;12,6080835042699;0,966604841181311;0,853926698236909;1,1839112054448;1,57662575269681;2,68038088933637;3,04246006283015;2,30417405454356
2014-02-03;12,5754123082111;0,939080071297534;0,858995318157727;1,1731921919284;1,6111637521829;2,6766487750015;2,98262524319526;2,33370695644776
2014-03-05;12,1215758381119;0,910602851005854;0,826923126407008;1,13750197918484;1,60437780710394;2,58678676454757;2,81068380868894;2,2446995011737
2014-04-01;11,3297303085859;0,850419341607811;0,770472546966423;1,06844713436412;1,48117305921937;2,4366626712935;2,60798334120885;2,11457221392585
2014-05-05;10,6525045351555;0,802913394646083;0,71142997500448;1,00342441919838;1,43944345126699;2,29276043649748;2,39076692286377;2,01176593567837
2014-06-02;10,2733693445304;0,778757922688384;0,678432137401694;0,966534781426786;1,39409663577764;2,20814438921296;2,30291158225642;1,94449189576654
2014-07-01;10,2796598397397;0,790814611178165;0,667717243313564;0,969456123374078;1,46456988554866;2,19283681050872;2,33983655202959;1,85442861378693
2014-08-01;10,5677864610468;0,805352783318927;0,677764675011536;0,982964380949954;1,50879807417751;2,25246382726697;2,40825077971208;1,93219194060985
2014-09-01;10,8048171697164;0,801910584687531;0,685926144856712;0,993597576938079;1,49700136096231;2,31769327985688;2,52697031094224;1,9817179114726
2014-10-01;10,9592815068398;0,798016006281061;0,683161172050288;0,982902626450861;1,41628544485396;2,34843624493279;2,62613434239957;2,10434566987129
2014-11-03;10,859515688507;0,79958082699364;0,668219066797993;0,959357362602388;1,32609036674536;2,33901849739322;2,62453426137906;2,14271530659531
2014-12-01;10,9465590474542;0,810727063937627;0,652516075186188;0,947002294160228;1,33189854389304;2,33813568433772;2,66001560377019;2,20626378216917
2015-01-02;11,2153037188993;0,810728532341754;0,648605030932479;0,953845831689978;1,41706803629839;2,37052575392161;2,66665394005071;2,34787659366433
2015-02-02;11,3049379498325;0,810460291230059;0,653344132562244;0,956626232232145;1,43097817115859;2,42658509315877;2,65012569586594;2,37681833362479
2015-03-02;11,3389962060184;0,805952646925738;0,644530216691998;0,942163468814909;1,46080353135862;2,44024491431484;2,65603739193772;2,38926403597456
2015-04-01;11,0264832102685;0,77820564427748;0,623032119334228;0,903171244877879;1,39070122611775;2,39065075046227;2,59292174594193;2,34780047925694
2015-05-04;10,5878400744512;0,739068222323726;0,595139243970646;0,856132934647827;1,32168362520328;2,31183791219309;2,48238968837465;2,28158844773793
2015-06-01;10,3420826754907;0,738575787403586;0,575864509953693;0,824100748908074;1,31774352524179;2,25253104898499;2,41177641935052;2,22149063564809
2015-07-01;10,407273325275;0,741723378945795;0,572723624407576;0,820044679282252;1,36872197034859;2,24787530866775;2,46934419085423;2,18684017276875
2015-08-03;10,5489015449137;0,726800258634275;0,57788429019903;0,818887866379473;1,35089249812704;2,29308640486552;2,55647698470519;2,22487324200319
2015-09-01;10,7737903420348;0,722427597148983;0,588255635849077;0,817186380437174;1,3480223023797;2,3589665193788;2,64219449098196;2,29673741585908
2015-10-01;11,0548616206834;0,726458200598151;0,599282083753926;0,816867833737464;1,34921726007629;2,40991313999521;2,71692322233364;2,43619988018876
2015-11-02;11,3036233130045;0,721561207609652;0,607538520930842;0,816721512988965;1,38758127610197;2,43490479084027;2,80637938497795;2,52893661955483
2015-12-01;11,5327499614547;0,60829207851183;0,610335685566519;0,828778049355102;1,43342628033663;2,45437512511894;2,92230848609197;2,67523425647369
2016-01-04;11,4779118862635;0,598243246508495;0,606342171318865;0,832413062898554;1,47110790626958;2,44876641790872;2,78104124539533;2,73999783596394
2016-02-01;11,2017733116322;0,56039803358122;0,594291086057542;0,816737765676938;1,45373756477519;2,44758968148641;2,65189124859959;2,6771279314553
2016-03-01;10,8720812593356;0,531037386971579;0,571017801224794;0,783553457758736;1,38763035243584;2,40441614606374;2,56067733235452;2,63374878252643
2016-04-01;10,2228969939754;0,499341381306193;0,538218952039077;0,732438683724866;1,28096529616596;2,30149500044098;2,3955254957245;2,47491218457381
2016-05-02;9,66043256933602;0,471215545295872;0,511993922237848;0,683467591715839;1,24413401401213;2,19111016976565;2,21423555166323;2,34427577464545
2016-06-01;9,27139239783149;0,449129435164389;0,497762420261902;0,65203793112802;1,20387687948308;2,12466159539878;2,06686888807904;2,27705524831629
2016-07-01;9,21047476061144;0,432931371152833;0,499869556953024;0,646316268626981;1,2097335082373;2,12621829738196;2,06757638409465;2,22782937416469
2016-08-01;9,30165774017027;0,410846169065782;0,513843277699581;0,648369255306029;1,20832098887142;2,1940662814896;2,07212970876787;2,25408205896999
2016-09-01;9,50060325581499;0,414159677017234;0,533578997115331;0,654342610756042;1,20836371796369;2,27923424372659;2,0792863035527;2,3316377056834
2016-10-03;9,5903634142864;0,397309520348475;0,546340886354767;0,652869001959564;1,25348676884311;2,33813251666362;2,04760229195609;2,35462242816078
2016-11-01;9,62032914961768;0,389394752120371;0,561046276645504;0,650556588655556;1,18628083361275;2,38277018670762;2,05894724362848;2,39133326824739
2016-12-01;9,91035464535195;0,411740752596582;0,579706200008417;0,662107564519681;1,20507658713159;2,43145773619638;2,12299005828586;2,49727574661344
2017-01-02;10,1403885959452;0,422614010061053;0,604739569505407;0,68593855724183;1,17216690351199;2,50248827203793;2,18475845174468;2,56768283184235
2017-02-01;10,2582938445086;0,412899232962379;0,626721798282138;0,699371257083627;1,22021705645601;2,57996817339842;2,17669235954611;2,54242396677987
2017-03-01;10,2256810372936;0,407404727377616;0,633656355981056;0,706189804294554;1,17563999554962;2,63881761223741;2,13571506870805;2,52825747314526
2017-04-03;9,99075207875568;0,401038210455975;0,633234410941241;0,700105458246948;1,0911959715819;2,64709010760206;2,09786045949151;2,42022746043605
2017-05-02;9,69707151739915;0,398380482461254;0,628068711662693;0,693880097483312;1,03867097257306;2,61421568585956;2,02912009657379;2,29473547078548
2017-06-01;9,57239613623709;0,403347205003619;0,640269618191482;0,697586341569233;0,967941104650257;2,59465920642094;2,00130681987226;2,26728584052929
2017-07-03;9,62078124703767;0,420229818713571;0,647878862693706;0,722695510370872;0,982279701631921;2,60075558739356;2,08112579185137;2,16581597438267
2017-08-01;9,8009793226887;0,417306826902773;0,66927858548775;0,768083352556462;0,981584000875524;2,66109488999689;2,13852583610603;2,16510583076327
2017-09-01;10,1257680814064;0,408295117133595;0,699560889587077;0,830985067698609;1,00249408491199;2,74603422914281;2,22275350469077;2,21564518824151
2017-10-02;10,4066249454288;0,406894130756086;0,719573293347455;0,897913069756749;1,05438570995719;2,82894179404333;2,2681524077578;2,23076453981017
2017-11-01;10,6999746057754;0,404855896382663;0,731716616264544;0,966352647655968;1,09324214814761;2,90609073572472;2,30797679944713;2,28973976215279
2017-12-01;11,0309953331671;0,424328267306725;0,742365070923559;1,04611844992257;1,12102282752462;2,96466368159292;2,36733230943008;2,36516472646665
2018-01-02;11,2446803428281;0,434754521301877;0,754238816678164;1,1373412153438;1,11911337373789;3,01533218990376;2,36595485351189;2,41794537235074
2018-02-01;11,3197457702296;0,414889196966448;0,759264745795321;1,20390656797308;1,15591028519537;3,05571257439436;2,2827553086678;2,44730709123724
2018-03-01;11,2377031639243;0,385802366716529;0,754944074181636;1,26434099154403;1,161889837332;3,05262120650564;2,23316248104141;2,3849422066031
2018-04-03;11,0301770437871;0,384638533674999;0,738294959518;1,29953098529695;1,16755264837144;2,98498755663438;2,15193306524417;2,30323929504714
2018-05-02;10,7380249871034;0,371783808302845;0,712812488322202;1,3260139781898;1,15334745089766;2,9025628103183;2,04151980075682;2,2299846503158
2018-06-01;10,5089317682382;0,355714423394115;0,692528732235193;1,33370414410868;1,12285652971171;2,82450399207004;1,92931950825418;2,25030443846427
2018-07-02;10,3939685998512;0,359646186869974;0,678078021618212;1,33857740453802;1,15310459859213;2,77534506184121;1,90287030968505;2,1863470167066
2018-08-01;10,3387634928363;0,343720711306313;0,670038863947555;1,3490976020353;1,14679536079876;2,77521443683884;1,85298381216477;2,20091270574479
2018-09-03;10,2535505743664;0,321751525798708;0,655853902307427;1,34312056587211;1,14495119077785;2,75586215876228;1,7916981613202;2,24031306952782
2018-10-01;9,82510638416021;0,288468430632924;0,632029615734644;1,31137244183078;1,04830788443185;2,67336932812858;1,67225322007955;2,19930546332188
2018-11-01;9,45730063811455;0,280567243565771;0,601556337765449;1,27505051522411;0,967110074185245;2,57891040852005;1,53272110187237;2,22138495698156
2018-12-03;9,15850456388108;0,280748510305454;0,578538264866397;1,25179148445056;0,933708523909211;2,50396063525466;1,47923947639274;2,13051766870206
2019-01-02;8,97477193807067;0,301588908451872;0,548600815381628;1,2443914452242;0,852800728886355;2,46625844864504;1,39871843569812;2,16241315578346
2019-02-01;8,86516082158125;0,279432537907523;0,539504269241355;1,23632437158975;0,848677720685897;2,45638691658982;1,3293718082369;2,17546319733
2019-03-01;8,56922276620578;0,256177098480707;0,512488046402525;1,19895562347825;0,820694718056249;2,38990800431624;1,29180361218227;2,09919566328954
2019-04-01;7,99521524739634;0,238418002743863;0,47596229169606;1,12581122511027;0,750986053243987;2,24727119911869;1,21150165491675;1,94526482056672
2019-05-02;7,47456741644888;0,221107232153516;0,436343974345052;1,04682834986489;0,723144976597258;2,08502474598047;1,10472413678795;1,85739400071974
2019-06-03;7,05880165815388;0,211227147755862;0,405134743111839;0,988155862339555;0,702742273176231;1,95493769209917;1,02364639246848;1,77295754720275
2019-07-01;6,92168638387827;0,212755023467142;0,391303022956933;0,962232461563109;0,722759127533206;1,88306694769907;0,995167308334351;1,75440249232446
2019-08-01;6,97271895337838;0,223833728488048;0,385182392081206;0,951443451053386;0,743989835069746;1,84508699020817;0,992640280009424;1,8305422764684
2019-09-02;7,08683636959771;0,219808922966009;0,374179701510627;0,938633714997965;0,831165256713973;1,79984997047614;1,05321011146763;1,86998869146537
2019-10-01;7,15399989590591;0,217607826969517;0,353591818062065;0,908379555440649;0,914680809408971;1,72636748932744;1,10130795428889;1,93206444240838
2019-11-01;7,16467082071112;0,233574310871933;0,332026382534842;0,871930327747301;0,888724902364015;1,64916814697957;1,11071568275191;2,07853106746155
2019-12-02;7,12612075866307;0,251815403813058;0,312313214458574;0,846734264668825;0,89357809301378;1,58514090542343;1,14571365144328;2,09082522584213
2020-01-02;7,10278630036539;0,268254454101743;0,300267022931729;0,834531206096229;0,85698871040845;1,56035492387066;1,13017477079219;2,1522152121644
2020-02-03;7,1772349865653;0,279062813187908;0,295527543246118;0,835516714969166;0,862902757156085;1,57680682285333;1,12963589641047;2,19778243874222
2020-03-02;7,50166243777157;0,321269916644509;0,296634003048315;0,846644868883522;0,956415883148328;1,6195289005296;1,21681611485958;2,24435275065771
2020-04-01;8,22934117216875;0,445674144632125;0,297726499172822;0,865355943316088;1,24565467299174;1,64706442331689;1,45462863920616;2,27323684953293
2020-05-04;8,78848667641927;0,531767202572155;0,295996006619455;0,878878100861024;1,28657371860975;1,656002230008;1,8699253064646;2,26934411128428
2020-06-01;9,12111946351049;0,587753363519537;0,301668492780195;0,876179755591156;1,17861057209526;1,65264142381737;2,07652925593094;2,44773659977603
