Fecha;Total;Otros;Prendarios;Hipotecarios;Adelantos;Personales;Documentos;Tarjetas
2006-08-01;7,29029846267543;0,537095152140407;0,387160823438946;1,3372633228799;1,32507029721038;1,23875804781126;1,62904705200371;0,835903767190825
2006-09-01;7,36620253993438;0,530275285886858;0,395643786949978;1,32438396902196;1,33713447266985;1,27762115209237;1,65054573848685;0,850598134826521
2006-10-02;7,44565157874545;0,524863117287258;0,404248082902231;1,31481445425161;1,34955566087774;1,31995386027045;1,66902560442669;0,863190798729459
2006-11-01;7,52561238665338;0,518193942029034;0,413076594440989;1,30715096474726;1,36137345906347;1,36584668591706;1,68575042430965;0,874220316145912
2006-12-01;7,60716168539813;0,50962325707055;0,422332512204424;1,30026269963378;1,37596256766007;1,41264813783374;1,70112259169488;0,885209919300694
2007-01-02;7,69077638451789;0,50194619632988;0,431849254835376;1,29679377182682;1,38766288386187;1,46014360225456;1,71480437880509;0,897576296604301
2007-02-01;7,7785252242868;0,493750649749201;0,441564104883285;1,29615220188078;1,39659951584293;1,51087980175937;1,72810519089081;0,911473759280421
2007-03-01;7,87077819117246;0,488442746700729;0,451381087229703;1,29786192208083;1,40646148673769;1,56172446787917;1,74123060685064;0,923675873693699
2007-04-03;7,95946226565999;0,48300837086011;0,460187412233239;1,29888052961277;1,42077506000776;1,60911725625826;1,75129099724557;0,936202639442284
2007-05-02;8,03504187082776;0,475703542509771;0,468356086869608;1,29979561877758;1,43470307622567;1,6522474236038;1,75877091684693;0,945465205994404
2007-06-01;8,09807328871964;0,470336096148398;0,4756581025954;1,30049881964811;1,44139788458471;1,6944447901744;1,76214797277757;0,953589622791052
2007-07-02;8,16758270745558;0,46393469669237;0,483774261550798;1,30310789025134;1,44993672119669;1,73615436328715;1,76811402758418;0,962560746893052
2007-08-01;8,24191572990851;0,457613151663043;0,492884921537111;1,30877468176371;1,45289366018167;1,77860110021655;1,77583368547992;0,975314529066505
2007-09-03;8,31814001185972;0,452062896764415;0,502592512397638;1,3178703638366;1,45089177687628;1,8221534561294;1,78366551530323;0,988903490552145
2007-10-01;8,38520094020042;0,447469205776084;0,51254964379239;1,3276118747128;1,44450359191535;1,8631597307917;1,7871925033021;1,00271438991
2007-11-01;8,4448400645263;0,443354135274999;0,522309720895192;1,33638360302342;1,43764845880492;1,9002578429237;1,78748222529327;1,0174040783108
2007-12-03;8,49674293616658;0,439854887537823;0,531314260489151;1,34611756039874;1,43031983955592;1,93437148342418;1,78656421248888;1,02820069227188
2008-01-02;8,55655943600448;0,438924275042382;0,539553580038403;1,35468547255072;1,43377621530551;1,967640840242;1,78204127908689;1,03993777373857
2008-02-01;8,60943828490948;0,436426761467163;0,547645026864987;1,36282643260296;1,43524390533296;2,00048607896714;1,77570636425873;1,05110371541553
2008-03-03;8,65315360631221;0,431298750434847;0,554873071318481;1,36960981497366;1,43526953253845;2,03101142962222;1,7699371256607;1,06115388176384
2008-04-01;8,69147321987002;0,426397875853298;0,561047751069521;1,37406142791787;1,43478312639098;2,0602663133634;1,76505833486313;1,06985839041182
2008-05-02;8,72619490833268;0,423190127057205;0,56663588497864;1,37624055881021;1,43185568969035;2,08995435024393;1,76057198041332;1,07774631713902
2008-06-02;8,74082322864194;0,420879021426545;0,572025809966402;1,37749937538067;1,42297403710939;2,11419864013985;1,74963741633522;1,08360892828386
2008-07-01;8,7404651544754;0,418105230712009;0,576973628308963;1,37838844208691;1,40853640563105;2,13544963036145;1,73328851185221;1,0897233055228
2008-08-01;8,74254866235415;0,415430137978753;0,581670978844416;1,37941509836166;1,3993112652867;2,1537619770835;1,71588928615758;1,09706991864154
2008-09-01;8,75697967969265;0,413327932366301;0,586146190129978;1,38153051739541;1,40104138780967;2,17102316901071;1,7003027401288;1,10360774285179
2008-10-01;8,78746618299894;0,411488049631062;0,590986096105617;1,38566923895516;1,40270525190512;2,19006118227186;1,69237200888215;1,11418435524797
2008-11-03;8,81775373261149;0,410736601785689;0,596370050799573;1,39309030594473;1,39747931643592;2,20994458176455;1,68547759050145;1,12465528537958
2008-12-01;8,85250333842558;0,410589502477506;0,601980296362887;1,40431149208187;1,39089084137183;2,23052984152861;1,67471771037848;1,13948365422441
2009-01-02;8,88623442786874;0,410487904110365;0,60698500402374;1,41800034180887;1,38365832336255;2,25005006777282;1,66237969552344;1,15467309126695
2009-02-02;8,93101430422976;0,412310745753559;0,611504840828995;1,43278524133454;1,38512655834551;2,26844171927247;1,65289019223835;1,16795500645633
2009-03-02;8,98642652001054;0,41568226390443;0,614848278776923;1,44825144487438;1,39081334029293;2,28680249679161;1,64877347267366;1,18125522269662
2009-04-01;9,04011626530439;0,418767168126351;0,617477904406886;1,46382042143062;1,39470858277234;2,30429749488454;1,64563662815068;1,19540806553299
2009-05-04;9,08325584139728;0,420897748961776;0,618447086419041;1,47859559673959;1,3991530141405;2,31717726445362;1,63945590606952;1,20952922461323
2009-06-01;9,13258556434718;0,424978325790596;0,617612712421765;1,49099726880534;1,41020699113555;2,32720498231874;1,6392836028806;1,22230168099459
2009-07-01;9,17933803837641;0,431336655592292;0,61531018739534;1,50007062606144;1,42183018512971;2,33262423536684;1,6433658864364;1,23480026239439
2009-08-03;9,20877901775539;0,438795663974337;0,610868390020744;1,50388853788514;1,42986661195869;2,33466139618791;1,64623645239261;1,24446196533595
2009-09-01;9,21238608774367;0,444811623110743;0,605316962924124;1,50110219105478;1,42860180425623;2,33303515445549;1,64587056711883;1,25364778482349
2009-10-01;9,1899517610126;0,45044903211037;0,597220569123152;1,49309381194992;1,42150413919155;2,32662460541754;1,6397187241821;1,26134087903797
2009-11-02;9,15311589977756;0,456446443573823;0,587061587863637;1,47931309450877;1,41482059583653;2,31582749174892;1,63285034012751;1,26679634611837
2009-12-01;9,11021635512098;0,46233086629777;0,575796612104173;1,45905458053076;1,4091158614502;2,30228134389138;1,63078954099641;1,27084754985029
2010-01-04;9,05561981202135;0,469141668031031;0,564559043886687;1,43470578822965;1,3939294353828;2,28667862850096;1,63199848697712;1,27460676101311
2010-02-01;8,98302071865018;0,47456156211996;0,55333553077075;1,40780606770526;1,37013313247961;2,26860505725948;1,63174591260352;1,2768334557116
2010-03-01;8,89377541417537;0,478374059067596;0,542714280351644;1,37911669817995;1,34158606536402;2,24734926530191;1,62581912638545;1,2788159195248
2010-04-05;8,80050532567894;0,48164460780831;0,532301300934837;1,34852770150901;1,31562378701488;2,22341920793297;1,618824620199;1,28016410027994
2010-05-03;8,70751828305814;0,485323078900777;0,522185895236365;1,3162628004524;1,29334884350382;2,19745113393122;1,61220699833815;1,28073953269542
2010-06-01;8,61532419544409;0,48852977813119;0,512510861902109;1,28424985739955;1,2709501543637;2,1711765187153;1,60453446789866;1,28337255703359
2010-07-01;8,53593943972422;0,492574173444346;0,504515230698735;1,25355097194627;1,2484364754545;2,14836417300214;1,60137980477516;1,28711861040307
2010-08-02;8,47652768024347;0,496702300940324;0,497994796048333;1,22566067117764;1,22962454297418;2,12996434493599;1,60346608792864;1,29311493623837
2010-09-01;8,43707398106692;0,500762556438871;0,492883807857949;1,2022996235832;1,213399795805;2,11650821885375;1,61111100949982;1,30010896902833
2010-10-01;8,42079223358702;0,506514459408681;0,490066386928133;1,18107074824903;1,20599605148995;2,10679551801674;1,62269531188305;1,30765375761144
2010-11-01;8,41784606302538;0,514568593388455;0,488567663474149;1,16196236786001;1,19949395953624;2,10003937265924;1,63710208432962;1,31611202177767
2010-12-01;8,43238439317921;0,523152046537065;0,488872769158975;1,14516003354802;1,19342407641214;2,09701913302435;1,65613097292188;1,32862536157678
2011-01-03;8,46455342127899;0,529597922914184;0,491234104879809;1,13188681327755;1,19057178093783;2,09854704310589;1,68060586951345;1,34210988665027
2011-02-01;8,51145244721078;0,53350814553296;0,49601421095159;1,12012587823273;1,19580797947447;2,10419602474946;1,70522257218394;1,35657763608563
2011-03-01;8,56310976759428;0,537097803693044;0,50228561635227;1,10887595928951;1,20110015220368;2,11175681969524;1,72905884386013;1,3729345725004
2011-04-01;8,60478762456453;0,540982675419105;0,509355464448714;1,09691359857495;1,20153894536028;2,12019196769726;1,75095038435015;1,38485458871408
2011-05-02;8,64581664165993;0,544530647146672;0,517152626740659;1,08520648087438;1,2020955502908;2,1291752512156;1,77383991492079;1,39381617047103
2011-06-01;8,69245681880758;0,546784452899969;0,526324798130808;1,07436968868685;1,20599428556603;2,14043779276115;1,79629081736924;1,40225498339354
2011-07-01;8,7631269584534;0,55942035135005;0,536666895539778;1,06617300064986;1,21378797565176;2,1540047017431;1,82147503310496;1,41159900041389
2011-08-01;8,84767358128806;0,575109125217071;0,548821524485457;1,06136745480224;1,21822137101288;2,17189562681395;1,85017315638183;1,42208532257463
2011-09-01;8,96115691547954;0,592935130074626;0,562836319139633;1,05952137854626;1,22521408369663;2,19551335476827;1,88698874681511;1,438147902439
2011-10-03;9,08524260730251;0,610135974089119;0,578147450784894;1,0603962078403;1,23245559004497;2,22292672151689;1,92657046402733;1,45461019899902
2011-11-01;9,21343613489848;0,625983785143986;0,594692447720105;1,06377567204191;1,24150967199305;2,25262889398125;1,96126810785629;1,47357755616189
2011-12-01;9,34081948824025;0,641018194660061;0,610062224653836;1,06951043959619;1,25187762159352;2,28096905316106;1,99032704619717;1,4970549083784
2012-01-03;9,46795238671996;0,655775472496624;0,624944038144523;1,07612597386221;1,26415928797172;2,30769972311417;2,01586754902675;1,52338034210396
2012-02-01;9,59649655301983;0,673754108808166;0,638948420445544;1,08414302520578;1,27925161012958;2,33430745961813;2,03685159674351;1,54924033206911
2012-03-01;9,73490395992918;0,691889959974796;0,651935025790782;1,09369826185133;1,30271842844826;2,36314499233994;2,0547104264092;1,57680686511487
2012-04-03;9,87313414026949;0,713153547477104;0,664089917981309;1,10486723076102;1,32565090944386;2,39193742576562;2,06832040369736;1,60511470514323
2012-05-02;10,0093051233722;0,737681408766001;0,675118188893475;1,11687165946039;1,34691279818433;2,42063090868793;2,07793066418375;1,63415949519633
2012-06-01;10,1535530333907;0,764964905911294;0,685107708907355;1,12842439432457;1,37145233559193;2,44879709588795;2,08971393037215;1,66509266239549
2012-07-02;10,2967056915772;0,788955452245116;0,693885374233614;1,13914372296471;1,39952177772051;2,47400048157931;2,11014707908916;1,69105180374483
2012-08-01;10,4442835420479;0,810847234269899;0,701536000479544;1,14893164984272;1,43589842426535;2,49726486319131;2,13137510050409;1,71843026949497
2012-09-03;10,5759003599388;0,831124510509261;0,707709019287724;1,1570639503674;1,47306544980624;2,51525288925819;2,14929450131962;1,7423900393904
2012-10-01;10,6918973008189;0,849420480759489;0,712787720540849;1,16332378352495;1,50277758586874;2,5289668320097;2,16947628847538;1,7651446096398
2012-11-01;10,8155761729014;0,865335367469555;0,717653565036487;1,16838598674397;1,53132872415352;2,54065340947415;2,19954546616001;1,79267365386373
2012-12-03;10,9508285439927;0,882301322205372;0,724250424253036;1,17360224022998;1,55910052555668;2,55319262488787;2,24268641887086;1,81569498798886
2013-01-02;11,0983439794677;0,898559019464046;0,731241753359354;1,18018844739506;1,58899172403786;2,56568107282113;2,29323811738984;1,84044384500043
2013-02-01;11,2482864927316;0,911470919933976;0,738579693709243;1,1864278675241;1,6180157373827;2,58094935818861;2,34360880473669;1,86923411125628
2013-03-01;11,382495740353;0,923353616892317;0,745942709130169;1,1913447578831;1,63921796835393;2,59462231312206;2,3960950360155;1,89191933895589
2013-04-03;11,5025725571743;0,932999867933993;0,752898208378237;1,19375899014655;1,65934873981748;2,60522160442945;2,44755526558127;1,91078988088728
2013-05-02;11,6047260084016;0,940640139819803;0,760053825355618;1,19374760605983;1,67132383220329;2,61200561271042;2,49850002668487;1,9284549655678
2013-06-03;11,680585299546;0,945649332247454;0,767658835101874;1,19315547040828;1,67079956201974;2,61513140190745;2,54673937232544;1,94145132553571
2013-07-01;11,7494095198854;0,947732118757038;0,775960068264445;1,19350891317075;1,67102441306781;2,61775826398438;2,59060196970034;1,95282377294065
2013-08-01;11,8194723474701;0,947311827025239;0,784615302484515;1,19409061798057;1,67100077690962;2,6216646589988;2,63213502690767;1,96865413716367
2013-09-02;11,8958830313479;0,947146285519935;0,793724220273767;1,19473856257879;1,67345467999841;2,62804646123495;2,67510016971265;1,98367265202936
2013-10-01;11,973597038573;0,946044759765362;0,802874806750769;1,1945241181812;1,67670413031869;2,6365398170311;2,71656540253929;2,00034400398657
2013-11-01;12,0334063405218;0,945505049456708;0,81122399559109;1,19273401964569;1,67214617699456;2,64336635758666;2,75048330550979;2,01794743573734
2013-12-02;12,0773429264174;0,94521499468336;0,817386093818866;1,18930422211738;1,66076856603342;2,64698825806563;2,78102925813724;2,03665153356152
2014-01-02;12,1133603023288;0,94553600107421;0,822154011139529;1,18437975268966;1,64931955083118;2,64848388180647;2,80463458224152;2,05885252254626
2014-02-03;12,1292134784925;0,944442313526406;0,825627104660163;1,17734976126274;1,63643402716021;2,6439693460021;2,82281748606668;2,07857343981421
2014-03-05;12,1072007127242;0,94143873633885;0,826000121688873;1,16769155161301;1,62436547277075;2,63071230430662;2,82482814887756;2,09216437712858
2014-04-01;12,035179106579;0,933077258706978;0,822290749312048;1,15477827433401;1,60426225728942;2,60785917320657;2,81346350591201;2,09944788781795
2014-05-05;11,9235727748906;0,920402455464752;0,81397068813968;1,13902881906344;1,58648759672535;2,57718687443035;2,7858962721929;2,1006000688741
2014-06-02;11,7932287318814;0,905824123250841;0,802648503489528;1,12164534460672;1,5703258899924;2,54289202352424;2,75195881510406;2,09793403191358
2014-07-01;11,6574401520984;0,890976377899602;0,789825213064281;1,10443914206985;1,55716593909094;2,50923412131759;2,71626850785288;2,08953085080321
2014-08-01;11,5347637417308;0,878851504552148;0,77730891335149;1,08817236728353;1,54487370521958;2,47897178639775;2,68446091072697;2,08212455419936
2014-09-01;11,4183561734962;0,866042275224523;0,76467701416314;1,07265573468415;1,52769980993458;2,45183176103314;2,65793947915995;2,07751009929671
2014-10-01;11,3127221923799;0,854295231834858;0,751299908140867;1,05698753265461;1,50557052216329;2,42573977816186;2,6370443349032;2,0817848845212
2014-11-03;11,2023651743428;0,843327748409116;0,736449556882488;1,04023027413647;1,4817180549439;2,39971694428341;2,61679489532137;2,08412770036603
2014-12-01;11,097191459485;0,832367035264054;0,720834441174014;1,02274854352454;1,46324343439457;2,37521621312392;2,5940461252602;2,08873566674368
2015-01-02;11,0055814864149;0,821291757147476;0,705214161755788;1,00552973426883;1,45133964885726;2,354104786114;2,57028880787811;2,09781259039346
2015-02-02;10,9266866043451;0,812402153185127;0,690242513692462;0,98988895174176;1,4387722522358;2,3388735955155;2,54967371739691;2,10683342057754
2015-03-02;10,8816569354368;0,805118231063267;0,6768409212992;0,975561400650241;1,42941206868838;2,33093687755355;2,54128546937821;2,12250196680392
2015-04-01;10,8628247321256;0,799419918301103;0,665229060184681;0,962306252494427;1,42217431135383;2,3288254447565;2,54122862314943;2,14364112188561
2015-05-04;10,8525204824869;0,793424737748253;0,655097509623469;0,94912952005937;1,41133067611238;2,32992380732649;2,54695383365994;2,16666039795704
2015-06-01;10,8473601430477;0,789197987876839;0,645554436481693;0,93556968554528;1,40351716358679;2,33176387381477;2,55258712097774;2,18916987476457
2015-07-01;10,8475275684404;0,784420701911375;0,636724022769865;0,921659557878382;1,39544852251032;2,33413885696382;2,560657320993;2,21447858541363
2015-08-03;10,8392793813756;0,777297959560552;0,627998451728026;0,907185480518691;1,38276620653559;2,33619623027597;2,57150637200467;2,23632868075213
2015-09-01;10,835510379203;0,770300119315096;0,620050964263572;0,892402052609802;1,37125282041818;2,33969531378483;2,58144248479077;2,26036662402071
2015-10-01;10,8474242514;0,764172674183417;0,613578706936431;0,87879210218637;1,36595179767077;2,34571455846696;2,5910688708843;2,28814554107175
2015-11-02;10,8895763749006;0,757610824504089;0,609084106225966;0,867151426268973;1,37085488795469;2,35460641630831;2,60896925196158;2,32129946167695
2015-12-01;10,9457869422368;0,739804691144451;0,606087779708532;0,857829485382732;1,37951357565796;2,36514024170621;2,63468437079059;2,36272679784637
2016-01-04;10,9761680989627;0,721712084683438;0,603127195948827;0,84873574641294;1,38536332654999;2,3725096350739;2,64599947756926;2,39872063272438
2016-02-01;10,974445406576;0,700793148002146;0,598878891612537;0,83841045574131;1,38853672345624;2,37572154590606;2,64625954707375;2,42584509478399
2016-03-01;10,9401934890639;0,677837252049936;0,593187026549756;0,826263590849796;1,38355441218654;2,37402417263469;2,63761677177542;2,44771026301776
2016-04-01;10,8648258542727;0,653630748618606;0,585806084440871;0,811870905810055;1,37313412511537;2,36585741997372;2,6172805856384;2,45724598467564
2016-05-02;10,763368351406;0,629197469904271;0,57771572531838;0,795802242358504;1,36381759482574;2,35212121033066;2,58633169583039;2,45838241283801
2016-06-01;10,640973070704;0,602808890331865;0,569654091497462;0,779013550043025;1,3507628689788;2,33602529453193;2,54573826254811;2,45697011277276
2016-07-01;10,5130653037563;0,575585532439871;0,56236953536423;0,762620642151327;1,33519252422456;2,32115526709933;2,50285909489231;2,45328270758472
2016-08-01;10,3914914647025;0,54866639650954;0,556500313784354;0,747401073348761;1,32161211037411;2,31065989853664;2,45673107695699;2,44992059519208
2016-09-01;10,2796765478463;0,523692078823656;0,552094873386931;0,733639552127139;1,30894563509768;2,30428733596933;2,40771977160223;2,44929730083938
2016-10-03;10,1610819290723;0,497760424901511;0,548292973987139;0,720268347222249;1,30093006546669;2,30018704361567;2,3523768970211;2,44126617685798
2016-11-01;10,0318821027582;0,472223373559705;0,545424029729741;0,707101891723154;1,28421667241261;2,29869499743981;2,29366130952411;2,43055982836904
2016-12-01;9,91847425866891;0,457338387794908;0,544198805229485;0,694637382553189;1,26670141714238;2,30046020444157;2,23501356035607;2,42012450115131
2017-01-02;9,83409771760301;0,444711940202597;0,545557792800211;0,684597749696834;1,24435152145508;2,30895900248683;2,19378368184635;2,41213602911511
2017-02-01;9,7809073241026;0,434140037384517;0,549587696433906;0,677107329684729;1,22821722263511;2,32402223336177;2,16168772832774;2,40614507627484
2017-03-01;9,74667201413687;0,425173132443629;0,5556565918984;0,672487423687543;1,21269614681488;2,3467371359075;2,13229212016804;2,40162946321688
2017-04-03;9,73518871448908;0,417707565088218;0,563980052548961;0,670757821380216;1,1967548948914;2,37738287971006;2,11047522731593;2,3981302735543
2017-05-02;9,73717012869194;0,411902129620713;0,573885322487464;0,671987360970789;1,17834548027948;2,4135519389439;2,09508764254999;2,39241025383961
2017-06-01;9,75704368163199;0,408222322939325;0,5861165736629;0,675982368196812;1,15613102832369;2,45315190387464;2,08822443812373;2,38921504651089
2017-07-03;9,78564229524799;0,40749494994919;0,59868180030085;0,682767484049895;1,1352208612709;2,49241549232231;2,08911614595557;2,37994556139926
2017-08-01;9,82324806885348;0,408186590593179;0,611792274749319;0,693525038273425;1,11501577785443;2,53088126942574;2,09512714298492;2,36871997497247
2017-09-01;9,87552006227605;0,407761445824908;0,625835407189144;0,709445124309902;1,09751686067178;2,56967432711276;2,10841100135555;2,356875895812
2017-10-02;9,94631326808315;0,40843419042409;0,640436147623714;0,731345218576707;1,08217743953581;2,61090084427024;2,12790137684037;2,34511805081221
2017-11-01;10,0408261687787;0,409469182523351;0,65475936270688;0,759312929984427;1,07571730465911;2,65515868853942;2,14983981405251;2,33656888631304
2017-12-01;10,1429699151326;0,410698991720591;0,668346720886915;0,79315587859927;1,07069529309438;2,70019173449371;2,17214630377433;2,32773499256341
2018-01-02;10,2453752000627;0,412091683770881;0,680796983412134;0,8326441953417;1,06803987307353;2,74335918804608;2,18924061423749;2,31920266218085
2018-02-01;10,3435240968141;0,41229369921253;0,691772410960873;0,876091517243517;1,06561046113313;2,7834598993751;2,19872971315165;2,31556639573728
2018-03-01;10,4346437691397;0,410171193880422;0,701638283579957;0,923831175986372;1,06697153186912;2,81840547919579;2,20626510491647;2,30736099971161
2018-04-03;10,5223375440307;0,408381541396062;0,709909710243933;0,975215083673964;1,07484367373256;2,84623329157201;2,20868031849793;2,29907392491427
2018-05-02;10,6025137423699;0,405518738387815;0,7160529345739;1,02966109653428;1,08511017882611;2,86835283940971;2,20518953142682;2,29262842321127
2018-06-01;10,6680983360834;0,400728008137252;0,719224517557616;1,08401070617748;1,0973781206347;2,88389176639169;2,19259988714773;2,29026533003694
2018-07-02;10,7169590927325;0,395245628526899;0,720328228406724;1,13543284397039;1,11124747915127;2,89369161667828;2,17200526005094;2,28900803594804
2018-08-01;10,7456263489489;0,388625675734164;0,719069244659747;1,18265699386157;1,12401727950141;2,89877658334376;2,14320702220392;2,28927354964438
2018-09-03;10,7416448459427;0,380743484724167;0,714310143581619;1,22308106156164;1,13463516082396;2,89569263137734;2,10346044204323;2,28972192183072
2018-10-01;10,6755959524719;0,369909435134627;0,705911242709551;1,25442161153599;1,13181689181275;2,8786569869726;2,04986315193675;2,28501663236968
2018-11-01;10,5541569005522;0,358710338435443;0,693868734089004;1,2763744323361;1,1182950979325;2,84729574307959;1,98117731222784;2,27843524245174
2018-12-03;10,3850007528996;0,346600353239485;0,679269778319083;1,28968528304658;1,10004141745886;2,80567839374243;1,9056886510401;2,25803687605311
2019-01-02;10,1920672113933;0,336366030560012;0,661707631239819;1,29557051307234;1,07505492217311;2,75905819741992;1,82617765103429;2,23813226589379
2019-02-01;9,99240929138747;0,325798597954779;0,643737947316372;1,29608353463871;1,04839637687585;2,71089821520192;1,74914259927614;2,2183520201237
2019-03-01;9,77518693603953;0,315233148280786;0,623947392216594;1,28903145220893;1,01935161182708;2,6578530172705;1,67375544974275;2,1960148644929
2019-04-01;9,51604839518338;0,303014746409789;0,601723256086329;1,27237001383139;0,983066233805767;2,59552176037147;1,59611932038862;2,16423306429001
2019-05-02;9,22339708936517;0,289903851811765;0,577176650270193;1,24568109964166;0,944786354544116;2,52223873198138;1,51518500851924;2,12842539259681
2019-06-03;8,90806602986525;0,277107905899816;0,551192656484779;1,21270533161526;0,907126092321789;2,44201920531642;1,43503312935168;2,08288170887551
2019-07-01;8,60019288676126;0,264755932238248;0,525907769139008;1,17813459515889;0,871081000216081;2,3612473640409;1,35726331951974;2,0418029064484
2019-08-01;8,31800789259078;0,25527125752616;0,501927921120924;1,14365524015495;0,839558998417074;2,28106628064358;1,28684304485929;2,00968514986881
2019-09-02;8,06625265974759;0,247302236497853;0,478942451876962;1,10994729963824;0,81830195447989;2,20150591506229;1,22986961677487;1,98038318541748
2019-10-01;7,8577634317644;0,241591753153469;0,456220435803578;1,07640251968771;0,812513801903161;2,12263025289972;1,18747669115796;1,9609279771588
2019-11-01;7,68087914412042;0,238172539302073;0,434000532961489;1,04254498326181;0,809798768175744;2,04447988648598;1,15661262861585;1,95526980531748
2019-12-02;7,52696776009785;0,236710020888549;0,412181467370167;1,00898687911842;0,809963915220084;1,96784465665986;1,13406549913266;1,95721532170811
2020-01-02;7,39142711529604;0,235604603289445;0,392339177216347;0,976581385913082;0,811808773122251;1,89548706098023;1,11652745178793;1,96307866298675
2020-02-03;7,27777943544504;0,236949060645654;0,373839550833991;0,946755881619218;0,814317939630319;1,82974764161023;1,10428964797296;1,97187971313266
2020-03-02;7,21596454548609;0,243375744646262;0,358018710220154;0,921636178937318;0,82680328562165;1,77505542165568;1,10257349625467;1,98850170815035
2020-04-01;7,25213245168579;0,261268529158307;0,344942328596823;0,903174680355784;0,868208139796608;1,73254642203234;1,12589572754764;2,01609662419829
2020-05-04;7,36562170261896;0,286854986646604;0,334367682808848;0,890981010846614;0,913642289812625;1,70120354225727;1,18996397235152;2,04860821789547
2020-06-01;7,53476866673217;0,317555133666633;0,326394779996833;0,882543150108847;0,951373592863354;1,67834453637497;1,27622953884096;2,10232793488057
2020-07-01;7,71677036314942;0,348120078023732;0,319847465358655;0,87370018654411;0,982166092292141;1,65679976175776;1,37067750776492;2,16545927140811
2020-08-03;7,88966295120929;0,379067169254623;0,314338668209759;0,862009951593874;1,0038962236606;1,63241389517588;1,46921457514844;2,22872246816611
2020-09-01;8,02872246367221;0,409432495934384;0,309715532211577;0,846961685457755;1,01447524921369;1,6054355870764;1,56038321356324;2,28231870021515
2020-10-01;8,14440949649058;0,436884835012828;0,306678154777247;0,829700634456879;1,01465197523169;1,57882374545168;1,64627170163924;2,33139844992101
2020-11-02;8,24241049331216;0,461990268271391;0,305461617411548;0,81152981095507;1,01150148567145;1,55395576438484;1,72562647887198;2,37234506774588
2020-12-01;8,33312202167685;0,485592797340108;0,305706428195997;0,792966213797968;1,00541163883933;1,53123373513889;1,79584844301343;2,41636276535113
2021-01-04;8,41891295485834;0,505859302105085;0,307701461638601;0,774320487517294;1,00413903949346;1,50878282148273;1,85954071114091;2,45856913148025
2021-02-01;8,4753818206143;0,523657413241998;0,31019366617364;0,754429688127553;1,00120753879435;1,4843491482856;1,91337671414505;2,48816765184611
2021-03-01;8,46396597099679;0,533853843061098;0,312332540534835;0,731643588082662;0,979102805637169;1,45427941395439;1,94718754125962;2,50556623846702
2021-04-05;8,33433803811949;0,53090371987269;0,313466749785558;0,704366366030118;0,925124514437056;1,41729889354372;1,94292477529685;2,5002530191535
2021-05-03;8,1156964468248;0,520259016780298;0,313493421432297;0,673283144941341;0,865491421223262;1,37338202637371;1,89597695241906;2,47381046365484
