Fecha;Variacion;sma30
2011-03-11;43,251925146249;39,4559346904271
2011-03-15;42,91935397472;39,5599285535185
2011-03-16;42,7503048710589;39,6599589691514
2011-03-17;42,9550026966958;39,7670527123513
2011-03-18;41,6306150227721;39,8351183161851
2011-03-22;43,2186046347498;39,9734571134168
2011-03-23;42,551219680498;40,1152836500631
2011-03-29;42,1600262425074;40,2341675496915
2011-03-30;42,7689440428571;40,4075685566362
2011-03-31;43,3727840959685;40,5845297343039
2011-04-05;43,7097098979711;40,7885744019402
2011-04-06;43,6737987177478;40,996351446667
2011-04-07;44,0930118473163;41,2011876943561
2011-04-08;44,3869672746054;41,4046789965169
2011-04-12;43,747620943653;41,5957492740519
2011-04-13;43,6127746689211;41,785397271213
2011-04-14;43,6294667747403;41,9730236498157
2011-04-15;43,4671682039726;42,1562036769791
2011-04-19;41,9289054246988;42,2861319497065
2011-04-20;42,1566177320098;42,4189124579512
2011-04-26;42,3717592975209;42,4938584645775
2011-04-27;41,9654330525408;42,5715732388968
2011-04-28;41,860930840088;42,6259492435097
2011-04-29;42,1869825898262;42,669049963585
2011-05-03;42,1765701364798;42,7376416895347
2011-05-04;42,1819707123136;42,79282713979
2011-05-05;41,6201729702607;42,7909371756763
2011-05-06;41,5263008642585;42,7908825644393
2011-05-10;41,0412541017568;42,7327015114337
2011-05-11;40,6451355610677;42,6520444006609
2011-05-12;40,353268673302;42,5554225182293
2011-05-13;40,3382455503992;42,4693855707519
2011-05-17;39,8984556778911;42,3743239309797
2011-05-18;39,6726243427131;42,2649113191802
2011-05-19;39,6043934367006;42,1973705996445
2011-05-20;38,9936520196256;42,0565388458071
2011-05-26;39,5501145009564;41,956502006489
2011-05-27;39,864329867265;41,8799787939809
2011-05-31;39,7075092578579;41,7779309678143
2011-06-01;40,1098206024915;41,6691655180317
2011-06-02;40,1887620577022;41,5518005900228
2011-06-03;40,156558068051;41,4345592350329
2011-06-07;40,4057400041771;41,3116501735949
2011-06-08;40,2062459809688;41,1722927971403
2011-06-09;40,0283858272879;41,0483182932615
2011-06-10;40,0614098424468;40,9299394657123
2011-06-14;40,1626133147661;40,8143776837132
2011-06-15;40,2881709594395;40,7084111088954
2011-06-16;38,9795597241059;40,6100995855423
2011-06-17;38,2293614016368;40,4791910411966
2011-06-22;37,9369320172513;40,3313634651876
2011-06-23;38,2869180955696;40,2087462999552
2011-06-24;36,6198035498529;40,0340420569474
2011-06-28;37,0715396407072;39,8635272919767
2011-06-29;37,1706057085905;39,6966618110471
2011-06-30;37,9556013231598;39,5557828314086
2011-07-01;37,0269279132136;39,4026746628404
2011-07-05;35,384268877449;39,1979402632801
2011-07-06;35,9055992007753;39,0267517665807
2011-07-07;35,2144838619214;38,8457300432758
2011-07-08;34,6203942218815;38,6546342282285
2011-07-12;35,3818666689265;38,4894215988461
2011-07-13;35,7718929961838;38,3518695094558
2011-07-14;35,3419897282214;38,2075150223061
2011-07-15;34,9857434026119;38,0535600211698
2011-07-19;34,4959111943052;37,9036353269925
2011-07-20;33,8387283922142;37,7132557900344
