Fecha;Total;Otros;Plazos Fijos UVA;Plazos Fijos Tradicionales;Cuenta Corriente;Caja de Ahorros
2006-12-01;19,5025384495482;1,37993616730456;0,633145802626652;7,97337009444539;5,81079066966279;3,7019422834165
2007-01-02;19,9768833821835;1,32474467301091;0,590727622073766;8,35528216972607;5,93616112332487;3,76672272816053
2007-02-01;20,3865295587768;1,35334596833986;0,584469274147719;8,72221617260129;5,90793732989329;3,81527621243607
2007-03-01;20,2471169710397;1,33817145961506;0,567580325553069;8,84172940254407;5,78002634914904;3,71636096364218
2007-04-03;19,5866028713272;1,30767612361569;0,520397759063188;8,47935215903534;5,70235734197513;3,5737182322781
2007-05-02;18,9017803316448;1,27732953130235;0,471393262084724;8,09506538847176;5,59669044711774;3,45836122434256
2007-06-01;18,2388129593709;1,25325318031859;0,434897806401471;7,90752134809054;5,2217924182656;3,4185145942369
2007-07-02;18,3429364108731;1,28394102898721;0,409766199020968;7,8093402493883;5,24075044181943;3,59637752377719
2007-08-01;18,6956806926123;1,39521536991869;0,368143599723334;8,18183441196013;5,16911615288043;3,57875275802576
2007-09-03;18,8261613326673;1,39924455599438;0,351393289444906;8,60980291155388;4,88456473139537;3,57968033909786
2007-10-01;18,3472868761121;1,22989272130186;0,323763953105573;8,40579626015041;4,86109578922361;3,5256646617092
2007-11-01;17,9169010938729;1,2564520542146;0,277581622455469;8,15093346931736;4,7800301626779;3,4508982651872
2007-12-03;17,8024490512923;1,4760308744575;0,234431520090441;7,87633518879139;4,68729605712433;3,52825299919874
2008-01-02;18,3689154731857;1,15949000332809;0,193933257801664;8,09428566206198;5,2849228128331;3,63628373716087
2008-02-01;18,6631315977399;1,16671379102213;0,162837633272321;8,68019871483783;4,94198858006209;3,71139287854553
2008-03-03;18,3750626489571;1,21045566178769;0,147634132206548;8,82500057488469;4,65519467802764;3,53677760205058
2008-04-01;17,579251694798;1,12312639410457;0,126956614743775;8,37246336913982;4,60615939897543;3,35054591783441
2008-05-02;16,5233932347367;1,0757318289474;0,0969051403547374;7,72377336984454;4,5322226593049;3,09476023628514
2008-06-02;15,7838057811412;0,889916601726888;0,0737879760025895;7,41988474219407;4,48260100660456;2,91761545461305
2008-07-01;16,0665840665799;0,867314310151702;0,0576227079071345;7,52057742994141;4,56638958467507;3,05468003390454
2008-08-01;16,5931851395908;0,871770197272315;0,0507520244725833;8,19574637134736;4,46078253436797;3,01413401213057
2008-09-01;17,2513472346154;0,908086909118704;0,0409197262463957;8,22924264894153;5,00114243191907;3,07195551838968
2008-10-01;17,3383002296976;0,917901815357688;0,0339833539350842;8,32400329895413;5,01173410747781;3,05067765397284
2008-11-03;17,0471143403186;0,925266836706832;0,0324907498423383;8,23270015633685;4,86197926839482;2,99467732903776
2008-12-01;16,8649646432311;1,02757805513171;0,0277120302672672;7,10423423892812;5,52108722646354;3,18435309244049
2009-01-02;17,4648072599075;0,944532801394604;0,026681623309297;7,22245436861707;5,96696263598494;3,30417583060161
2009-02-02;17,8551659990116;0,952652805819225;0,0195967423974525;7,83986289788794;5,6903782884729;3,3526752644341
2009-03-02;17,7566564210417;0,955371313975127;0,0144101982561403;7,95605625715694;5,52658930303215;3,30422934862135
2009-04-01;17,1160839379339;0,945889837479907;0,0120586825514666;7,55192283629737;5,38833963225878;3,21787294934633
2009-05-04;16,5303972081101;0,938257298723346;0,00998624522247954;7,29169252327728;5,20229231167372;3,08816882921328
2009-06-01;16,0247615149594;0,898189422252563;0,00901039416013518;6,79913004229798;5,22095646109823;3,09747519515052
2009-07-01;15,6593371564445;0,875032296520944;0,0085057497713853;6,68097139400598;4,9325530751134;3,16227464103284
2009-08-03;15,8892463859683;0,860596594593837;0,00808741526056965;6,99045042328207;4,96465759836203;3,0654543544698
2009-09-01;16,2352950162689;0,814021127596613;0,00283523784272183;7,13150739634838;5,20624128715558;3,08068996732565
2009-10-01;16,1157080919314;0,807838246059171;0,00175374832571112;7,17360641923757;5,09552495190673;3,03698472640221
2009-11-02;15,9070021194705;0,810354450144468;0,00159694633876807;7,14173190301066;4,97257150965601;2,98074731032056
2009-12-01;15,9596738751955;0,845689335941469;0,00133929765362957;6,62039722894175;5,31174915669446;3,18049885596421
2010-01-04;16,1560565520513;0,819523097879333;0,00119199104954943;6,65432294183806;5,46684390748846;3,21417461379594
2010-02-01;16,2563880048941;0,808115600224187;0,0013058050643011;6,77985596541261;5,46555228648467;3,20155834770829
2010-03-01;15,991923773873;0,792205641695002;0,00126862593964568;7,11094953019464;4,96259557342184;3,12490440262192
2010-04-05;15,5330673670332;0,784458181050783;0,00117945150722127;6,97397383345071;4,87599207159442;2,89746382943005
2010-05-03;15,0374666359137;0,767006807701527;0,00100841819458253;7,00172909630056;4,52797449426811;2,73974781944893
2010-06-01;14,7825344605951;0,731440195537041;0,000889644385731041;6,94802097891534;4,38293897634989;2,71924466540713
2010-07-01;15,1069483126444;0,727068735887025;0,00087583233320744;7,03382058966938;4,41118098397122;2,93400217078355
2010-08-02;15,5008567821753;0,726142182359944;0,000868914265044211;7,51663475415837;4,40508619081447;2,85212474057744
2010-09-01;15,9856441787304;0,738024368522461;0,000817358571420571;7,85570222772459;4,4946043627714;2,89649586114048
2010-10-01;16,2077885738135;0,762796575934254;0,000801627280874352;7,88458895285974;4,63211283344061;2,92748858429804
2010-11-01;16,0920948679998;0,766009149472295;0,000796231440862638;7,87218100952073;4,5662678786311;2,88684059893481
2010-12-01;16,2523759625642;0,77461112861959;0,000770860699965855;7,55515104939372;4,84436746054074;3,07747546331014
2011-01-03;16,8645210375924;0,740432064536373;0,000679690557956266;7,5634486573274;5,41944780789502;3,1405128172757
2011-02-01;17,1396708617631;0,747684991095863;0,000542829340450101;8,30016188576599;4,93826507399649;3,15301608156431
2011-03-01;17,1714076753591;0,749443070886244;0,000529429068733358;8,40190278382803;4,92892332759434;3,09060906398176
2011-04-01;16,6005992746058;0,723911879819188;0,000497530319551947;8,14296291294237;4,72750150715596;3,00572544436873
2011-05-02;16,0271022356196;0,699806107635397;0,000468602230155202;7,7972264768566;4,62655444710614;2,90304660179126
2011-06-01;15,5944684825133;0,679673722859549;0,000447002523583829;7,60651635740272;4,48108961258871;2,82674178713874
2011-07-01;15,786984058029;0,675545033812329;0,000436391824046674;7,70474312394505;4,21508974612828;3,19116976231931
2011-08-01;16,1741936722267;0,690297510009299;0,000438576645504143;7,96018623409495;4,36801013635694;3,15526121512004
2011-09-01;16,5002529400399;0,69849923687851;0,000444348215645956;8,33483943756823;4,46306175465261;3,00340816272489
2011-10-03;16,4427541025078;0,705344306833607;0,000439577779335974;8,28917533004977;4,45073160944343;2,99706327840164
2011-11-01;16,2883969299434;0,691308601890055;0,000432012588855925;8,35196154776372;4,33939982163063;2,90529494607011
2011-12-01;16,3906220277494;0,726255442018904;0,000427412865525953;7,8878616919949;4,65376126150247;3,12231621936761
2012-01-03;17,1130688441616;0,68278271213339;0,000386049524170994;8,03510407033027;5,17184828279671;3,22294772937703
2012-02-01;17,5380494952177;0,709050243279479;0,000388035063209498;8,63863298997962;4,8678663340688;3,32211189282659
2012-03-01;17,6893064955446;0,689947777941987;0,000383703743325722;8,8297944172069;4,88058758965079;3,2885930070016
2012-04-03;17,3358877355177;0,713035702715759;0,000369452304082168;8,71280334605353;4,7221268553354;3,18755237910892
2012-05-02;17,002349492346;0,687190524490912;0,000342932693915635;8,48422939805845;4,7269879804624;3,10363593193318
2012-06-01;16,7451181447185;0,685987454322094;0,000335709952792042;8,14954393310195;4,71068771561085;3,19856333173083
2012-07-02;17,0673218980325;0,714086747400019;0,00030111408862663;8,01118106687643;4,89510546324244;3,44664750642503
2012-08-01;17,5902024836651;0,684406676220745;0,000297104994474648;8,51046790473961;5,02360317526771;3,37142762244258
2012-09-03;17,8915618765691;0,695458287883368;0,000295767469553765;9,10030582025609;4,71536628361444;3,38013571734566
2012-10-01;17,8612054723968;0,685322586821879;0,000280677741757619;9,14995734451857;4,70967179291492;3,31597307039962
2012-11-01;18,0030259124094;0,705629448684105;0,00025766518940088;9,03380195843925;4,93535635481188;3,32798048528478
2012-12-03;18,3794232127921;0,727524421507031;0,000245599368646054;8,70006586962296;5,30811330198205;3,64347402031139
2013-01-02;19,0034380965042;0,707566614676288;0,000251321887161338;8,90802219195049;5,61550608810648;3,77209187988377
2013-02-01;19,2421435254375;0,743010389103683;0,000265625441093029;9,55496838146424;5,10665740580852;3,83724172361997
2013-03-01;19,0766999648283;0,725289460413651;0,00024776539153477;9,50393974186042;5,06048423940191;3,78673875776081
2013-04-03;18,4370796648087;0,728881732697407;0,000230068004801497;9,12834249279335;4,97236776057284;3,60725761074027
2013-05-02;17,7747312402382;0,669707360538349;0,000214878465776315;8,95371320862219;4,7853069175437;3,36578887506819
2013-06-03;17,2626320805679;0,676180661108056;0,000196783906768379;8,42625901010187;4,71735136916239;3,44264425628886
2013-07-01;17,3164198847682;0,660209992045655;0,000175803968130043;8,36963301603601;4,66800908800321;3,61839198471516
2013-08-01;17,8732513221113;0,675450501734494;0,000192847118704107;8,71954085052591;4,91249315939309;3,56557396333907
2013-09-02;18,2260326401866;0,686207994700674;0,000174593881358116;8,9209159379647;4,99872536254652;3,62000875109331
2013-10-01;18,310476281976;0,709307889584924;0,000171398468183293;9,04092120583935;4,9326505463821;3,62742524170145
2013-11-01;18,1882362371668;0,703484661886407;0,000168259962639841;9,20001435498344;4,83131707439293;3,45325188594142
2013-12-02;18,1109784432742;0,733657820224924;0,000164478348807344;8,46030715351962;5,14413330152176;3,77271568965915
2014-01-02;18,4102586809981;0,694893120690416;0,000148982166002504;7,98617679691127;6,03678789555383;3,69225188567654
2014-02-03;18,1425224748961;0,691970178950112;0,000133697417595672;8,73428550068743;5,25901042465147;3,45712267318953
2014-03-05;17,4614296544053;0,691999514806114;0,000148898830396699;8,70454763036557;4,70709192855558;3,35764168184768
2014-04-01;16,7916220060396;0,674024162305433;0,000157241862513352;8,36952645328208;4,58749234284514;3,16042180574446
2014-05-05;15,9123553715032;0,637609990271384;0,000156027565599792;7,79877596309191;4,53873489296725;2,93707849760704
2014-06-02;15,4800850490628;0,620884546513257;0,000148852890981639;7,15094817097459;4,59589786638918;3,11220561229475
2014-07-01;15,5267078713134;0,614417983429092;0,000147362406143783;7,03752805938544;4,45825917503066;3,41635529106209
2014-08-01;15,9469260983115;0,625147516802856;0,000163631711715203;7,34603743891186;4,6182861791836;3,35729133170145
2014-09-01;16,3092119887266;0,629182456817566;0,000170739401882134;7,51625017513553;4,74900490067418;3,41460371669746
2014-10-01;16,4643034125652;0,649787028602204;0,000167651822321695;7,49786482524516;4,94603548511947;3,37044842177604
2014-11-03;16,3269158684433;0,658165495615076;0,000164070660835441;7,36119313752111;4,96435727077127;3,34303589387502
2014-12-01;16,714555355639;0,660756559104147;0,000159662658448649;7,10687799256059;5,46403116927767;3,48272997203819
2015-01-02;17,5973641306225;0,646484163110498;0,000172706015033761;7,5471029253799;5,86262619495789;3,54097814115913
2015-02-02;17,7831889805837;0,670799265310473;0,000179675403813258;8,51032217429267;5,03591338128479;3,56597448429192
2015-03-02;17,6008993610159;0,660332266472201;0,000186541749502238;8,43119126916695;4,97544056092501;3,53374872270224
2015-04-01;16,9550294678945;0,669590262971448;0,000168539655995084;7,98661302325603;4,95219228512076;3,34646535689022
2015-05-04;16,3536177658844;0,674093773189609;0,00016066922571436;7,65042585161495;4,76167582969324;3,26726164216084
2015-06-01;16,0731196636822;0,625519853516957;0,000168025464645359;7,42570669200741;4,67788621713519;3,34383887555802
2015-07-01;16,2364698652458;0,619656085851882;0,000163828724259765;7,46687314823263;4,57777519151624;3,57200161092079
2015-08-03;16,3338012102953;0,623355408935658;0,000158065961096024;7,65522528248373;4,637413741345;3,41764871156986
2015-09-01;16,5339326484516;0,61713169911209;0,000159996403658437;7,75741467272154;4,6997255941367;3,45950068607758
2015-10-01;16,6746918745789;0,628825288237268;0,000158190492911646;7,78968932089723;4,82653958319437;3,4294794917571
2015-11-02;16,8635935450275;0,642464955360426;0,000160861000692683;7,76384678028976;5,03352116995403;3,42359977842256
2015-12-01;17,6057800852452;0,675896706062963;0,000190777357607242;7,44919114624889;5,7824639984038;3,69803745717194
2016-01-04;17,7497671177263;0,645404820315698;0,000218155398471147;8,06064117995873;5,53337505202299;3,51012791003046
2016-02-01;17,3271730309181;0,663979312279879;0,000224100494417923;8,10283749521497;5,15827802844721;3,40185409448162
2016-03-01;16,506449604453;0,616795433313014;0,000235830549677281;7,99266704562075;4,69890739127315;3,19784390369643
2016-04-01;15,2033736934165;0,603568092498321;0,000242630582797898;7,49627691340893;4,10235522662652;3,00093083029992
2016-05-02;14,4622433856169;0,583645572696376;0,000257391213059412;7,0123697752125;3,99494226823095;2,871028378264
2016-06-01;14,2176251657909;0,595450872617161;0,000253132771110519;6,86821582603872;3,86289046473688;2,89081486962701
2016-07-01;14,3816529737405;0,596015039820636;0,000463403824942829;6,90999558780289;3,72248786368568;3,15269107860638
2016-08-01;14,4327796987958;0,582459047346471;0,00108744098509506;6,98470264321667;3,79996218828563;3,06456837896192
2016-09-01;14,6478531259693;0,596329041925313;0,00170515267360209;7,07800879410507;3,85262909329543;3,11918104396986
2016-10-03;14,7835940023686;0,631283145259124;0,00353272566961326;7,0381664737337;3,98261978840371;3,12799186930249
2016-11-01;15,0767385312477;0,622851993067825;0,00432393226265733;7,09249419460937;4,11954208527549;3,23752632603239
2016-12-01;15,6777133091135;0,703616151634377;0,00444342410744707;6,71243302495652;4,62512032661749;3,6321003817977
2017-01-02;15,9875491876325;0,617769607204831;0,00515564335101975;6,96484457230004;4,79829197038195;3,60148739439466
2017-02-01;16,4178558023614;0,637209486242159;0,00607869091175796;7,80560243784131;4,40997164937226;3,55899353799391
2017-03-01;16,2088203775579;0,6265122097495;0,00973638326269759;7,49714595384266;4,58055907629278;3,49486675441027
2017-04-03;15,4956119769157;0,62788412716825;0,0123897664774805;7,11596107055804;4,42207530649907;3,31730170621288
2017-05-02;14,7859035215771;0,618556924508668;0,0133109502976667;6,81381344750532;4,12647504514324;3,21374715412226
2017-06-01;14,6040425951546;0,612862370652695;0,0137239194207106;6,51104744806593;4,14690489626266;3,31950396075263
2017-07-03;14,4346210318382;0,610981216181904;0,0131786420352144;6,41633468120183;3,88080591625968;3,51332057615954
2017-08-01;14,3228344678867;0,602786785569678;0,013534667081925;6,33400229419238;3,94217122864901;3,43033949239366
2017-09-01;14,2553718095614;0,612994411965708;0,0134579955337138;6,24210207861578;4,01052764754662;3,37628967589959
2017-10-02;14,0550495852918;0,622399027771128;0,0175199838900969;6,21432119027453;3,85309281541264;3,34771656794338
2017-11-01;14,1866825116942;0,63636474836205;0,0184430295592965;6,28314136982752;3,88160244999565;3,3671309139497
2017-12-01;14,8695158895543;0,679533892527874;0,024331780844674;6,10606325328194;4,26071221261378;3,79887475028604
2018-01-02;15,5256943357625;0,62701945334274;0,0430895101122537;6,5790990878085;4,31530991226562;3,9611763722334
2018-02-01;16,3127886556739;0,673844879669105;0,0642413702697869;7,76335833793697;4,05532726022365;3,75601680757441
2018-03-01;16,2593774140586;0,614631871833825;0,0678549318492438;8,009966832328;3,97393788307012;3,59298589497741
2018-04-03;15,5292197220365;0,640290865927868;0,0815245195727826;7,50513748942829;3,80752455528283;3,49474229182474
2018-05-02;15,2472803417544;0,588087586185374;0,0926869924190193;7,22610005229556;4,04213736508285;3,29826834577157
2018-06-01;14,8365064256171;0,590385446652177;0,100822513315055;6,39697422880797;4,46392842876571;3,28439580807621
2018-07-02;15,1750659001782;0,567159754947104;0,098466279261869;7,0808963417789;3,93193166385555;3,49661186033479
2018-08-01;15,731291012082;0,56074203256003;0,0917886984832826;7,80182730769976;3,86370725059487;3,41322572274408
2018-09-03;15,7862351709056;0,556238326199237;0,0988540073028108;7,15373900121699;4,5816337429383;3,3957700932483
2018-10-01;15,6651372052638;0,548601307275637;0,179375678230838;8,15361069648851;3,48219358136136;3,30135594190748
2018-11-01;15,9371573459594;0,558953394580162;0,220258204244609;8,6871182554194;3,37919097098863;3,09163652072657
2018-12-03;15,8686744840084;0,558302551401755;0,210143732313334;8,20218199032309;3,55169036500811;3,34635584496206
2019-01-02;16,0736684656476;0,523799349120383;0,1661738982886;8,53851326296265;3,48654894147877;3,35863301379724
2019-02-01;16,1191279241723;0,541332441244229;0,166679587687848;8,76869563146958;3,51690678638089;3,1255134773897
2019-03-01;15,5542670439396;0,543413527517773;0,246229495958585;8,25574212399508;3,33542582221881;3,17345607424939
2019-04-01;14,5291034674857;0,520530356507536;0,207606124882122;7,58463717837932;3,15608215604042;3,06024765167626
2019-05-02;13,9142437305462;0,489521022837352;0,180582696281033;7,25567318232244;3,11062717683481;2,87783965227051
2019-06-03;13,3898566921703;0,502946298821033;0,122490787556335;7,01869958279129;2,97105049542269;2,77466952757896
2019-07-01;13,3486462367575;0,498294715034227;0,103539887598962;7,01269305056373;2,90476393941737;2,82935464414326
2019-08-01;13,5402168898241;0,492736705968112;0,0861682028278268;7,17039792995948;3,04638357805262;2,74453047301611
2019-09-02;13,196068638381;0,484310462959188;0,0705791823454611;6,67555414351156;3,22584841111169;2,73977643845306
2019-10-01;12,7717674031593;0,487289460984821;0,0715484769671868;6,20231824161899;3,3777348126027;2,63287641098563
2019-11-01;12,2993367977235;0,47562714323809;0,0803801576362358;6,14885304598221;3,2400245898937;2,35445186097324
2019-12-02;12,6273578668975;0,481750324850636;0,102682841136821;5,8638076034555;3,4947015590451;2,68441553840943
2020-01-02;13,6608759028569;0,469207379423222;0,145623953232497;6,30772333219476;3,65582584969084;3,08249538831557
2020-02-03;14,4475077327901;0,502657467949919;0,239449814546203;6,71436659415582;3,57958571360493;3,41144814253322
2020-03-02;15,5584713056356;0,563026562259559;0,278894810171163;7,09756150110029;3,926153920239;3,69283451186554
2020-04-01;17,4108995278635;0,804729524418033;0,306162040078978;7,10264340799738;4,71363381120855;4,48373074416056
2020-05-04;19,0649104239455;0,674531241725297;0,360119372572026;7,93164196665617;5,2627491177358;4,83586872525622
2020-06-01;20,592429993119;0,605071759438946;0,343899127395745;8,97960202258279;5,66593238079697;4,99792470290456
2020-07-01;21,1233712645336;0,579446756874106;0,29004160795958;9,46862270299832;5,55091373628812;5,23434646041352
2020-08-03;20,7492051579392;0,549316129736852;0,208901991188809;9,75870768625074;5,43152138325982;4,80075796750297
2020-09-01;20,05233082496;0,537621025396028;0,186871036500962;9,81377810720611;5,18509500600701;4,32896564984992
2020-10-01;19,3054442229892;0,535166359807705;0,185292755851371;9,28706542831148;5,14004151492825;4,15787816409036
2020-11-02;18,4528447062245;0,521621097108846;0,172091166598492;8,62120162444494;5,11191480260183;4,02601601547042
2020-12-01;18,5082212909318;0,52218206616103;0,185671574518924;8,38653732898986;5,20475626232586;4,20907405893609
2021-01-04;18,6734703457011;0,47444879316843;0,210968355614793;8,75053197597244;5,03993536325064;4,19758585769482
2021-02-01;18,382602356092;0,469842317917827;0,24592794838011;8,85151254138265;4,82243639234162;3,99288315606983
2021-03-01;18,1243660796578;0,440149894085731;0,291800415239418;8,8608199455095;4,70867748130381;3,82291834351931
2021-04-05;17,413171906733;0,420788796981004;0,32174139990317;8,60943807732248;4,68501796511497;3,37618566741139
2021-05-03;16,6404947076771;0,404475495432503;0,348790008010024;8,1116345126272;4,46509351487896;3,31050117672839
2021-06-01;16,1611237800456;0,403918939353348;0,383995919842204;7,86322956140708;4,13966028693533;3,37031907250765
2021-07-01;16,4386159033899;0,393469699116273;0,414784405782032;7,93976828536089;4,07473357887121;3,61585993425949
2021-08-02;16,90640163557;0,401240844392335;0,423508853080754;8,20384144566725;4,26510758847599;3,61270290395363
2021-09-01;17,4510384145403;0,399355236421541;0,398600196826859;8,50422990251445;4,32845316267923;3,82039991609824
2021-10-01;17,6961861491368;0,405981081370811;0,356589095171625;8,4742107232751;4,63352597294284;3,82587927637643
2021-11-01;17,6819157386423;0,397628624893626;0,339159492673822;8,28323225533519;4,81480063080765;3,84709473493202
2021-12-01;18,06695139392;0,428669715579978;0,337646034155284;8,06838959374445;4,97056311165366;4,26168293878667
2022-01-03;18,456566601727;0,400005692435899;0,34778011495399;8,2915650624546;5,17630264012858;4,24091309175398
