"Fecha";"CCL";"Dólar Mayorista";"Dólar Solidario";"Promedio 1997-2019"
2020-06-08;154,713303725619;92,6443281847193;125,321387656697;91,0740692606519
2020-06-09;155,360575625693;92,6620165724293;125,466098683143;91,0740692606519
2020-06-10;156,268286571926;92,7598639409328;125,706994301933;91,0740692606519
2020-06-11;155,638484800894;92,2126073241654;125,111415577555;91,0740692606519
2020-06-12;146,14290815698;91,4351322430496;124,221694840783;91,0740692606519
2020-06-15;151,506339657558;91,2652478515731;123,990893763358;91,0740692606519
2020-06-16;147,730404129692;91,1960993693722;123,779758925566;91,0740692606519
2020-06-17;142,136090573743;90,9195520528908;123,591608893793;91,0740692606519
2020-06-18;141,572414671893;90,2081858212032;122,720905413846;91,0740692606519
2020-06-19;144,612921389006;90,4657914499757;123,135743739907;91,0740692606519
2020-06-22;146,156984149291;90,9260572458008;123,531706072549;91,0740692606519
2020-06-23;143,328660265645;91,6134670566623;124,8810528565;91,0740692606519
2020-06-24;142,030965270552;90,6852072165602;123,641087385886;91,0740692606519
2020-06-25;139,326274359761;90,4478983622854;123,242239627799;91,0740692606519
2020-06-26;137,965695159382;90,1370870377877;122,755505584421;91,0740692606519
2020-06-29;135,338682086801;90,1034068907723;122,903376542313;91,0740692606519
2020-06-30;135,172775130416;90,2262592482387;123,319081765953;91,0740692606519
2020-07-01;138,829709161771;90,7779869311331;124,056297077463;91,0740692606519
2020-07-02;141,782973558412;90,847098829813;124,135561172974;91,0740692606519
2020-07-03;142,428282967774;91,0211106557318;124,498864580878;91,0740692606519
2020-07-06;139,096736954554;91,2794934186372;125,017523337281;91,0740692606519
2020-07-07;141,796017650933;91,1959359250098;124,847525792246;91,0740692606519
2020-07-08;140,172081285765;91,3452419660357;125,076727701982;91,0740692606519
2020-07-09;143,647698989104;91,3073833837927;125,024888903589;91,0740692606519
2020-07-10;136,843043450686;91,2695404922657;124,973071590097;91,0740692606519
2020-07-13;142,235544654388;91,6641056765845;125,439406196348;91,0740692606519
2020-07-14;144,926477753058;91,7255817942638;125,595537524085;91,0740692606519
2020-07-15;144,401532650439;91,7512048721989;125,723903119644;91,0740692606519
2020-07-16;146,774078010681;91,9026106976549;125,828913383987;91,0740692606519
2020-07-17;150,056609326646;91,8607024333768;125,731115386983;91,0740692606519
2020-07-20;152,18311668279;92,1874181747953;126,378136902673;91,0740692606519
2020-07-21;153,146927644563;93,2672106808101;127,884997671886;91,0740692606519
2020-07-22;151,451960501021;93,6259850474845;128,306928298741;91,0740692606519
2020-07-23;148,415183444421;93,4199336512262;128,252362535399;91,0740692606519
2020-07-24;150,565835927881;93,5647316613483;128,437001452727;91,0740692606519
2020-07-27;152,963478611662;94,0041998559028;128,85872688593;91,0740692606519
2020-07-28;155,336888352723;94,1495672441941;129,125410360338;91,0740692606519
2020-07-29;153,616743917519;94,3255972222319;129,181188573091;91,0740692606519
2020-07-30;158,925196236175;94,3838202682783;129,518688843491;91,0740692606519
2020-07-31;160,457806949531;94,1503586486093;129,285764840662;91,0740692606519
2020-08-03;159,046105986317;93,558058574146;128,544114898425;91,0740692606519
2020-08-04;157,524041113642;93,6152493170698;128,624630475578;91,0740692606519
2020-08-05;157,3930806422;93,8311411004827;129,153335654669;91,0740692606519
2020-08-06;158,533745795845;93,670966423567;128,799350585329;91,0740692606519
2020-08-07;161,091482531497;93,1185357142045;127,946518904974;91,0740692606519
2020-08-10;162,708395147121;92,8575165647585;127,643728260674;91,0740692606519
2020-08-11;165,410129576748;93,3074911510847;128,23257648541;91,0740692606519
2020-08-12;164,711501414076;92,9178879829257;127,864401694108;91,0740692606519
2020-08-13;165,272801430029;93,4872073728668;128,698526864122;91,0740692606519
2020-08-14;161,876469777164;93,2007271582939;128,18167180638;91,0740692606519
2020-08-17;170,002801696046;92,9868261888326;127,887487579469;91,0740692606519
2020-08-18;164,137631967277;93,2539321902475;128,081566359791;91,0740692606519
2020-08-19;167,905845977155;93,0679862857392;127,942229574116;91,0740692606519
2020-08-20;168,584484538961;92,6547925795711;127,397346867534;91,0740692606519
2020-08-21;168,417691686268;92,4710034114501;127,118691262561;91,0740692606519
2020-08-24;167,672609837277;92,6207755242834;127,300707490275;91,0740692606519
2020-08-25;164,242645564103;92,904659167051;127,539385190842;91,0740692606519
2020-08-26;160,253656143908;92,647701689707;127,121728965387;91,0740692606519
2020-08-27;158,081044060457;92,9416329162854;127,674663438234;91,0740692606519
2020-08-28;158,555360910798;93,8345862293456;128,877578173997;91,0740692606519
2020-08-31;163,591343702587;93,7860438664868;128,804052043213;91,0740692606519
2020-09-01;161,67653473532;94,3054764169919;129,619889206214;91,0740692606519
2020-09-02;157,933747636358;94,1038292193476;129,431608410961;91,0740692606519
2020-09-03;155,304187179143;94,3291438430677;129,646736272518;91,0740692606519
2020-09-04;157,008331070688;94,2866882813557;129,493807630685;91,0740692606519
2020-09-07;159,535769071983;94,2923830221137;129,63980508925;91,0740692606519
2020-09-08;155,373532109886;94,0045180895397;129,277635663666;91,0740692606519
2020-09-09;160,163557485493;94,3203417735005;129,635749884736;91,0740692606519
2020-09-10;163,689936033317;94,3589769910897;129,610159291257;91,0740692606519
2020-09-11;163,477628773493;94,1069093929579;129,241118768125;91,0740692606519
2020-09-14;163,523875674264;94,5481046454632;129,668921066133;91,0740692606519
2020-09-15;161,743906374518;94,601772018;129,80493032305;91,0740692606519
2020-09-16;160,97379573494;94,7863599328701;165,349636970915;91,0740692606519
2020-09-17;161,740429470542;94,7855087507398;165,267152229429;91,0740692606519
2020-09-18;169,186807249678;94,2861851222551;164,280121004634;91,0740692606519
2020-09-21;172,191214649934;93,7229159394658;163,084383562132;91,0740692606519
2020-09-22;177,663156752644;93,2665104098608;162,462567525346;91,0740692606519
2020-09-23;183,868953334315;92,6673970431758;161,334348257822;91,0740692606519
2020-09-24;177,129370763337;92,8754475123012;161,774811748004;91,0740692606519
2020-09-25;178,316597991562;92,5353265029578;161,144332470822;91,0740692606519
2020-09-28;177,833427818007;92,23413428846;160,390435946631;91,0740692606519
2020-09-29;181,496632476841;92,3368836104761;160,602670474976;91,0740692606519
2020-09-30;176,563441895587;92,4364735955729;161,430123111402;91,0740692606519
2020-10-01;180,271428101547;92,4304982931259;161,629537330032;91,0740692606519
2020-10-02;184,043918344491;93,0415691763804;164,480069792672;91,0740692606519
2020-10-05;185,490772022091;93,2215931370449;164,969361327086;91,0740692606519
2020-10-06;187,225663880592;93,2902908513973;165,186084986842;91,0740692606519
2020-10-07;184,718954178327;93,1006247711385;164,822511077569;91,0740692606519
2020-10-08;184,168770439963;92,9384361522677;164,664491768644;91,0740692606519
2020-10-09;188,275483984974;93,5204670015507;165,574899952114;91,0740692606519
2020-10-12;190,42291596773;93,1945822812919;164,997931811526;91,0740692606519
2020-10-13;190,515302579365;92,9471747216751;164,303245020065;91,0740692606519
2020-10-14;195,7617464598;92,9646366656549;164,352513254533;91,0740692606519
2020-10-15;203,296815866552;92,6128709276757;163,726607215156;91,0740692606519
2020-10-16;202,751286709272;92,5806019345995;163,9339272266;91,0740692606519
2020-10-19;198,339625556771;92,7603631578552;164,172738844278;91,0740692606519
2020-10-20;206,439724841558;93,0001965439046;164,546206636345;91,0740692606519
2020-10-21;210,964350071021;92,9381885203219;164,403556268394;91,0740692606519
2020-10-22;216,166734828783;93,1731953164329;165,025241674705;91,0740692606519
2020-10-23;212,087280177375;93,0239263628747;164,808714028659;91,0740692606519
2020-10-26;196,640439307696;92,7062851190776;164,091180852884;91,0740692606519
2020-10-27;198,671059305476;92,580683433683;163,664893354155;91,0740692606519
2020-10-28;190,742992105058;91,9385416715823;162,55157540209;91,0740692606519
2020-10-29;185,435385877072;91,503948776558;161,792286181017;91,0740692606519
2020-10-30;182,579567446775;91,5264852878997;161,741781754783;91,0740692606519
2020-11-02;182,086350003457;91,6377831349245;162,197129336328;91,0740692606519
2020-11-03;180,492782756957;92,0848804458371;162,750067957327;91,0740692606519
2020-11-04;178,91322508308;92,5221044676642;163,471547386863;91,0740692606519
2020-11-05;180,146184656938;93,2730910236913;164,681754287702;91,0740692606519
2020-11-06;176,912911704072;93,1766238554907;164,511433112365;91,0740692606519
2020-11-09;176,560735286735;93,9516446210669;165,976486579674;91,0740692606519
2020-11-10;174,33215323138;94,0676156683625;166,164802574296;91,0740692606519
2020-11-11;175,540839104737;93,6971040236523;165,422663149892;91,0740692606519
2020-11-12;201,323316442256;93,6671231937032;165,359109436062;91,0740692606519
2020-11-13;171,883168803678;93,5189999164717;165,022092795138;91,0740692606519
2020-11-16;174,630633416076;93,8830351853212;165,847660603976;91,0740692606519
2020-11-17;173,162939491386;94,4083616565724;166,626806961553;91,0740692606519
2020-11-18;179,47682615425;94,6536225034641;166,734281488705;91,0740692606519
2020-11-19;175,651924490404;94,5298491164023;166,599589697821;91,0740692606519
2020-11-20;179,471032308227;94,3477706134259;166,423020206307;91,0740692606519
2020-11-23;172,575951420498;94,0553373210424;165,907187861665;91,0740692606519
2020-11-24;175,284728296175;94,2328758436129;165,957484863272;91,0740692606519
2020-11-25;174,863701988447;94,6994142679428;166,692604524481;91,0740692606519
2020-11-26;175,983219814457;94,7996583795669;167,323389995889;91,0740692606519
2020-11-27;175,709205778722;94,7554178650979;167,097797826189;91,0740692606519
2020-11-30;176,901716185875;94,6067494307866;166,516558036045;91,0740692606519
2020-12-01;174,743231673876;95,4680298904915;168,26499771874;91,0740692606519
2020-12-02;171,3862944348;95,6308994809738;168,498886583987;91,0740692606519
2020-12-03;174,075074734832;96,2750011642606;169,714439925783;91,0740692606519
2020-12-04;171,209096538;96,2121404254768;169,475011094725;91,0740692606519
2020-12-07;172,861857345289;95,9115624172072;168,945551287874;91,0740692606519
2020-12-08;176,45609930203;95,8115785686107;168,769432517673;91,0740692606519
2020-12-09;166,617446842098;96,0827406224292;168,845405505759;91,0740692606519
2020-12-10;163,725386548782;96,6435627192671;170,54441108636;91,0740692606519
2020-12-11;167,698083294302;96,639924943239;170,384950682173;91,0740692606519
2020-12-14;169,035290321027;96,4179566225823;169,705610663942;91,0740692606519
2020-12-15;164,76216605519;96,5807164197046;170,133950121328;91,0740692606519
2020-12-16;165,102807782714;96,4500652867945;169,734498028067;91,0740692606519
2020-12-17;165,950619444323;97,017752202215;170,641946335311;91,0740692606519
2020-12-18;164,388003235157;96,8096129264737;170,19815790902;91,0740692606519
2020-12-21;162,734900853529;96,6172610488938;170,183426541455;91,0740692606519
2020-12-22;164,362589599058;96,4369051361912;169,732419047052;91,0740692606519
2020-12-23;168,168068951855;96,3016400303435;169,507051041062;91,0740692606519
2020-12-24;169,801226860534;96,2012495419215;169,330346930523;91,0740692606519
2020-12-28;165,270646154432;96,2396506869322;168,890349915075;91,0740692606519
2020-12-29;163,488652476304;96,7602962344081;170,439360888573;91,0740692606519
2020-12-30;163,308601338502;97,0409657245068;171,011564833815;91,0740692606519
2020-12-31;167,915924283474;96,9398045195371;170,833292329691;91,0740692606519
2021-01-04;170,744254144231;96,9130591087001;170,317436333689;91,0740692606519
2021-01-05;171,767952308777;96,9159840869825;170,753522801959;91,0740692606519
2021-01-06;169,707077604844;96,9021397091702;170,518538873481;91,0740692606519
2021-01-07;169,568540697907;96,1210459906044;169,283749771728;91,0740692606519
2021-01-08;167,443313676284;96,1988476908049;169,331109571112;91,0740692606519
2021-01-11;169,86601739776;95,4352611566253;167,812633612001;91,0740692606519
2021-01-12;169,760783328857;95,9555746107714;168,717553424996;91,0740692606519
2021-01-13;170,465876992813;96,259084932912;168,993340598107;91,0740692606519
2021-01-14;168,633989184716;96,8144693603827;170,080736516815;91,0740692606519
2021-01-15;170,745411901778;96,3360022938114;168,980943887059;91,0740692606519
2021-01-18;169,53913119196;96,2789289271171;168,536367611633;91,0740692606519
2021-01-19;170,623653041217;96,1214349530767;168,847778857447;91,0740692606519
2021-01-20;169,432452039387;96,4807101629433;169,233111841953;91,0740692606519
2021-01-21;171,765800686321;96,1978745124069;168,79552985667;91,0740692606519
2021-01-22;171,878999530003;95,6891376094286;167,842825173224;91,0740692606519
2021-01-25;166,86704533115;95,4305481646368;167,320374524659;91,0740692606519
2021-01-26;171,420669620323;96,3041629113648;168,713529707219;91,0740692606519
2021-01-27;169,15240276533;95,9713241092632;168,023428770818;91,0740692606519
2021-01-28;168,424950752944;95,9061290406133;167,978045477184;91,0740692606519
2021-01-29;171,776523914883;95,7423627933733;167,751618026457;91,0740692606519
2021-02-01;167,611059388442;95,5462845691309;167,333058576452;91,0740692606519
2021-02-02;170,514438847112;96,0251048194375;168,122245146599;91,0740692606519
2021-02-03;165,164399473391;95,98658811112;167,679785736311;91,0740692606519
2021-02-04;166,621396332309;95,5282428866131;167,096289784369;91,0740692606519
2021-02-05;166,340525113978;96,0594258243975;168,065027844228;91,0740692606519
2021-02-08;160,601336065522;96,1251638829631;168,324576588344;91,0740692606519
2021-02-09;164,590623381876;96,2015787182571;168,271845541206;91,0740692606519
2021-02-10;168,159194858767;96,2894874266075;168,535646229429;91,0740692606519
2021-02-11;162,126649977216;96,1694797130006;168,395966438913;91,0740692606519
2021-02-12;162,098130354417;96,2829661837576;168,580856467529;91,0740692606519
2021-02-16;156,956706456863;95,9232960352657;167,951113699085;91,0740692606519
2021-02-17;158,688286137581;95,9502427081922;167,726730890425;91,0740692606519
2021-02-18;158,211683999487;95,8209872991864;167,422761372493;91,0740692606519
2021-02-19;157,145853207874;95,7313755698492;167,249740875325;91,0740692606519
2021-02-22;160,842932307982;96,0200659521722;167,874264792114;91,0740692606519
2021-02-23;153,891709682201;96,0524477366038;167,852175405902;91,0740692606519
2021-02-24;153,223622023004;96,2819037273457;168,399534370935;91,0740692606519
2021-02-25;160,304518294661;95,8565279849058;167,542933465881;91,0740692606519
2021-02-26;158,121198104674;95,0633397518143;166,097270674607;91,0740692606519
2021-03-01;160,607575248085;95,0052778813112;166,162316882434;91,0740692606519
2021-03-02;158,288686780483;94,4931709367366;165,447894374576;91,0740692606519
2021-03-03;160,403702219498;94,1631608957637;164,691888466399;91,0740692606519
2021-03-04;161,33900088052;94,550904349039;165,43570529748;91,0740692606519
2021-03-05;158,086380315529;93,8886177043889;164,036501248529;91,0740692606519
2021-03-08;162,591506641153;93,3678941895094;163,267108792858;91,0740692606519
2021-03-09;156,269067924172;93,2136312757177;162,991954519362;91,0740692606519
2021-03-10;153,860574559052;93,5848608581391;163,920423818549;91,0740692606519
2021-03-11;154,399322884018;94,5392197325604;165,71695850674;91,0740692606519
2021-03-12;155,08271035424;94,2141149379912;165,101642521202;91,0740692606519
2021-03-15;154,371108022361;93,869766484247;164,450854432649;91,0740692606519
2021-03-16;153,838663698373;93,8062250779061;164,413383786063;91,0740692606519
2021-03-17;152,895001711856;93,7339293361932;164,074098024308;91,0740692606519
2021-03-18;154,973517568818;94,1673641569078;164,814809453471;91,0740692606519
2021-03-19;154,477967448504;94,4026322379118;165,358961742124;91,0740692606519
2021-03-22;152,040205337698;94,0814747800687;164,603769096093;91,0740692606519
2021-03-23;151,174450139677;93,8812018588283;164,521256832528;91,0740692606519
2021-03-25;148,497131103946;92,8151524417893;162,618540206855;91,0740692606519
2021-03-26;145,489977593505;92,4316690235443;162,00471920183;91,0740692606519
2021-03-29;144,571738779246;91,9217;160,98225;91,0740692606519
