"Fecha","Total","Otros","Plazos Fijos UVA","Plazos Fijos Tradicionales","Cuenta Corriente","Caja de Ahorros"
2007-12-03,13.5750062008865,0.776146874582916,0.32905189586414,5.65190626533157,3.60290683741657,3.21276481942607
2008-01-02,13.5016086625861,0.764248100115541,0.301181298908597,5.61834506784432,3.6018601434236,3.21402388110065
2008-02-01,13.4291864725842,0.751087968717041,0.272252380148147,5.58463794468907,3.59922676493859,3.22030160560397
2008-03-03,13.3529297320548,0.739968218026544,0.243683231574324,5.55080103561919,3.60095286569203,3.21610623543572
2008-04-01,13.2403609152638,0.72811642089643,0.216381391373124,5.50390783219246,3.58992393879447,3.20086611719444
2008-05-02,13.0782558349662,0.713821618651866,0.19297006583414,5.43734265693214,3.56605768626949,3.16714280887448
2008-06-02,12.8828501322699,0.698843433381893,0.169948915337439,5.36764723607124,3.51987004162721,3.12585382925505
2008-07-01,12.7068582770619,0.683339778213533,0.148057670325909,5.31723657483924,3.47037643086533,3.0873808599477
2008-08-01,12.561238789432,0.668284447046184,0.1287283717692,5.29291506548211,3.42561006581264,3.04543173708467
2008-09-01,12.4612718092832,0.653536527651511,0.11073095696736,5.29219838088337,3.39736725452721,3.007278722382
2008-10-01,12.370805522243,0.640194802617242,0.0945473285311972,5.29902841296935,3.36889123206363,2.96806253186569
2008-11-03,12.2833298470775,0.629038284192291,0.0805512404773542,5.30085977840938,3.34224532021526,2.93062765907767
2008-12-01,12.168051635298,0.620162662809838,0.0681846416075617,5.2619910152271,3.31611692671409,2.90159638893942
2009-01-02,12.073673013116,0.613577509308164,0.0577693511298065,5.21564512117816,3.30452735768014,2.88215367381978
2009-02-02,12.0031193551776,0.608607824433373,0.0495891769694674,5.18811288996473,3.29637367346104,2.86043579034897
2009-03-02,11.9292065917505,0.603452411439024,0.0423717460059996,5.16201386581843,3.27869633487666,2.84267223361042
2009-04-01,11.8592408629676,0.599070165176731,0.0359872788050255,5.12810124687974,3.26569070565002,2.83031644003493
2009-05-04,11.822743359244,0.597313316584173,0.0284587506414321,5.11110017912514,3.25853245572596,2.82726385757335
2009-06-01,11.8090335771341,0.595666786369652,0.0224657166452409,5.08484553992571,3.27021107785813,2.83576985596635
2009-07-01,11.765076282119,0.593742564238564,0.0178095437642533,5.03912920488415,3.2735383315373,2.84078226968059
2009-08-03,11.7055414272087,0.590681839020206,0.0137822421215245,4.98468701294913,3.26957792384458,2.84673835968563
2009-09-01,11.6263073305483,0.585878931200201,0.0106175862698181,4.92022469720478,3.25856989054688,2.85094262125534
2009-10-01,11.5570733205196,0.58046138377912,0.00804488730633461,4.86579292477407,3.24720849452584,2.85549262639283
2009-11-02,11.5150692851881,0.575639619686891,0.00561081200688195,4.82917856963361,3.24269002001104,2.86187802663077
2009-12-01,11.504308978314,0.571927231206463,0.00410807003333939,4.82110799429459,3.24147986978071,2.86561450340966
2010-01-04,11.4783288319884,0.568305429241411,0.00329774271055186,4.80626529416406,3.23747649886393,2.86291363084508
2010-02-01,11.4079010748276,0.562874359996048,0.00267980364371807,4.76861342369778,3.22336043027179,2.85030403450656
2010-03-01,11.3293810723761,0.556889485658857,0.00218806116465877,4.7258638015133,3.21131405613851,2.83305800527766
2010-04-05,11.2487726791528,0.550224375353645,0.00184486189742921,4.68815454533677,3.19830591584146,2.8102429807235
2010-05-03,11.1500490461554,0.541935328419401,0.00161453649096887,4.63990796779009,3.18308939858741,2.78350181486753
2010-06-01,11.046758271262,0.533593539183916,0.00143077830864471,4.59350201433225,3.16859686963365,2.74963506980359
2010-07-01,10.9728210182413,0.525753163571244,0.00128457987489958,4.55713594438186,3.15791547809422,2.73073185231906
2010-08-02,10.9214508841644,0.518307393459159,0.00117459833695371,4.52855236597672,3.15695333920341,2.71646318718816
2010-09-01,10.8899589963241,0.512719522437627,0.0011035856829011,4.51038348807247,3.15795426410773,2.7077981360234
2010-10-01,10.8677800046888,0.507977013086875,0.00104588429687245,4.49347417370079,3.1626058289886,2.70267710461569
2010-11-01,10.8435746532573,0.503668983108589,0.00099949930360467,4.47260712048209,3.16790649248427,2.69839255787873
2010-12-01,10.8296559482107,0.499211107430937,0.000963117378631491,4.45506642295511,3.17234020893289,2.70207509151313
2011-01-03,10.8247977387704,0.493878759702094,0.000921323423378168,4.44699962714965,3.17575532379938,2.70724270469586
2011-02-01,10.8431514591962,0.489830471209769,0.000861164599823923,4.45035209927841,3.18693986521703,2.71516785889116
2011-03-01,10.8677094554211,0.486584382436475,0.000803440159055956,4.45802357553541,3.19953767776688,2.72276037952333
2011-04-01,10.8945703376632,0.482055710343475,0.000748325943359614,4.47092753478703,3.20865946888928,2.73217929770007
2011-05-02,10.9183864648313,0.477488590049495,0.00070195843357038,4.48317045872938,3.21625053360715,2.74077492401174
2011-06-01,10.9367305152922,0.473515641774211,0.000662442662169939,4.49062829464508,3.22068036692604,2.75124376928474
2011-07-01,10.961999206512,0.469541403746068,0.000624244388633849,4.49246633684717,3.21980297782956,2.77956424370053
2011-08-01,10.9840506485188,0.466898452684362,0.00058866530084542,4.49428248871165,3.22076188709144,2.8015191547305
2011-09-01,10.990884522087,0.464228448543718,0.000558918306800761,4.4896551651416,3.22423861863368,2.8122033714612
2011-10-03,10.9838246999357,0.461602965559272,0.000530668381670219,4.48453467826936,3.22102544095622,2.81613094676914
2011-11-01,10.97971329631,0.457583145790703,0.000502627174329336,4.48890541554288,3.21314849254234,2.81957361525978
2011-12-01,10.9884045703869,0.45512275217251,0.000476634440093077,4.50041882252712,3.2070399976291,2.8253463636181
2012-01-03,11.0161762337224,0.452649676414692,0.000454298273822864,4.53135931303657,3.20026645893107,2.8314464870662
2012-02-01,11.0636642664875,0.45174534976011,0.000442397630432169,4.57032399083567,3.19758091605314,2.84357161220812
2012-03-01,11.1333718713032,0.449372727358228,0.000431241547599949,4.62240743609894,3.20290742350579,2.85825304279266
2012-04-03,11.2103069941037,0.450082746592733,0.000420953217374559,4.67423120786743,3.2123185946461,2.8732534917801
2012-05-02,11.29991079975,0.450596465723943,0.000410176638833582,4.72995883874404,3.22817084332143,2.89077447532176
2012-06-01,11.4031632160334,0.451773753759023,0.000400306104652313,4.79147430471782,3.24237486052972,2.9171399909222
2012-07-02,11.5155575621228,0.453976527664622,0.000388188518174024,4.8606298319693,3.25844963308981,2.94211338088088
2012-08-01,11.631837460703,0.454738627190827,0.000375890192606874,4.94221954347064,3.27045259043922,2.96405080940974
2012-09-03,11.761944288696,0.455862902661547,0.000363386403767198,5.03394741396899,3.27975383373529,2.99201675192638
2012-10-01,11.8968330990465,0.455967176390291,0.000350077125540323,5.12915047489832,3.29402693748138,3.01733843315094
2012-11-01,12.0364412022512,0.458026130466951,0.000335396381567266,5.22053323772584,3.31700839631485,3.04053804136204
2012-12-03,12.1902146821923,0.459520460630236,0.000320264562898126,5.31136458609238,3.34409434616657,3.07491502474024
2013-01-02,12.3501164355989,0.46019105823445,0.000309228699330194,5.40673276399593,3.37003311666041,3.11285026800875
2013-02-01,12.4959195768209,0.462516112382133,0.000299704136388838,5.49742048582493,3.39054902953569,3.14513424494175
2013-03-01,12.6189461685943,0.464064569836759,0.000289093663932383,5.57916562653632,3.39954425267161,3.17588262588573
2013-04-03,12.7137227029247,0.465011395389037,0.000277827819561645,5.6473391779962,3.40507747405753,3.19601682766235
2013-05-02,12.7720479382354,0.463417974640944,0.00026694276880918,5.70821201156943,3.39537984807367,3.20477116118254
2013-06-03,12.8179603625861,0.462183455474569,0.000254851567605965,5.75638892502125,3.38479320122348,3.21433992929916
2013-07-01,12.8590073806863,0.459403821869755,0.000243686583517792,5.80354304316286,3.37326529957273,3.22255152949745
2013-08-01,12.9001229338959,0.458180685948005,0.000234899043904834,5.85374788514498,3.35851721406147,3.22944224969751
2013-09-02,12.9489835012381,0.45739726486363,0.000224836572458266,5.90359652640475,3.35065549767624,3.237109375721
2013-10-01,13.0000720584638,0.457968588578815,0.000215797871037865,5.94972157474,3.34265496093644,3.2495111363375
2013-11-01,13.0307209902642,0.457656804444682,0.000208294095864941,5.99068736161643,3.32675375442575,3.25541477568151
2013-12-02,13.0399466998765,0.457770098018342,0.000201488947439223,6.01133131867461,3.30706832815812,3.26357546607802
2014-01-02,13.0135817301996,0.457157168609598,0.000193103619080212,6.0131137039768,3.28537966917671,3.25773808481746
2014-02-03,12.9681786906117,0.45481218801863,0.000182652656458545,6.01700421297837,3.25502308335867,3.24115655359954
2014-03-05,12.9100284582823,0.453664864730043,0.00017505600140503,6.01980172736864,3.22293940576728,3.21344740441494
2014-04-01,12.8430926051293,0.45037509466468,0.00016947048567166,6.02803818870779,3.18374981685702,3.18076003441419
2014-05-05,12.758598395609,0.447594128091252,0.000164818985088441,6.02157703570474,3.14708371217871,3.14217870064926
2014-06-02,12.6674088230654,0.443834705718101,0.000160821764020399,6.00380101704301,3.11104954926271,3.10856272927755
2014-07-01,12.5873718877034,0.439750316299367,0.00015837500596583,5.97688176751083,3.07795210114961,3.09262932773763
2014-08-01,12.5195846401957,0.43674502656693,0.000156443907314709,5.94652697634519,3.06118017574097,3.07497601763535
2014-09-01,12.4590266127946,0.433697667228818,0.00015653661549085,5.91597389599819,3.0505277765525,3.0586707363996
2014-10-01,12.400524705053,0.431089922752281,0.000156556505066582,5.88248643356772,3.04684921263212,3.03994257959582
2014-11-03,12.3399817838574,0.42915648864374,0.000156456943131936,5.84255273480327,3.04484115271232,3.02327495075491
2014-12-01,12.2934527231952,0.426939248732845,0.000156206019926886,5.8105547835066,3.04411319253947,3.01168929239639
2015-01-02,12.2768558716125,0.425782707159001,0.000158203278460893,5.79135185898973,3.04530596660444,3.01425713558088
2015-02-02,12.2948181147466,0.425826166730976,0.000161767176112285,5.78675000885275,3.05623357398372,3.025846598003
2015-03-02,12.3406910331389,0.425305010583055,0.000164847482498427,5.80403562832065,3.07027786719032,3.04090767956237
2015-04-01,12.4024008923361,0.425586068491146,0.000165728735406727,5.83529954794737,3.0854334232107,3.05591612395145
2015-05-04,12.478030673994,0.428484148378079,0.000165977642095093,5.8755790280993,3.09546031493598,3.07834120493857
2015-06-01,12.5580244439631,0.429541535247056,0.000167499821518057,5.92777528304403,3.10316862228771,3.09737299602895
2015-07-01,12.6318090469113,0.430920053986659,0.000168676207243474,5.97630593392225,3.10660788034958,3.11780796246341
2015-08-03,12.6860246672881,0.430861006458127,0.000168021718826912,6.02342122988887,3.10346584190042,3.12810999383104
2015-09-01,12.7359095239967,0.430521677006297,0.000167061548452661,6.07251275297148,3.09493010846763,3.13777931693423
2015-10-01,12.7880277286603,0.430276195703477,0.00016618007405538,6.12485370854274,3.08415093155575,3.14858207340786
2015-11-02,12.8608937015112,0.430850891528511,0.000165829996993792,6.18629145359506,3.08153719944976,3.16204965699235
2015-12-01,12.9551478795021,0.432714379054487,0.000168610880056867,6.24550999111201,3.09135801065819,3.18539818851229
2016-01-04,13.0124685058561,0.431528710916936,0.000172913414561892,6.32899547226476,3.07062084304665,3.18115183771904
2016-02-01,13.0384404463531,0.430491501733827,0.000177162447709276,6.38886323147036,3.04925209220038,3.16965769994406
2016-03-01,13.0187641468475,0.427587538412125,0.000181997270882026,6.41454388870008,3.02371482886889,3.15273710341806
2016-04-01,12.9331314987841,0.424084354695605,0.000188794007110461,6.39762872728198,2.98416147771005,3.12706932144801
2016-05-02,12.7944288472445,0.417164209149564,0.000197697147905976,6.34690558269542,2.93989431333987,3.09026818664463
2016-06-01,12.6473900874479,0.413137533959714,0.000205531004850364,6.28984320546459,2.89202584725575,3.05217796976306
2016-07-01,12.5283379183264,0.410036119071731,0.00023464149361275,6.24705880440532,2.84649174152718,3.02451661182854
2016-08-01,12.4242447598574,0.407684583042204,0.000323870728009983,6.21201270707392,2.80587870087135,2.99834489814191
2016-09-01,12.3335563969063,0.406993291535935,0.000462283012649528,6.17821444150725,2.77003609333266,2.97785028751785
2016-10-03,12.2464231467591,0.408345367586949,0.000626686407934715,6.13618228271657,2.73888786154322,2.96238094850445
2016-11-01,12.1559828087849,0.40727295472915,0.000793925715649291,6.08340424039353,2.70667533140627,2.95783635654027
2016-12-01,12.0646186155051,0.407020021115747,0.000967987170032941,6.00885406181327,2.67752328680032,2.97025325860576
2017-01-02,12.0019504447585,0.406045241781434,0.00114352289797548,5.92634647909174,2.67358689752415,2.99482830346322
2017-02-01,11.949406499239,0.405502564355166,0.00129913843365523,5.86241249509609,2.65990676625037,3.02028553510373
2017-03-01,11.9170107007854,0.405844510211342,0.00180017783646404,5.8133461589538,2.64941120860531,3.04660864517849
2017-04-03,11.896661471404,0.407048948783249,0.00268288350332139,5.76746855976271,2.64715794031968,3.07230313903504
2017-05-02,11.8896736890607,0.408805716642796,0.00372441045318246,5.73200915655615,2.64650772191095,3.09862668349762
2017-06-01,11.8807134786698,0.410669407080608,0.00481660534041595,5.68312970058361,2.64892522670786,3.13317253895726
2017-07-03,11.8554107477824,0.41213108391645,0.00588585582484755,5.61961873689662,2.65036967376997,3.16740539737451
2017-08-01,11.8090139905364,0.41270052951541,0.00689115903202996,5.54313703559235,2.64937997424307,3.19690529215351
2017-09-01,11.7440879994826,0.4122977942274,0.00772622522892984,5.46167634319336,2.6432467683731,3.21914086845986
2017-10-02,11.6781310250077,0.410794776906773,0.00835358281823397,5.38624683741786,2.6339584550646,3.23877737280022
2017-11-01,11.6165526386821,0.411505095074717,0.00897970810078223,5.32066001586287,2.62615669785144,3.2492511217923
2017-12-01,11.5861057184792,0.413646726578464,0.0101430122667607,5.27821990991732,2.61418500965129,3.26991106006535
2018-01-02,11.5567233585151,0.414588164585861,0.0129302643599374,5.24740205882471,2.597249172008,3.28455369873659
2018-02-01,11.5260653202053,0.418410615666881,0.017693230585294,5.2078804283152,2.58374528496009,3.29833576067787
2018-03-01,11.4841566215314,0.418942249664671,0.0225221747268605,5.17452878258676,2.56569472440177,3.30246869015132
2018-04-03,11.4422896858122,0.422124871141706,0.0283735581619739,5.14660889547445,2.54586155474354,3.29932080629049
2018-05-02,11.4063544504293,0.422107475067132,0.0352810306873552,5.12858214685847,2.5258603967939,3.29452340102241
2018-06-01,11.3552874294539,0.421272565486178,0.0429336357834365,5.10706080135206,2.50088170169388,3.28313872513832
2018-07-02,11.3083096037274,0.418742732543601,0.0499428945446054,5.09195974105967,2.47366285036738,3.27400138521217
2018-08-01,11.2789060627813,0.415996552731862,0.0558412614796867,5.09631472990992,2.44408452109051,3.26666899756927
2018-09-03,11.2493178551229,0.412273913744356,0.0621021131454625,5.10108671780552,2.42010230046513,3.25375280996245
2018-10-01,11.2250688782235,0.407494052827258,0.0715379986595501,5.13066605513532,2.38588162755487,3.22948914404646
2018-11-01,11.2072095930623,0.402883251066603,0.0832588547081649,5.18802831029585,2.34466951980637,3.18836965718534
2018-12-03,11.2078617806416,0.395589648786868,0.0933557660113664,5.24491577523267,2.31464331650792,3.15935727410278
2019-01-02,11.228241389082,0.389206202411036,0.0978502602306745,5.33306676946466,2.29044671442263,3.11767144255304
2019-02-01,11.2801197932092,0.381705155801887,0.100774355670887,5.45224493909062,2.27100649802516,3.07438884462067
2019-03-01,11.3356213070672,0.377659726821444,0.10938189271542,5.54953795269929,2.25835793241078,3.04068380242027
2019-04-01,11.3699938343463,0.370434584995994,0.117092024008727,5.62744412384765,2.24429563600621,3.01072746548772
2019-05-02,11.3679352152516,0.364815444223734,0.122641844226876,5.67821333552753,2.22679052149558,2.97547406977792
2019-06-03,11.3610490043289,0.359598100324627,0.12328983766176,5.72897575803251,2.20991775331634,2.93926755499362
2019-07-01,11.3519639828554,0.355071517368773,0.12251271698149,5.78676164899859,2.1915269252121,2.89609117429444
2019-08-01,11.3352605835642,0.351042192256281,0.120690417035763,5.82710450516733,2.18346188128706,2.85296158781776
2019-09-02,11.3057445072687,0.347349229047843,0.117134322784955,5.8240839608637,2.20498258653334,2.81219440803884
2019-10-01,11.2317352245024,0.343444579723707,0.111407658687309,5.76997260113884,2.23884078938204,2.76806959557047
2019-11-01,11.1148755432641,0.338134384132233,0.104811779977297,5.68485931969735,2.27496477557759,2.71210528387959
2019-12-02,11.0104883125024,0.334021548870867,0.10043795295898,5.59707485071016,2.31545655643393,2.66349740352846
2020-01-02,10.9703524906115,0.330901722390753,0.102698038297131,5.52090288932265,2.35627395356158,2.65957588703935
2020-02-03,10.9872758678366,0.329078425598127,0.113360094770409,5.45385090373307,2.40029080528869,2.69069563844633
2020-03-02,11.0956304668198,0.331201524581994,0.122856663232335,5.4281450040809,2.46704567500622,2.74638159991832
2020-04-01,11.3765640256258,0.354939067525533,0.134035570138184,5.41407818390495,2.5938788099694,2.87963239408777
2020-05-04,11.7955135585962,0.367786951913669,0.149456302220261,5.4674500530202,2.75987912734981,3.05094112409228
2020-06-01,12.3210468091017,0.375325318004361,0.166106237488798,5.59522559527433,2.9508619379164,3.23352772041782
2020-07-01,12.8903186833007,0.381836080978502,0.179458688789958,5.75142688385793,3.14346304496935,3.43413398470494
2020-08-03,13.4279324113236,0.38576913876325,0.187241268064216,5.93768818003317,3.30774449341763,3.60948933104533
2020-09-01,13.9271780907819,0.38733416326148,0.1941547192084,6.16180560199826,3.43524510846685,3.74863849784687
2020-10-01,14.4006119745446,0.389204716643253,0.201387156875589,6.37171603750543,3.55701162067195,3.8812924428484
2020-11-02,14.8505712414257,0.390342498393124,0.207359025507169,6.54155425116112,3.68261889390547,4.02869657245877
2020-12-01,15.2750346326405,0.391646585409347,0.213447354797495,6.71277029052465,3.79000159553609,4.1671688063729
2021-01-04,15.6178204139899,0.391312560552304,0.218592119873686,6.87381280122304,3.86890868678473,4.26519424555618
2021-02-01,15.867358125561,0.388521679434344,0.218085123956057,6.99931026793127,3.92533516467261,4.33610588956667
