Fecha;Pases Pasivos;LELIQ;LEBAC
2019-03-01;0,0678857889822231;2,84902209494052;3,41539067847354
2019-04-01;0,0561808564307921;3,22080701382021;2,6650324468791
2019-05-02;0,0525450364660673;3,61757735036536;1,95002427523797
2019-06-03;0,0400456820903421;4,02866067362396;1,32960940956106
2019-07-01;0,0335019185452311;4,4161729983221;0,815302963478475
2019-08-01;0,0488697618491227;4,74214979916272;0,43134543975861
2019-09-02;0,0983904869604219;4,93032303113625;0,200448966609914
2019-10-01;0,171756265118944;4,98420374195524;0,0814330768266207
2019-11-01;0,258599449400301;4,88443534872096;0,0189162892024516
2019-12-02;0,419937620456255;4,72909747827782;-2,82002715652822e-16
2020-01-02;0,575355083885252;4,65098166779762;-2,72567326127273e-16
2020-02-03;0,561382226387547;4,69025350947912;-2,63988100518062e-16
2020-03-02;0,549228421492747;4,76470860650445;-2,56827063156248e-16
2020-04-01;0,669275468030803;4,75221042687911;-2,51605971288606e-16
2020-05-04;0,860120666579676;4,76775854638899;-2,48224199856155e-16
2020-06-01;1,05135165479632;4,91088948784831;-2,45923767471052e-16
2020-07-01;1,27556450339438;5,03366138981235;-2,43538778997389e-16
2020-08-03;1,46831450567819;5,16540472841759;-2,40344999028232e-16
2020-09-01;1,63780360069579;5,32677386187019;-2,36239084101705e-16
2020-10-01;1,82852204114883;5,44548078690857;-2,31560511425784e-16
2020-11-02;1,98341595199441;5,59471122753062;-2,26584171271495e-16
2020-12-01;2,1234457980604;5,7491835849311;-2,2141826670556e-16
2021-01-04;2,23659781062768;5,82010882162228;-2,15996766620907e-16
2021-02-01;2,45025324450865;5,7770804511148;-2,0998422719339e-16
2021-03-01;2,69875354820404;5,67788685595954;-2,02833357839075e-16
2021-04-05;2,84838737184917;5,6336449918251;-1,94096961042909e-16
2021-05-03;2,95107631191068;5,54805900914666;-1,84154537458577e-16
2021-06-01;3,02822151158615;5,33455434211084;-1,74044517751315e-16
2021-07-01;3,11441131571043;5,12519442935515;-1,64882771197374e-16
2021-08-02;3,23781425207591;4,9359867709019;-1,57060688732003e-16
2021-09-01;3,37845656975951;4,78474321462462;-1,50377712662736e-16
2021-10-01;3,49231573323662;4,68358568119459;-1,44368490551807e-16
2021-11-01;3,62665930644982;4,59512825736309;-1,38738120013578e-16
2021-12-01;3,73654845469207;4,50948344136105;-1,33388300301421e-16
2022-01-03;3,73485739087816;4,55175261480851;-1,28335874203147e-16
2022-02-01;3,60330742789494;4,69941576663545;-1,23601087950012e-16
