Fecha;Variacion;sma30
2010-08-31;26,2964525978701;26,2241414456777
2010-09-01;26,18538151048;26,2352753319319
2010-09-02;25,8296353463245;26,1881730470488
2010-09-03;29,2717592927176;26,2865829651622
2010-09-07;27,8925719816114;26,3668157451874
2010-09-08;27,7499754685507;26,3857619161562
2010-09-09;26,6602144133413;26,4306114718828
2010-09-10;26,1799984912113;26,4631438727394
2010-09-14;25,2707110241357;26,4841824564957
2010-09-15;24,5776169525942;26,4774938595593
2010-09-16;25,0091264667536;26,4732269645366
2010-09-17;27,6455871393591;26,5327194759766
2010-09-21;28,8029555321845;26,618428770381
2010-09-22;28,5244398910787;26,5618680061819
2010-09-23;26,3344621835188;26,4183398395857
2010-09-24;26,0168902667166;26,4697285548034
2010-09-28;30,258222343028;26,487901017713
2010-09-29;30,2451019275006;26,4112280794123
2010-09-30;29,4075642667192;26,4946489937075
2010-10-01;32,3421786017206;26,7308125906478
2010-10-05;31,9995170248732;26,98308531482
2010-10-06;32,7723213239258;27,2408272561689
2010-10-07;32,5366248097412;27,4960009732572
2010-10-08;31,2724381370021;27,6653289178241
2010-10-13;27,5022794043157;27,7242429685502
2010-10-14;29,811682921768;27,8878245582544
2010-10-15;28,6232259401222;28,0595819381927
2010-10-19;26,6958539930372;28,1049907867046
2010-10-20;27,0343508408384;28,1383825354587
2010-10-21;27,5735097924116;28,2107549961817
2010-10-22;30,5156199329802;28,3513939073521
2010-10-26;29,2776886035313;28,4544708104538
2010-10-28;33,1538256464943;28,6986104871261
2010-10-29;36,9192966290409;28,9535283983369
2010-11-02;33,4484992442237;29,1387259737573
2010-11-03;35,9966072943172;29,4136137012828
2010-11-04;34,4300267082654;29,672607444447
2010-11-05;30,1549572610504;29,8051060701083
2010-11-09;29,7036893579936;29,9528720145702
2010-11-10;27,8366408104338;30,0615061431649
2010-11-11;29,6641977780002;30,2166751868731
2010-11-12;29,6217798299397;30,2825482765591
2010-11-16;27,850695164972;30,2508062643187
2010-11-17;27,0792335577421;30,2026327198741
2010-11-18;27,3787313432836;30,2374416918663
2010-11-19;25,7759263544961;30,229409561459
2010-11-23;27,2543005734098;30,129278835805
2010-11-24;29,5038952607661;30,1045719469139
2010-11-25;29,8979238293222;30,1209172656673
2010-11-26;28,2287095672281;29,9838016311842
2010-11-30;30,5087625612894;29,9341098157314
2010-12-01;29,8955921953985;29,8382188447805
2010-12-02;32,7416680290539;29,8450536187576
2010-12-03;33,5132156061267;29,9197462010617
2010-12-07;32,5263230020784;30,0872143209872
2010-12-09;32,9304141288244;30,1911720278891
2010-12-10;32,1806734713345;30,3097536122628
2010-12-14;30,2309463105522;30,4275900228466
2010-12-15;29,4172932330827;30,5070214359214
2010-12-16;28,3884117047605;30,5341848329997
2010-12-17;28,0071258907364;30,4505683649249
2010-12-21;30,3676401978165;30,4869000847345
2010-12-22;31,2607592642928;30,4237978719944
2010-12-23;30,1375019374267;30,1977380489406
2010-12-28;31,1974742197792;30,1227038814591
2010-12-29;30,901412879894;29,952864067645
2010-12-30;33,0011025358324;29,9052332618972
2011-01-04;33,8857792548539;30,029593995024
2011-01-05;36,0162319343778;30,2400120809035
2011-01-06;36,2545477755792;30,5206089797417
2011-01-07;32,0652286956341;30,6006433436628
2011-01-11;29,2992933867122;30,5898937955552
2011-01-12;28,9676356675422;30,6271251456409
2011-01-13;30,2223834243874;30,7318968078624
2011-01-14;30,2300034328871;30,8269392108492
2011-01-18;27,2568066128053;30,8763018861262
2011-01-19;28,0433456865413;30,9026033898972
2011-01-20;29,1230135373749;30,8899073324508
2011-01-21;28,8170922355393;30,8538796126581
2011-01-25;28,4681035729784;30,8618594128497
2011-01-26;30,4454186547824;30,8597479492995
2011-01-27;32,7220824462938;30,953964290996
2011-01-28;33,5088299178393;30,9795363539555
2011-02-01;37,428596929668;31,1100490647402
2011-02-02;36,6935394318964;31,2489562790675
2011-02-03;37,1803006104098;31,390619161787
2011-02-04;38,1345500848896;31,5890817155722
2011-02-08;35,5962403670542;31,7679248507889
2011-02-09;35,3451970137808;31,9655216434789
2011-02-10;33,5111111111111;32,1362782903572
2011-02-11;32,6747859530241;32,2918669591001
2011-02-15;30,559574368787;32,2982647647992
2011-02-16;28,8207090498363;32,2169297576506
2011-02-17;29,7957184832797;32,2055369758457
2011-02-18;28,4687426832124;32,1145792579602
2011-02-22;25,9468227660625;31,9494262541658
2011-02-23;25,3339269813001;31,6938537356814
2011-02-24;28,2406973474552;31,5056843387681
2011-02-25;29,9949718882845;31,304975670565
2011-03-01;29,6154987494171;31,0836740363596
2011-03-02;31,1840463552351;31,0543012916796
2011-03-03;34,6029601165467;31,2310901826741
2011-03-04;34,4985520343404;31,4154540615673
2011-03-09;33,4119326785792;31,5217723700404
2011-03-10;32,3559239825389;31,5926363883621
2011-03-11;32,6085005161348;31,7710261851398
2011-03-15;31,320693113179;31,880271099361
2011-03-16;31,6250291851506;31,9636716209536
2011-03-17;33,1952551308605;32,1096103841309
2011-03-18;32,484211518522;32,2434806489824
2011-03-22;33,3682186579697;32,3409073157553
2011-03-23;33,924154987634;32,3809764004666
2011-03-29;30,7635514909022;32,2894671195687
2011-03-30;32,4102611637661;32,1221892607053
2011-03-31;33,4687459048617;32,0146961431375
2011-04-05;40,6044126099836;32,12883320979
2011-04-06;43,74674196351;32,3159062724107
2011-04-07;39,3506437951833;32,4410530533483
2011-04-08;35,4273531336415;32,443791590677
2011-04-12;36,297442431965;32,5366693013721
2011-04-13;36,727802576497;32,6717698554879
2011-04-14;36,4496602268247;32,8681060507558
2011-04-15;36,5330957349528;33,1251856069263
2011-04-19;35,3772460797865;33,3112365268099
2011-04-20;35,5523911237688;33,5473581414951
2011-04-26;32,4072964356768;33,7627072638156
2011-04-27;34,4524533633468;34,0666581432171
2011-04-28;40,4457914707778;34,4734946139946
2011-04-29;49,9732115819143;35,1394359371156
2011-05-03;41,3562810659309;35,530795347666
2011-05-04;46,3661172361096;36,0368643770285
2011-05-05;47,1313070171646;36,4544759403824
2011-05-06;41,9845889693873;36,704010504884
2011-05-10;40,6314481595704;36,944661020917
2011-05-11;39,6801868571172;37,1888031167363
2011-05-12;38,3289124668435;37,3794835150933
2011-05-13;39,8852289682084;37,6649680435943
2011-05-17;37,4760547586787;37,8600022293785
2011-05-18;38,4501931405829;38,0351668297026
2011-05-19;38,8631200302916;38,2477971134283
2011-05-20;44,3247264350163;38,6130140393298
2011-05-26;46,046270718232;39,0170845636831
2011-05-27;44,581316553727;39,4776767324439
2011-05-31;35,8621432417878;39,592739468378
2011-06-01;36,144884020891;39,6819440722456
2011-06-02;40,7970366585771;39,6883648738654
2011-06-03;42,4915824915825;39,6465262248011
2011-06-07;39,9627864191336;39,6669309789328
2011-06-08;38,865305429384;39,7815293887909
2011-06-09;39,1106117245403;39,8753016985434
2011-06-10;38,6543361743256;39,9395194851377
2011-06-14;36,2373852168379;39,9324436514715
2011-06-15;35,3907506854281;39,894365483154
2011-06-16;35,8867591482043;39,9113492521012
2011-06-17;36,8317858108717;39,9539957416713
2011-06-22;36,5921469428682;40,0934907585777
2011-06-23;37,7383916131832;40,2030220335723
2011-06-24;37,2383707788979;40,0961080105096
2011-06-28;40,1989206547433;39,7702983129372
2011-06-29;40,0248441883875;39,7259170836858
2011-06-30;40,9436622515241;39,5451685841996
2011-07-01;44,0667950208734;39,4430181843232
2011-07-05;43,8154031468795;39,504045323573
2011-07-06;44,8905441002816;39,6460151882634
2011-07-07;43,766549385179;39,7822272725321
2011-07-08;43,8766682006443;39,9671524636588
2011-07-12;39,6335954170592;39,9587646786205
2011-07-13;42,0303006391541;40,1105728746363
2011-07-14;44,5754810948643;40,314749139779
2011-07-15;42,2429236832677;40,4274092615449
2011-07-19;39,3071640873219;40,2601571832884
2011-07-20;43,236074270557;40,1664839683659
2011-07-21;44,9562585513495;40,1789820349533
2011-07-22;44,7477670147188;40,475169494051
2011-07-26;43,5872894333844;40,7232496744675
2011-07-27;46,3383757107607;40,9079609762069
2011-07-28;48,9007698887938;41,121600556114
2011-07-29;53,0812266887692;41,5588818984352
2011-08-02;48,2516795662594;41,871761036331
2011-08-03;53,1179444144738;42,3386721259955
2011-08-04;52,4194167306216;42,7975081445386
2011-08-05;47,3134741307756;43,1667111083366
2011-08-09;46,2165104794494;43,5275697681373
2011-08-10;46,4745688714254;43,8804967589113
2011-08-11;46,0245078344717;44,1869208263647
2011-08-12;46,5956018471428;44,5203693231738
2011-08-17;51,8032505682062;44,9891979550079
2011-08-18;50,1692011137288;45,4202256328356
2011-08-19;47,1206434316354;45,6509497253987
2011-08-23;46,3178123343347;45,8607153302636
2011-08-24;46,5097726366175;46,0462523431
2011-08-25;43,6765058795296;46,0332427050552
2011-08-26;38,4468066792907;45,8542894894689
2011-08-30;38,1828928480959;45,6307011143961
2011-08-31;36,9781429357654;45,4044208994156
2011-09-01;38,8611619616533;45,2372373581159
2011-09-02;40,2020163299728;45,2561847218797
2011-09-06;39,1469405984815;45,160072720524
2011-09-07;39,403685345643;44,9876795288833
2011-09-08;39,8571318841693;44,90815313558
2011-09-09;38,9995885499324;44,897900617667
2011-09-13;38,7508505680764;44,7483931609176
2011-09-14;39,0751926681941;44,5523576314791
2011-09-15;38,3813265348769;44,3401429488177
2011-09-16;36,6074967147118;44,1074831915286
2011-09-20;34,6122949433452;43,7166138326148
2011-09-21;32,8615693827988;43,1819738157483
2011-09-22;31,016760714061;42,4464916165914
2011-09-23;32,7546591779423;41,9299242703141
2011-09-27;32,5922139875628;41,2457332560838
2011-09-28;34,4163432244063;40,6456308058766
2011-09-29;35,0324807145757;40,2362643586699
2011-09-30;35,446674911997;39,8772698397548
2011-10-04;32,8302589901248;39,4224595103781
2011-10-05;35,2591427160132;39,0636140064295
2011-10-06;34,8751809611243;38,6729333102289
2011-10-07;36,0691919826302;38,1484646907097
2011-10-12;35,9498437469671;37,6744861118177
2011-10-13;36,6168086923703;37,3243582871755
2011-10-14;36,3572784493955;36,9923404910109
2011-10-18;34,1765128942772;36,5812318329328
2011-10-19;36,2109163578833;36,332378848878
2011-10-20;37,3465503900287;36,2957036392359
2011-10-21;35,3342257173931;36,2007480682125
2011-10-25;33,0087919927818;36,068436370113
2011-10-26;31,1749855144442;35,8122304885394
2011-10-28;32,7393585071878;35,5634752277799
2011-11-01;28,6564068980572;35,2137907710991
2011-11-02;28,8781014023733;34,8629379729901
2011-11-03;29,7671020509988;34,5266036452177
2011-11-04;33,7330332653492;34,3510518023983
2011-11-08;30,9764617663734;34,0919055090082
2011-11-09;30,9306058456829;33,8204192815911
2011-11-10;31,2884022739889;33,5839884728949
2011-11-11;29,7130396186727;33,3541732363602
2011-11-15;29,4919454770756;33,1834949208179
2011-11-16;30,6011483292418;33,108147552366
2011-11-17;30,162190798321;33,079661888508
2011-11-18;29,8750966272021;32,98367647015
2011-11-23;30,4522781573542;32,9123452758097
2011-11-24;31,0328981723238;32,7995637740736
2011-11-25;30,2960668048175;32,641683310415
2011-11-29;29,4309040461505;32,4411576148868
2011-11-30;29,8287053397065;32,3411058265395
2011-12-01;31,3366066557556;32,210354624531
2011-12-02;29,9194172707439;32,0451625015183
2011-12-06;28,7992415906282;31,8028308217849
2011-12-07;30,1926788914932;31,6109253266024
2011-12-13;28,6796033414575;31,3463518149053
2011-12-14;33,4885577434806;31,2507277913748
2011-12-15;29,0792340327944;31,0808184959921
2011-12-16;28,5878973428582;30,8267178621579
2011-12-20;28,1163052090435;30,5190430227917
2011-12-21;31,5732025909888;30,3936755852449
2011-12-22;33,3569172893406;30,4052797617969
2011-12-23;31,2212883247694;30,4068231888077
2011-12-27;28,6597334618961;30,270835687298
2011-12-28;30,6660203251329;30,3378228015338
2011-12-29;33,8063696890658;30,5020984110903
2011-12-30;30,2556535579283;30,5183834613212
2012-01-03;28,3614580093949;30,3393309527894
2012-01-04;30,7035307182284;30,3302332511846
2012-01-05;31,7570478150577;30,3577813168304
2012-01-06;30,0557455380147;30,3166927589646
2012-01-10;28,2719769422245;30,2686573364163
2012-01-11;30,745804006497;30,3104526207304
2012-01-12;31,7397307559544;30,3484053682875
2012-01-13;31,9940812951519;30,4094683848485
2012-01-17;30,9200657835288;30,4443006900594
2012-01-18;32,9143654012;30,5263702648543
2012-01-19;33,1727422604873;30,5976984011264
2012-01-20;31,5215607621479;30,6385481997041
2012-01-24;29,6715805187535;30,6465707487908
2012-01-25;30,1336185864955;30,6567345236838
2012-01-26;30,1019366099114;30,615578855489
2012-01-27;30,6733257992782;30,6407091397735
2012-01-31;29,6573875802998;30,6693140060958
2012-02-01;28,5078746549765;30,6131538648786
2012-02-02;31,4204942403613;30,7045168948421
2012-02-03;31,3089105436915;30,6318619881824
2012-02-07;32,4970479286974;30,7457891180459
2012-02-08;32,3932325886991;30,8726336262406
2012-02-09;32,4406745767231;31,0167792718299
2012-02-10;33,4818532554884;31,0804009606465
2012-02-14;33,2967849184735;31,0783965482843
2012-02-15;34,5093833780161;31,1879997167259
2012-02-16;33,3381050371298;31,3439454359003
2012-02-17;31,4342693903951;31,3695537380757
2012-02-22;32,0229962295143;31,3101079560907
2012-02-23;32,528746377489;31,3858777167427
2012-02-24;33,436266627686;31,5550380040191
2012-02-28;23,7134478424801;31,3220352414941
2012-03-01;33,6206050695012;31,3841538166422
2012-03-02;33,8110360614512;31,5093301674235
2012-03-09;32,8501240453374;31,6619350708606
2012-03-14;34,645861270267;31,7919369796529
2012-03-15;33,2309222326804;31,8416433622104
2012-03-16;30,8133037694013;31,8022841113521
2012-03-21;30,1174769564432;31,7755311504492
2012-03-22;30,6239392667482;31,6991836126342
2012-03-23;29,4823746673184;31,5761713595285
2012-03-28;33,6544460347169;31,6472675352808
2012-03-29;39,060194882069;31,9602213473913
2012-03-30;41,8033217242164;32,349211451982
2012-04-04;34,8422054151683;32,5072204121573
2012-04-11;31,9635151039623;32,5502267223134
2012-04-12;33,0901502504174;32,6646521446507
2012-04-13;32,8754842092799;32,8102391297941
2012-04-18;32,431296306027;32,843932531983
2012-04-19;30,990899008925;32,8333321474907
2012-04-20;28,6457147859582;32,7049543760661
2012-04-25;34,8524305555556;32,786927641628
2012-04-26;40,2867539238581;33,0484636198658
2012-04-27;48,5395219606027;33,5503859100363
2012-05-02;27,0277398535435;33,3414177412053
2012-05-03;30,5254352809963;33,2086194713046
2012-05-04;29,0932684993213;33,0671249200444
2012-05-09;28,5453561209497;32,9708278110628
2012-05-10;28,4093777609491;32,8503738621107
2012-05-11;28,8580892047464;32,7280186230193
2012-05-16;33,0130160667073;32,7139102709866
2012-05-17;32,7436786296901;33,0149179638936
2012-05-18;28,5665973384738;32,846451039526
2012-05-23;25,5801448471711;32,57208799905
2012-05-24;27,6342356524417;32,3982250526202
2012-05-30;28,7033213866913;32,2001403898343
2012-05-31;31,7357389732695;32,150300947854
2012-06-01;34,635873701213;32,277719945581
2012-06-06;33,4853487717844;32,3899823394257
2012-06-07;32,7019881398718;32,4592506351965
2012-06-08;34,4103935804356;32,6235179323004
2012-06-13;33,6051697756942;32,621875390333
2012-06-14;36,8307779575902;32,5475614928504
2012-06-15;37,2004284375418;32,3941317166279
2012-06-21;35,1704487979229;32,4050731627197
2012-06-22;35,8754045847376;32,5354694787456
2012-06-27;37,6398412125586;32,6871258441503
2012-06-28;40,3209900108163;32,9353093708681
2012-06-29;49,165634225057;33,4931206348358
2012-07-04;33,2924945400309;33,5698404858727
2012-07-05;36,7586242998482;33,8402708030023
2012-07-06;32,3866842204251;33,758079258498
2012-07-11;28,8626062702819;33,3772743367121
2012-07-12;31,8382069497219;32,8205638363494
2012-07-13;27,4424289563599;32,8343868064433
2012-07-18;26,6561852354749;32,7054118049259
2012-07-19;30,2026162063536;32,742390061827
2012-07-20;26,8116566178582;32,6846000783906
2012-07-25;26,55440605676;32,622767688251
2012-07-26;28,2940052437453;32,6039648895509
2012-07-27;27,5919707922171;32,4232633804013
2012-08-01;27,6892696074507;32,25478307966
2012-08-02;27,1237196729783;32,2066871574768
2012-08-03;27,2946733825717;32,2638381086568
2012-08-08;24,874485943723;32,1718464516995
2012-08-09;26,8280034572169;32,1093358540504
2012-08-10;26,568215688931;31,9370850779057
2012-08-15;27,7917728222598;31,7089483819406
2012-08-16;25,6906077348066;31,449123680708
2012-08-17;25,2380010734766;31,2003241118282
2012-08-23;28,8778852976253;31,0159071690679
2012-08-24;29,9407084732432;30,8937584589862
2012-08-29;34,8815598815599;30,8287845231185
2012-08-30;34,8701497097464;30,7511085655253
2012-08-31;35,3111681901017;30,7557992119313
2012-09-05;32,0165662236165;30,6271712665606
2012-09-06;32,9976461777136;30,4724314320657
2012-09-07;34,2819531525663;30,2711302034574
2012-09-12;34,7629730641212;29,7910414980929
2012-09-13;36,1509882597711;29,8863246220842
2012-09-14;35,1445259847237;29,8325213449134
2012-09-19;35,7915039897961;29,9460153372257
2012-09-20;36,9976600656438;30,2171837970711
2012-09-21;38,290261582099;30,4322522848171
2012-09-26;37,4694808532511;30,7664873480468
2012-09-27;42,2518470928365;31,2863427432921
2012-09-28;47,0728867499806;31,8486850947464
2012-10-03;37,8155422232284;32,215481281592
2012-10-04;42,1994669659139;32,7369833118972
2012-10-05;36,6394351719101;33,0151643095027
2012-10-11;29,5495924483908;33,0804183647085
2012-10-12;30,4354654483153;33,1719582260706
2012-10-17;34,1366682368673;33,4057231782002
2012-10-18;35,349250348408;33,6742090770615
2012-10-19;34,3572814940474;33,9903022620723
2012-10-24;34,3341975017676;34,240508730224
2012-10-25;35,3032119644097;34,5316752727399
2012-10-26;37,0963416365615;34,84182756655
2012-10-31;36,9086260879556;35,2157615116549
2012-11-01;39,372216330859;35,6869020202344
2012-11-02;39,8398482185207;36,0523007842642
2012-11-07;37,5384111115663;36,305557538875
2012-11-08;38,727064540453;36,4337410275047
2012-11-09;40,4818246614398;36,6207968592279
2012-11-14;41,0692439442134;36,8127327176982
2012-11-15;41,0279364099398;37,113111723909
2012-11-16;40,0702168644752;37,3488640801344
2012-11-21;43,1457223741663;37,6443230541877
2012-11-22;41,2608646755458;37,8609194412352
2012-11-23;41,1027568922306;38,0259783956505
2012-11-29;41,527737079934;38,2387520988242
2012-11-30;41,594441658907;38,4321833544613
2012-12-05;39,8601588856241;38,5275999817939
2012-12-06;41,2457447787285;38,6261160883482
2012-12-07;41,6226519995234;38,7645551265573
2012-12-12;40,3135957470874;38,6999467483657
2012-12-13;42,3153663755711;38,5413627358854
2012-12-14;40,5946092181515;38,6339983023828
2012-12-19;54,615741225381;39,0478741110317
2012-12-20;56,8689774198188;39,722192185962
2012-12-21;50,0006799853123;40,4038951038594
2012-12-27;44,0814742448777;40,8587620637448
2012-12-28;47,8933142539152;41,3173169309797
2013-01-03;44,8415683774307;41,6337275319472
2013-01-04;45,5188355094646;42,0057793324611
2013-01-09;39,7681101972054;42,1869097556423
2013-01-10;40,6559595546931;42,3653346753184
2013-01-11;39,8480770226202;42,4570591881871
2013-01-16;40,8958594047554;42,5899669654137
2013-01-17;42,4725987686701;42,6933130466741
2013-01-18;42,7433493932659;42,7900964191656
2013-01-23;42,814125763402;42,9659535742268
2013-01-24;45,3684649810767;43,1873335889142
2013-01-25;46,54110724947;43,3893096751819
2013-01-30;52,8358495218785;43,7815298611041
2013-02-01;44,0251175013898;43,8814358974858
2013-02-06;42,4718259672179;43,9614895342438
2013-02-07;42,7976706425266;43,9498878098558
2013-02-08;43,5776231064131;44,0271130908848
2013-02-13;44,2401783006053;44,1316938044972
2013-02-14;43,2974235147398;44,1906833523241
2013-02-15;42,1058226367961;44,2077293849204
2013-02-22;44,7787360384561;44,3716819566815
2013-02-28;50,5309782461463;44,6811897389287
2013-03-01;39,2527138993257;44,6021918022555
2013-03-05;36,4522746470375;44,4734810989205
2013-03-06;37,7594677825055;44,321617812485
2013-03-07;38,8708754529849;44,2641600203127
2013-03-08;37,5791406891885;43,696273335773
2013-03-12;36,1850323655222;43,0068085006298
2013-03-13;39,340803540415;42,6514792857999
2013-03-14;39,6857013516135;42,5049535226911
2013-03-15;44,0996520974127;42,3784981174743
2013-03-19;45,0874329035471;42,3866936016782
2013-03-20;41,7925338802206;42,2624835473701
2013-03-21;43,2563824763175;42,3787592900071
2013-03-22;43,52734080304;42,4744719982854
2013-03-26;52,4988033899259;42,8961628771956
2013-03-27;63,1781004840594;43,6389042465057
2013-04-03;43,7146064298056;43,6803045018769
2013-04-04;37,3273377423251;43,4997707801788
2013-04-09;41,3060031440362;43,4495000262
2013-04-10;37,7076817826427;43,1941405862522
2013-04-11;36,5650935216153;42,8616067953237
2013-04-12;37,7905445240275;42,3600966287287
2013-04-16;39,6531320675327;42,2143637809334
2013-04-17;41,4184661206255;42,179251786047
2013-04-18;40,3748231030697;42,0984902013984
2013-04-19;42,600655808203;42,0659246247914
2013-04-23;43,9880206156846;42,0575193686274
2013-04-24;45,1671790930054;42,1198445545696
2013-04-25;42,3787683724922;42,1289427457595
2013-04-26;39,0151368510704;41,9368227728466
2013-05-02;43,1610830880467;41,69115960091
2013-05-03;39,5421423654791;41,7008072164484
2013-05-07;37,3042207114184;41,7292054185944
2013-05-08;38,4906866866393;41,7535793820656
2013-05-09;37,4992479936471;41,7078584667543
2013-05-10;37,8162204666364;41,7157611260026
2013-05-14;36,8178108742222;41,7368537429592
2013-05-15;37,7712844013078;41,6845364383223
2013-05-16;35,1859638393028;41,534545187912
2013-05-17;33,9977213666679;41,1978141635538
2013-05-21;37,5540563916277;40,9467016131565
2013-05-22;36,7383177570094;40,7782277423828
2013-05-23;36,7409746567827;40,5610474817316
2013-05-24;38,8647576147576;40,4056280421222
2013-05-28;41,3663919351543;40,0345476602965
2013-05-29;40,5095473217989;39,2789292215545
2013-05-30;38,9741549675333;39,1209141728121
2013-05-31;37,2687776052761;39,1189621682438
2013-06-04;33,9533914010378;38,8738751101438
2013-06-05;37,2337498567007;38,8580773792791
2013-06-06;37,8061496139853;38,8994459156914
2013-06-07;38,7696983340837;38,9320843760266
2013-06-11;36,9650448748229;38,842481469603
2013-06-12;38,6167841436231;38,7490920703696
2013-06-13;39,4924402100415;38,7196793072686
2013-06-14;38,9818935560568;38,5990538988637
2013-06-18;38,2227415288113;38,4068779293013
2013-06-19;39,4373521873181;38,2158836991117
