Fecha;Total;Otros;Plazos Fijos;Cuenta Corriente;Caja de Ahorros;Circulante en Público
2010-05-03;20,2718345022026;0,767006807701527;7,00273751449514;4,52797449426811;2,73974781944893;5,23436786628887
2010-06-01;19,9266097659678;0,731440195537041;6,94891062330107;4,38293897634989;2,71924466540713;5,1440753053727
2010-07-01;20,4826592427244;0,727068735887025;7,03469642200258;4,41118098397122;2,93400217078355;5,37571093008005
2010-08-02;20,9609622049492;0,726142182359944;7,51750366842341;4,40508619081447;2,85212474057744;5,46010542277396
2010-09-01;21,5240331302957;0,738024368522461;7,85651958629601;4,4946043627714;2,89649586114048;5,53838895156533
2010-10-01;21,7680226253914;0,762796575934254;7,88539058014061;4,63211283344061;2,92748858429804;5,56023405157784
2010-11-01;21,6314331795423;0,766009149472295;7,87297724096159;4,5662678786311;2,88684059893481;5,53933831154247
2010-12-01;22,0976149406981;0,77461112861959;7,55592191009368;4,84436746054074;3,07747546331014;5,84523897813392
2011-01-03;22,9889265673524;0,740432064536373;7,56412834788535;5,41944780789502;3,1405128172757;6,12440552976001
2011-02-01;23,2311872163297;0,747684991095863;8,30070471510644;4,93826507399649;3,15301608156431;6,09151635456664
2011-03-01;23,1418035954568;0,749443070886244;8,40243221289676;4,92892332759434;3,09060906398176;5,9703959200977
2011-04-01;22,3197803498721;0,723911879819188;8,14346044326192;4,72750150715596;3,00572544436873;5,7191810752663
2011-05-02;21,4772731247082;0,699806107635397;7,79769507908676;4,62655444710614;2,90304660179126;5,45017088908869
2011-06-01;20,9786299201906;0,679673722859549;7,60696335992631;4,48108961258871;2,82674178713874;5,38416143767732
2011-07-01;21,4292189394311;0,675545033812329;7,7051795157691;4,21508974612828;3,19116976231931;5,64223488140206
2011-08-01;21,931497823777;0,690297510009299;7,96062481074045;4,36801013635694;3,15526121512004;5,75730415155031
2011-09-01;22,2992231506754;0,69849923687851;8,33528378578388;4,46306175465261;3,00340816272489;5,79897021063555
2011-10-03;22,2181444853284;0,705344306833607;8,28961490782911;4,45073160944343;2,99706327840164;5,77539038282057
2011-11-01;22,1281013648325;0,691308601890055;8,35239356035257;4,33939982163063;2,90529494607011;5,83970443488915
2011-12-01;22,5549342183518;0,726255442018904;7,88828910486043;4,65376126150247;3,12231621936761;6,16431219060243
2012-01-03;23,5386555218511;0,68278271213339;8,03549011985444;5,17184828279671;3,22294772937703;6,42558667768951
2012-02-01;23,948467229081;0,709050243279479;8,63902102504283;4,8678663340688;3,32211189282659;6,41041773386328
2012-03-01;24,0441075364981;0,689947777941987;8,83017812095022;4,88058758965079;3,2885930070016;6,35480104095353
2012-04-03;23,5081250339518;0,713035702715759;8,71317279835761;4,7221268553354;3,18755237910892;6,17223729843412
2012-05-02;23,0431164763436;0,687190524490912;8,48457233075237;4,7269879804624;3,10363593193318;6,04076698399752
2012-06-01;22,9077489865932;0,685987454322094;8,14987964305475;4,71068771561085;3,19856333173083;6,16263084187471
2012-07-02;23,5741680454591;0,714086747400019;8,01148218096506;4,89510546324244;3,44664750642503;6,5068461474266
2012-08-01;24,2167397666886;0,684406676220745;8,51076500973409;5,02360317526771;3,37142762244258;6,62653728302344
2012-09-03;24,5737819932712;0,695458287883368;9,10060158772565;4,71536628361444;3,38013571734566;6,68222011670205
2012-10-01;24,5301784005311;0,685322586821879;9,15023802226033;4,70967179291492;3,31597307039962;6,66897292813434
2012-11-01;24,6248234197975;0,705629448684105;9,03405962362865;4,93535635481188;3,32798048528478;6,62179750738811
2012-12-03;25,3565463138921;0,727524421507031;8,70031146899161;5,30811330198205;3,64347402031139;6,97712310110007
2013-01-02;26,3106388731224;0,707566614676288;8,90827351383765;5,61550608810648;3,77209187988377;7,30720077661822
2013-02-01;26,4943896074046;0,743010389103683;9,55523400690534;5,10665740580852;3,83724172361997;7,25224608196711
2013-03-01;26,1860675319499;0,725289460413651;9,50418750725196;5,06048423940191;3,78673875776081;7,10936756712158
2013-04-03;25,1859448036131;0,728881732697407;9,12857256079816;4,97236776057284;3,60725761074027;6,74886513880448
2013-05-02;24,212538394813;0,669707360538349;8,95392808708796;4,7853069175437;3,36578887506819;6,43780715457475
2013-06-03;23,5957969213923;0,676180661108056;8,42645579400864;4,71735136916239;3,44264425628886;6,33316484082439
2013-07-01;23,8959866107846;0,660209992045655;8,36980882000413;4,66800908800321;3,61839198471516;6,57956672601642
2013-08-01;24,554595438481;0,675450501734494;8,71973369764462;4,91249315939309;3,56557396333907;6,68134411636975
2013-09-02;24,9574661874787;0,686207994700674;8,92109053184606;4,99872536254652;3,62000875109331;6,73143354729216
2013-10-01;24,9988682337485;0,709307889584924;9,04109260430753;4,9326505463821;3,62742524170145;6,68839195177246
2013-11-01;24,7125412463129;0,703484661886407;9,20018261494608;4,83131707439293;3,45325188594142;6,52430500914608
2013-12-02;24,791957959774;0,733657820224924;8,46047163186842;5,14413330152176;3,77271568965915;6,68097951649978
2014-01-02;25,1687656139347;0,694893120690416;7,98632577907727;6,03678789555383;3,69225188567654;6,75850693293667
2014-02-03;24,6181792513324;0,691970178950112;8,73441919810503;5,25901042465147;3,45712267318953;6,47565677643627
2014-03-05;23,6053176773651;0,691999514806114;8,70469652919597;4,70709192855558;3,35764168184768;6,1438880229598
2014-04-01;22,5167422192688;0,674024162305433;8,36968369514459;4,58749234284514;3,16042180574446;5,72512021322913
2014-05-05;21,2638445820191;0,637609990271384;7,79893199065751;4,53873489296725;2,93707849760704;5,35148921051593
2014-06-02;20,787266113141;0,620884546513257;7,15109702386557;4,59589786638918;3,11220561229475;5,30718106407819
2014-07-01;21,1333586193172;0,614417983429092;7,03767542179159;4,45825917503066;3,41635529106209;5,60665074800378
2014-08-01;21,6964426781788;0,625147516802856;7,34620107062358;4,6182861791836;3,35729133170145;5,74951657986729
2014-09-01;22,1525661509378;0,629182456817566;7,51642091453741;4,74900490067418;3,41460371669746;5,84335416221122
2014-10-01;22,2225419886152;0,649787028602204;7,49803247706748;4,94603548511947;3,37044842177604;5,75823857604997
2014-11-03;21,9786520419338;0,658165495615076;7,36135720818194;4,96435727077127;3,34303589387502;5,65173617349046
2014-12-01;22,6488414880618;0,660756559104147;7,10703765521904;5,46403116927767;3,48272997203819;5,9342861324228
2015-01-02;23,8000551267956;0,646484163110498;7,54727563139493;5,86262619495789;3,54097814115913;6,2026909961731
2015-02-02;23,9876497361197;0,670799265310473;8,51050184969649;5,03591338128479;3,56597448429192;6,20446075553602
2015-03-02;23,7242017609843;0,660332266472201;8,43137781091646;4,97544056092501;3,53374872270224;6,12330239996838
2015-04-01;22,8594220920059;0,669590262971448;7,98678156291203;4,95219228512076;3,34646535689022;5,90439262411147
2015-05-04;22,0684582717371;0,674093773189609;7,65058652084067;4,76167582969324;3,26726164216084;5,71484050585273
2015-06-01;21,7528330225598;0,625519853516957;7,42587471747205;4,67788621713519;3,34383887555802;5,67971335887763
2015-07-01;22,2063380371697;0,619656085851882;7,46703697695689;4,57777519151624;3,57200161092079;5,9698681719239
2015-08-03;22,3714941304776;0,623355408935658;7,65538334844483;4,637413741345;3,41764871156986;6,03769292018225
2015-09-01;22,5981134484109;0,61713169911209;7,7575746691252;4,6997255941367;3,45950068607758;6,06418079995938
2015-10-01;22,7221248306043;0,628825288237268;7,78984751139014;4,82653958319436;3,4294794917571;6,0474329560254
2015-11-02;22,8576522242437;0,642464955360426;7,76400764129045;5,03352116995403;3,42359977842256;5,99405867921626
2015-12-01;23,8442984562311;0,675896706062963;7,4493819236065;5,7824639984038;3,69803745717194;6,23851837098592
2016-01-04;23,9983463572049;0,645404820315699;8,06085933535721;5,53337505202299;3,51012791003046;6,24857923947856
2016-02-01;23,3291653523391;0,663979312279879;8,1030615957094;5,15827802844722;3,40185409448162;6,00199232142099
2016-03-01;22,2405578499768;0,616795433313014;7,99290287617042;4,69890739127315;3,19784390369643;5,73410824552373
2016-04-01;20,5298244392177;0,60356809249832;7,49651954399172;4,10235522662652;3,00093083029992;5,32645074580122
2016-05-02;19,4653373268087;0,583645572696375;7,01262716642554;3,99494226823094;2,87102837826399;5,00309394119181
2016-06-01;19,0781904442512;0,595450872617161;6,86846895880984;3,86289046473688;2,89081486962701;4,86056527846032
2016-07-01;19,4313177255859;0,59601503982064;6,91045899162787;3,7224878636857;3,1526910786064;5,04966475184527
2016-08-01;19,5581328993776;0,582459047346476;6,98579008420182;3,79996218828566;3,06456837896195;5,12535320058166
2016-09-01;19,8298888497351;0,596329041925313;7,07971394677868;3,85262909329543;3,11918104396986;5,18203572376581
2016-10-03;19,967451381331;0,631283145259112;7,04169919940317;3,98261978840363;3,12799186930243;5,18385737896263
2016-11-01;20,2606088515221;0,622851993067807;7,09681812687182;4,11954208527537;3,23752632603229;5,18387032027483
2016-12-01;21,2173392853673;0,703616151634377;6,71687644906397;4,62512032661749;3,6321003817977;5,5396259762538
2017-01-02;21,7546785637129;0,617769607204875;6,97000021565156;4,7982919703823;3,60148739439492;5,76712937607923
2017-02-01;22,1167453003751;0,637209486242226;7,81168112875389;4,40997164937272;3,55899353799429;5,69888949801193
2017-03-01;21,7881585442378;0,6265122097495;7,50688233710536;4,58055907629278;3,49486675441027;5,57933816667993
2017-04-03;20,838168011097;0,627884127168093;7,12835083703373;4,42207530649796;3,31730170621204;5,34255603418512
2017-05-02;19,9507728943421;0,61855692450845;6,82712439780058;4,12647504514178;3,21374715412112;5,16486937277016
2017-06-01;19,7504077425632;0,612862370652695;6,52477136748664;4,14690489626266;3,31950396075263;5,14636514740857
2017-07-03;19,7800204920246;0,610981216182412;6,42951332324239;3,8808059162629;3,51332057616246;5,34539946017443
2017-08-01;19,6802430306136;0,602786785570407;6,347536961282;3,94217122865379;3,43033949239781;5,35740856270959
2017-09-01;19,6209345957901;0,612994411965708;6,2555600741495;4,01052764754662;3,37628967589959;5,36556278622872
2017-10-02;19,4522930957534;0,622399027769278;6,23184117414611;3,85309281540119;3,34771656793344;5,39724351050343
2017-11-01;19,5608333576927;0,636364748359312;6,3015843993597;3,88160244997894;3,36713091393521;5,37415084605951
2017-12-01;20,4767226492059;0,679533892527874;6,13039503412661;4,26071221261378;3,79887475028604;5,60720675965156
2018-01-02;21,3216725275997;0,627019453349363;6,62218859799069;4,31530991231119;3,96117637227523;5,79597819167325
2018-02-01;21,9230223951124;0,673844879679439;7,8275997083268;4,05532726028584;3,75601680763201;5,61023373918833
2018-03-01;21,6474891601517;0,614631871833825;8,07782176417725;3,97393788307012;3,59298589497741;5,38811174609305
2018-04-03;20,568912701669;0,640290865904981;7,58666200872988;3,80752455514673;3,49474229169982;5,03969298018757
2018-05-02;19,9883660848009;0,588087586155974;7,31878704434868;4,04213736488077;3,29826834560668;4,74108574380883
2018-06-01;19,3956068799537;0,590385446652177;6,49779674212303;4,46392842876571;3,28439580807621;4,5591004543366
2018-07-02;19,79184466795;0,56715975501418;7,17936262188984;3,93193166432057;3,49661186074832;4,61677876597709
2018-08-01;20,2116621529702;0,560742032656577;7,89361600754215;3,86370725126011;3,41322572333177;4,48037113817956
2018-09-03;20,1023581904171;0,556238326199237;7,2525930085198;4,5816337429383;3,3957700932483;4,31612301951143
2018-10-01;19,7615022042067;0,54860130704923;8,33298637128033;3,48219357992426;3,30135594054502;4,0963650054079
2018-11-01;19,7972442082184;0,558953394251774;8,90737645443088;3,37919096900334;3,09163651891022;3,86008687162214
2018-12-03;19,9307007667257;0,558302551401755;8,41232572263642;3,55169036500811;3,34635584496206;4,06202628271731
2019-01-02;20,2977836097918;0,523799349871871;8,70468717373975;3,48654894648088;3,35863301861583;4,2241151210835
2019-02-01;20,1961436575689;0,541332442381032;8,9353752379218;3,51690679376643;3,1255134839533;4,07701569954639
2019-03-01;19,5085744050842;0,543413527517773;8,50197161995367;3,33542582221881;3,17345607424939;3,95430736114455
2019-04-01;18,2779154325898;0,520530353999233;7,79224326571262;3,15608214083207;3,06024763692971;3,74881203511615
2019-05-02;17,4522086036942;0,48952101960377;7,43625582948253;3,11062715628725;2,87783963326065;3,53796496506005
2019-06-03;16,8599866609969;0,502946298821033;7,14119037034762;2,97105049542269;2,77466952757896;3,47012996882656
2019-07-01;16,9542995842651;0,498294722685278;7,11623304742867;2,90476398401848;2,8293546875865;3,60565314254613
2019-08-01;17,129519560965;0,492736717015546;7,25656629548361;3,04638364635425;2,74453053455003;3,58930236756158
2019-09-02;16,7852954127307;0,484310462959188;6,74613332585702;3,22584841111169;2,73977643845306;3,58922677434973
2019-10-01;16,2580291290007;0,48728943477774;6,2738663811692;3,37773463094359;2,632876269386;3,48626241272414
2019-11-01;15,667569352878;0,475627107035189;6,22923272947329;3,24002434327555;2,35445168176146;3,36823349133249
2019-12-02;16,2591185924381;0,481750324850636;5,96649044459232;3,4947015590451;2,68441553840943;3,63176072554063
2020-01-02;17,5562604247215;0,469207465556313;6,45334847007773;3,65582652079618;3,08249595417379;3,89538201411753
2020-02-03;18,3920842519335;0,502657604745382;6,95381830114488;3,57958668776947;3,41144907094005;3,94457258733367
2020-03-02;19,6533505368084;0,563026562259559;7,37645631127145;3,926153920239;3,69283451186554;4,09487923117284
2020-04-01;22,0526053358417;0,804728948298354;7,40880014398537;4,7136304366372;4,48372753418076;4,64171827273997
2020-05-04;24,2370694473906;0,674530515490668;8,29175241189637;5,26274345159253;4,83586351871409;5,17217954969698
2020-06-01;26,0919174273367;0,605071759438946;9,32350114997854;5,66593238079697;4,99792470290456;5,49948743421773
2020-07-01;26,8775138273423;0,579448286113359;9,75869006540789;5,55092838590877;5,23436027456982;5,75408681534246
2020-08-03;26,3524596089088;0,549318164292025;9,96764659543764;5,43154150050984;4,80077574853365;5,60317760013566
2020-09-01;25,3722054061145;0,537621025396028;10,0006491437071;5,18509500600701;4,32896564984992;5,31987458115448
2020-10-01;24,3248924194672;0,535161926099423;9,47227970824192;5,13999893107704;4,15784371719639;5,01960813685245
2020-11-02;23,1470691026361;0,521615059166195;8,79319100567111;5,11185563043916;4,02596941295771;4,6944379944019
2020-12-01;23,2151880017905;0,52218206616103;8,57220890350878;5,20475626232586;4,20907405893609;4,70696671085874
2021-01-04;23,4458857658885;0,474461647888976;8,96174313457058;5,04007191531189;4,19769958712979;4,77190948098723
2021-02-01;22,9002834214089;0,469860435719766;9,09779130027655;4,82262235249057;3,99303712744157;4,51697220548047
2021-03-01;22,3743789253102;0,440149894085731;9,15262036074892;4,70867748130381;3,82291834351931;4,25001284565247
2021-04-05;21,2969541924776;0,42075322971248;8,93042456725424;4,68462196290863;3,37590029455194;3,88525413805029
2021-05-03;20,3206201176621;0,404429102988136;8,45945412866459;4,46458137853246;3,31012146956837;3,68203403790853
2021-06-01;19,8477885201739;0,403918939353348;8,24722548124929;4,13966028693533;3,37031907250765;3,68666474012827
2021-07-01;20,3706353054546;0,393574953701555;8,35678756457968;4,07582358502401;3,61682719003211;3,92762201211726
2021-08-02;20,9260578049398;0,401399095249356;8,63075295727014;4,26678976251335;3,61412776719651;4,01298822271041
2021-09-01;21,5030308408854;0,399355236421541;8,90283009934131;4,32845316267923;3,82039991609824;4,0519924263451
2021-10-01;21,6869148433979;0,405509435661348;8,82054069791965;4,62814300623552;3,82143458762509;4,01128711595632
2021-11-01;21,6360279029071;0,396480969941261;8,59750538427332;4,80090392055428;3,83599106419921;4,00514656393907
2021-12-01;22,1586122742898;0,426555959585993;8,36458574807774;4,94605343161592;4,24066872311218;4,18074841189802
2022-01-03;22,7520592999231;0,402117505102738;8,6066238814468;5,13368637364237;4,2100925694212;4,39953897030995
2022-02-01;22,3344502070923;0,436460226991368;8,85068365809833;4,72582390759808;4,0273961338274;4,29408628057714
2022-03-02;22,0318892887775;0,49216639157948;8,71967499193568;4,5844799683088;4,11403926505885;4,1215286718947
