Fecha;Total;Otros;Prendarios;Hipotecarios;Adelantos;Personales;Documentos;Tarjetas
2020-06-01;9,84962459199706;0,625298946502797;0,326922053362049;0,94349441506497;1,25538189301362;1,7851962399007;2,28194734107683;2,6313837030761
2020-07-01;9,81203251071314;0,602569922690419;0,331172826826315;0,907579296256442;1,14921342980292;1,73481566771343;2,30293666002577;2,78374470739785
2020-08-03;9,5142164249785;0,601701785797367;0,328525202909035;0,844233729930119;1,05191988133077;1,6226460180479;2,27487554074989;2,79031426621342
2020-09-01;9,03380759873938;0,585557669982633;0,321578347348276;0,785581657316523;0,990106071365063;1,5208870916352;2,16445849949152;2,66563826160015
2020-10-01;8,80006309121372;0,560252999033061;0,321181029417921;0,742902307302263;0,955931273100759;1,46598215760971;2,11403529970885;2,63977802504115
2020-11-02;8,66697906017793;0,554046231492339;0,323771787211444;0,711229631022652;0,925452593955575;1,43207532951407;2,06776854133995;2,6526349456419
2020-12-01;8,46021692197615;0,548352890126033;0,322088495539314;0,681478111717499;0,896307288535767;1,4023402605539;1,9773847413873;2,63226513411634
2021-01-04;8,22842773228045;0,523661204247423;0,324455104674862;0,648754669199674;0,913402252299166;1,35319419478735;1,90210722897779;2,56285307809419
2021-02-01;8,00500406170719;0,525141065493311;0,320714887504136;0,621465287045659;0,885816947877138;1,31528339280717;1,85997346500449;2,47660901597528
2021-03-01;7,79091230715059;0,506078100820845;0,324253566662685;0,603424324389848;0,786637496656654;1,29770706635605;1,80926117559313;2,46355057667138
2021-04-05;7,62483071522101;0,49096461037635;0,334465661186531;0,598599495928382;0,702614828775867;1,30544540247848;1,73725872429282;2,45548199218258
2021-05-03;7,64065453491936;0,503755539049685;0,349363728522309;0,600613033486946;0,680874539695346;1,32078827472961;1,72723897527419;2,45802044416127
2021-06-01;7,90156082541125;0,511761143672639;0,378297252181194;0,618930414143122;0,711187356950785;1,37431732134611;1,79787108639469;2,50919625072271
